,F66,F69,F68,F109,F79,F112,F116,F118,F115,F43,F45,F130,F132,F135,F136,F83,F18,category,1
441,-0.12004218,0.9227754,-0.20869191,-0.009283644,0.22830538,-0.41235194,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.2179764,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,2.3021295335339065e-05
442,-0.12004218,-0.47047913,-0.20869191,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.2592197,-0.3722104,-0.2783276,-0.57423043,0.8405767,-0.3384457,0,0.12889156856011233
443,-0.12004218,-0.47047913,-0.20869191,0.11231656,0.22830538,-0.41235194,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,-0.3384457,0,7.77721714516927e-05
444,-0.12004218,-0.47047913,-0.20869191,0.11231656,0.22830538,-0.41235194,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,-0.3384457,0,7.77721714516927e-05
445,-0.12004218,-0.47047913,-0.20869191,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.36895445,0.50378174,-0.3722104,-0.2783276,-0.57423043,-0.55512357,2.9546845,0,0.006850461601159795
446,-0.12004218,-0.160867,-0.20869191,0.11231656,0.22830538,0.05230195,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,4.014099682293011e-05
447,-0.12004218,-0.0060609463,-0.20869191,0.11231656,0.22830538,0.05230195,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,3.4453588316274885e-05
448,-0.92608786,-0.47047913,-0.9510869,0.6473575,0.22830538,-0.87700605,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.87109816,-0.9541893,-0.62250304,-0.5310958,-0.3384457,0,5.911392584478598e-05
449,-0.92608786,-0.47047913,-0.9510869,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,-0.3384457,0,0.003470522579854099
450,-0.92608786,-0.47047913,-0.9510869,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,-0.3384457,0,0.003470522579854099
451,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.35938206,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.01236439733969504
452,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.18262498,-0.6480794,-0.7007223,-0.45644537,1.6314039,2.9546845,0,0.03243295623033592
453,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.22092235,-0.6480794,-0.7007223,-0.45644537,0.030945187,-0.3384457,0,0.0012394760688540778
454,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.4065173,-0.6480794,-0.7007223,-0.45644537,-0.4694593,2.9546845,0,0.00010917969210485328
455,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.37411183,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.012271029011665633
456,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.22386831,-0.6480794,-0.7007223,-0.45644537,1.3712772,2.9546845,0,0.02852363037985959
457,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.37116587,-0.6480794,-0.7007223,-0.45644537,-0.4694593,-0.3384457,0,0.09365347721668237
458,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,0.23570015,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.0167833846148382
459,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.4124092,-0.6480794,-0.7007223,-0.45644537,-0.4694593,2.9546845,0,0.0001088450804097412
460,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.87700605,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.8398892,-0.893436,-0.66807234,0.3558425,-0.3384457,0,8.199055732565055e-05
461,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.3384457,0,0.00022908828952400594
462,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.3384457,0,0.00022908828952400594
463,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,1.1895019,-0.3384457,0,0.10381463368307212
464,0.5021686,-0.0060609463,0.46621263,0.039356392,0.22830538,-0.41235194,1.7505759,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.3384457,1,0.9774722004200366
465,0.5021686,-0.47047913,0.46621263,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.3384457,0,0.008064062984003494
466,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.108976185,-0.020255433,0.04664956,-0.22048901,-0.06516591,-0.3384457,0,0.06611984961688303
467,0.5021686,-0.31567305,0.46621263,0.6473575,0.22830538,-0.87700605,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,0.2973401,-0.3384457,0,4.070130454162065e-05
468,0.5021686,-0.0060609463,0.46621263,-1.1766456,0.22830538,-0.41235194,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.3384457,0,0.00014473691575334923
469,0.5021686,-0.47047913,0.46621263,-1.1766456,0.22830538,-0.41235194,-0.9254915,-0.036545772,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.3384457,0,0.00022134178305336117
470,0.5021686,-0.31567305,0.46621263,-1.1766456,0.22830538,0.51695615,-0.9254915,0.006051538,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0012051165418151062
471,0.5021686,0.14874512,0.46621263,0.039356392,1.5362606,0.51695615,-0.9254915,2.770824,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.009188265963850927
472,0.5021686,-0.47047913,0.46621263,-1.3468859,0.22830538,0.51695615,1.7505759,-0.632908,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,1,0.8887171937677081
473,0.5021686,0.14874512,0.46621263,-1.2252858,1.5362606,0.51695615,-0.9254915,-0.34441832,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0017633228947304934
474,0.5021686,-0.47047913,0.46621263,-1.2982458,-1.0796498,-0.87700605,0.4125422,0.5787486,-0.9277533,-0.178356,-0.36895445,-0.27984136,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.006209138198107662
475,0.5021686,4.792927,0.46621263,0.039356392,0.22830538,-0.41235194,1.7505759,2.770824,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,1,0.8449309042371066
476,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.10203562605695707
477,0.5021686,-0.47047913,0.46621263,-0.5929647,-1.0796498,-0.41235194,0.4125422,0.15438141,-0.9277533,-0.178356,-0.36895445,-4.197957,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0005216685611381298
478,0.5021686,-0.47047913,0.46621263,-1.2982458,0.22830538,-0.87700605,-0.9254915,-0.34441832,-0.9277533,-0.178356,-0.36895445,-0.17084117,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.00010301844264043432
479,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.020815480298302203
480,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.020815480298302203
481,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,0.4125422,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.020815480298302203
482,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.00011814752096209122
483,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.00011814752096209122
495,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,0.35656652,0.07956472,2.267338,2.1887717,2.3723278,1.0745864,2.9546845,1,0.0094037588438469
509,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.3384457,1,0.7485101159819721
510,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.3384457,1,0.7485101159819721
511,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,0.008861876,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.4241643999101599
512,2.3075225,-0.47047913,2.2209642,-1.2496058,0.22830538,0.51695615,1.7505759,0.18496019,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9997865683634928
513,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,1.081559,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9925983650501188
514,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,1.081559,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9925983650501188
484,0.5021686,-0.47047913,0.46621263,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,-0.04531688,-0.3384457,0,7.694695564555995e-05
485,-1.0297897,-0.0060609463,-1.0523226,-1.1766456,0.22830538,-0.87700605,-0.9254915,-0.49091697,-0.9277533,-0.178356,-0.36895445,-0.017651688,-0.9077744,-0.9732789,-0.6920155,-0.5331852,-0.3384457,0,0.00015196770709085004
486,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.45070657,2.267338,2.1887717,2.3723278,1.2030828,2.9546845,0,0.2899892143401645
487,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,-0.9254915,-0.036545772,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.009441678624076785
488,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.007144132728056003
489,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.007144132728056003
490,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.007144132728056003
491,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.007144132728056003
492,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.3770578,2.267338,2.1887717,2.3723278,1.3712772,2.9546845,0,0.31836469310085397
493,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.11192214,2.267338,2.1887717,2.3723278,1.3712772,2.9546845,0,0.35202283252227035
494,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.017651688,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.3979788261787208
496,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,-0.3384457,0,0.2889631065631114
497,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,0.35656652,-0.23565212,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.0875226434146071
498,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.35656652,-0.24743593,2.267338,2.1887717,2.3723278,-0.5488554,-0.3384457,0,0.2889631065631114
499,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,-0.4611018,2.9546845,0,0.1457107171700854
500,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.002796492658821829
501,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.002796492658821829
502,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.7423558,2.267338,2.1887717,2.3723278,0.030945187,-0.3384457,0,0.002796492658821829
503,2.3075225,-0.47047913,2.2209642,0.6473575,0.22830538,1.4462639,-0.9254915,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.03434456450272325
504,2.3075225,-0.31567305,2.2209642,0.6473575,0.22830538,1.4462639,-0.9254915,-0.45086932,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.02971516989966873
505,2.3075225,-0.160867,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.07317408227211834
506,2.3075225,-0.31567305,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.08398797760895146
507,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,0.4125422,-0.4078659,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,2.9546845,0,0.18172248748717865
508,2.3075225,-0.47047913,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,0.35656652,3.5823014,2.267338,2.1887717,2.3723278,-0.3743929,-0.3384457,0,0.09623405195413452
515,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,1.081559,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.997642375443536
516,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.082462616,2.267338,2.1887717,2.3723278,-0.05785311,-0.3384457,1,0.4486065211463173
517,2.3075225,-0.47047913,2.2209642,-0.5929647,-1.0796498,-0.87700605,0.4125422,0.15438141,1.5003821,-0.178356,0.35656652,0.10902424,2.267338,2.1887717,2.3723278,-0.54049796,-0.3384457,0,0.8233661068618343
518,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,0.18561897,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.000609370428931076
519,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,1.6355827,2.9546845,0,0.3486732031839416
520,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,-0.39178753,2.267338,2.1887717,2.3723278,-0.2981308,2.9546845,0,0.15651503140720868
521,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.30340898,2.267338,2.1887717,2.3723278,4.560703,2.9546845,0,0.040553878013847564
522,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.07657072,2.267338,2.1887717,2.3723278,-0.63034093,2.9546845,0,0.0027906762621270538
523,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,0.15615946,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0005992287467716374
524,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,0.35656652,-0.38000372,2.267338,2.1887717,2.3723278,1.1466697,2.9546845,0,0.006193808878400251
525,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.35656652,0.11491614,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.4162164319833335
526,2.3075225,-0.31567305,2.2209642,-0.009283644,0.22830538,-0.41235194,-0.9254915,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0007254004151548273
527,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.41235194,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.35656652,-0.3888416,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.0005869005117261712
528,2.3075225,0.45835724,2.2209642,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,0.35656652,-0.12959786,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,0,0.00029803638707901674
529,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,-0.9254915,-0.036545772,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.008065134585421397
530,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.006100495099073681
531,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.006100495099073681
532,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.006100495099073681
533,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.35656652,-0.37116587,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.006100495099073681
534,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,0.4125422,-0.4078659,-0.5230642,-0.178356,0.35656652,1.7705411,2.267338,2.1887717,2.3723278,-0.5300511,2.9546845,0,0.06768643291018003
535,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.35656652,-0.36527398,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.34120500845458684
536,-0.92137414,-0.47047913,-0.9510869,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.36895445,-0.32403064,-0.8975233,-0.9564619,-0.6974221,2.9654677,2.9546845,0,0.09871301816486025
537,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.35656652,-0.38294968,2.267338,2.1887717,2.3723278,0.016319586,-0.3384457,0,0.3389437551369058
538,2.3075225,0.7679693,2.2209642,-1.3468859,0.22830538,0.51695615,1.7505759,-0.632908,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,1,0.9850522620433269
539,2.3075225,-0.47047913,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.007227941320746919
540,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.00398660204760724
546,2.3075225,0.14874512,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,0.35656652,0.014753779,2.267338,2.1887717,2.3723278,-0.05994248,-0.3384457,1,0.9988965172192867
547,2.3075225,0.45835724,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,0.35656652,-0.34465232,2.267338,2.1887717,2.3723278,-0.06725528,-0.3384457,1,0.9981673538680492
548,2.3075225,0.30355117,2.2209642,-1.3225659,0.22830538,-0.41235194,1.7505759,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9995301491476972
549,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,0.35656652,-0.32992256,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9274138155536548
550,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9192167978066124
551,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,0.35656652,-0.53319323,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,1,0.9192167978066124
552,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9164416813216186
553,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,0.35656652,-0.34759825,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9164416813216186
554,2.3075225,2.935254,2.2209642,0.039356392,0.22830538,2.3755722,1.7505759,2.770824,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,1,0.9977151886580592
555,2.3075225,-0.47047913,2.2209642,-1.3468859,0.22830538,2.3755722,1.7505759,-0.632908,-0.017202593,-0.178356,0.35656652,1.593784,2.267338,2.1887717,2.3723278,-0.54258734,-0.3384457,1,0.9994196206807996
559,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,0.35656652,0.35353824,2.267338,2.1887717,2.3723278,-0.5300511,-0.3384457,1,0.9995026011964805
541,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.35656652,0.8042688,2.267338,2.1887717,2.3723278,-0.42035908,-0.3384457,0,0.0022697558286115787
542,2.3075225,0.30355117,2.2209642,-1.0064054,1.5362606,0.51695615,-0.9254915,-0.4251954,-0.9277533,-0.178356,0.35656652,-0.3682199,2.267338,2.1887717,2.3723278,1.6314039,-0.3384457,0,0.00551160622925641
