,F66,F69,F68,F109,F79,F112,F113,F116,F117,F118,F115,F43,F45,F130,F132,F135,F136,F83,F18,category,1
403,0.40789422,-0.47047913,0.027524684,-1.1766456,0.22830538,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,0.5291279,-0.178356,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.3384457,0,0.02860328021568897
404,0.40789422,-0.47047913,0.027524684,-0.8848052,-1.0796498,0.9816101,-0.45447248,-0.25647464,0.1597715,0.21051858,0.5291279,-0.178356,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.3384457,0,0.14496403481504627
406,0.40789422,1.8516117,0.027524684,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.3210847,0.004119444,-0.078796186,0.1560371,0.56373495,-0.3384457,0,1.2249057231457282e-05
407,0.40789422,-0.47047913,0.027524684,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.40946326,0.004119444,-0.078796186,0.1560371,-0.068299964,-0.3384457,0,0.10912618808851196
408,-0.690402,0.7679693,-0.61363465,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.9256777,-0.49091697,-0.9277533,7.361799,0.45330262,2.020947,-0.06854958,-0.09031053,0.16800871,-0.5300511,-0.3384457,0,1.4524126639729604e-05
409,-0.690402,4.328509,-0.61363465,-1.0064054,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.9277533,7.361799,0.45330262,2.020947,-0.06854958,-0.09031053,0.16800871,-0.5300511,-0.3384457,0,5.130915588439644e-07
410,-0.690402,-0.31567305,-0.61363465,0.039356392,1.5362606,1.910918,1.5402172,-0.9254915,0.3843472,2.770824,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.023273818083043497
411,-0.690402,-0.31567305,-0.61363465,0.039356392,1.5362606,1.910918,1.5402172,-0.9254915,0.3843472,2.770824,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.023273818083043497
412,-0.690402,-0.160867,-0.61363465,0.039356392,0.22830538,1.910918,0.21042407,-0.9254915,0.3843472,2.770824,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.004812819764426633
413,-0.690402,-0.160867,-0.61363465,0.039356392,0.22830538,1.910918,0.21042407,-0.9254915,0.3843472,2.770824,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.004812819764426633
414,-0.690402,-0.47047913,-0.61363465,-1.0064054,0.22830538,1.910918,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.000666215921407414
415,-0.690402,-0.47047913,-0.61363465,-1.0064054,0.22830538,1.910918,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,-0.3384457,0,0.000666215921407414
416,-0.690402,-0.47047913,-0.61363465,-0.5929647,-1.0796498,1.910918,-1.119369,0.4125422,1.0573546,0.15438141,-0.5808769,7.361799,0.45330262,2.6513805,-0.06854958,-0.09031053,0.16800871,-0.6554134,2.9546845,0,0.005325908265946054
417,-0.690402,-0.0060609463,-0.61363465,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.9277533,7.361799,0.45330262,-0.37116587,-0.06854958,-0.09031053,0.16800871,-0.4611018,-0.3384457,0,7.414195955273586e-06
418,-0.68568826,0.30355117,-0.61363465,-1.3225659,0.22830538,-0.87700605,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,-0.24448997,-0.5763216,-0.6048199,-0.49892524,-0.4611018,-0.3384457,0,4.28637502943114e-05
419,-0.9308016,-0.160867,-1.0185773,0.039356392,0.22830538,0.51695615,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.3384457,0,0.002934211899054419
420,-0.9308016,-0.160867,-1.0185773,0.039356392,0.22830538,0.51695615,0.21042407,-0.9254915,0.3843472,2.770824,-0.9277533,-0.178356,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.3384457,0,0.002934211899054419
421,-0.9308016,-0.47047913,-1.0185773,-0.8848052,-1.0796498,0.51695615,-0.45447248,-0.25647464,0.1597715,0.21051858,-0.9277533,-0.178356,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.3384457,0,0.0029387011708374793
422,-0.9308016,0.14874512,-1.0185773,-1.2739258,0.22830538,0.51695615,0.21042407,-0.9254915,-0.5081972,-0.3894948,-0.9277533,-0.178356,-0.36895445,0.19740278,-0.87041473,-0.93479675,-0.6638244,-0.5300511,-0.3384457,0,0.000288067486958298
423,-0.3415869,-0.47047913,-0.107456215,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,-0.36895445,-0.34759825,-0.16809931,-0.13151975,-0.18804982,0.16466497,-0.3384457,0,0.00024013723925371175
425,-0.3415869,-0.47047913,-0.107456215,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.23565212,-0.16809931,-0.13151975,-0.18804982,-0.5300511,-0.3384457,0,0.11731196921408538
426,-0.3415869,-0.31567305,-0.107456215,-1.1523256,0.22830538,-0.87700605,0.21042407,-0.9254915,0.5123107,2.7328048,-0.9277533,-0.178356,-0.36895445,-0.108976185,-0.16809931,-0.13151975,-0.18804982,-0.030691275,-0.3384457,0,0.0031922592894238428
427,-0.3415869,0.45835724,-0.107456215,-1.0064054,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.6751894,-0.4251954,-0.9277533,-0.178356,-0.36895445,-0.53319323,-0.16809931,-0.13151975,-0.18804982,0.3558425,-0.3384457,0,7.784839971610577e-05
428,-0.2520263,-0.47047913,-0.5798894,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,-0.36895445,0.011807828,-0.611631,-0.67996615,-0.4282542,-0.5300511,-0.3384457,0,0.017497639578511064
429,-0.2520263,-0.47047913,-0.5798894,-1.0550454,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.82933605,-0.4639111,0.2863143,-0.178356,-0.36895445,0.011807828,-0.611631,-0.67996615,-0.4282542,-0.5300511,-0.3384457,0,0.0009962765259182835
430,-0.12004218,-0.47047913,-0.20869191,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,-0.008813834,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,0.017783048060608278
431,0.011941915,-0.31567305,-0.4786537,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.3384457,0,9.720481330326511e-05
432,0.011941915,-0.160867,-0.4786537,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.3384457,0,8.37276566898563e-05
433,0.011941915,0.30355117,-0.4786537,-0.009283644,0.22830538,0.05230195,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.76592344,-0.4141261,-0.274237,-0.737971,-0.064121224,-0.3384457,0,5.350667791751005e-05
401,0.40789422,-0.47047913,0.027524684,0.039356392,1.5362606,0.9816101,1.5402172,1.7505759,0.3843472,2.770824,0.5291279,-0.178356,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.3384457,1,0.999879104440136
402,0.40789422,-0.47047913,0.027524684,0.039356392,1.5362606,0.9816101,1.5402172,1.7505759,0.3843472,2.770824,0.5291279,-0.178356,-0.36895445,2.8988404,0.004119444,-0.078796186,0.1560371,-0.6209388,-0.3384457,1,0.999879104440136
405,0.40789422,0.30355117,0.027524684,-1.3468859,0.22830538,-0.87700605,0.21042407,1.7505759,1.9966856,-0.632908,1.5003821,-0.178356,-0.36895445,0.18856493,0.004119444,-0.078796186,0.1560371,-0.068299964,-0.3384457,1,0.994576442821015
424,-0.3415869,-0.47047913,-0.107456215,-0.009283644,0.22830538,-0.87700605,0.21042407,1.7505759,-0.62747735,-0.4143329,1.5003821,-0.178356,-0.36895445,0.27694348,-0.16809931,-0.13151975,-0.18804982,-0.5300511,-0.3384457,1,0.9891902313414487
434,0.011941915,-0.31567305,-0.4786537,-1.2739258,0.22830538,1.4462639,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.3384457,0,0.00039505031166093597
435,0.011941915,-0.31567305,-0.4786537,-1.2739258,0.22830538,1.4462639,0.21042407,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.3384457,0,0.00039505031166093597
436,0.011941915,-0.31567305,-0.4786537,-1.2739258,1.5362606,1.4462639,1.5402172,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.3384457,0,0.0014878998404336309
437,0.011941915,-0.31567305,-0.4786537,-1.2739258,1.5362606,1.4462639,1.5402172,-0.9254915,-1.3431582,-0.632908,-0.9277533,-0.178356,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.3384457,0,0.0014878998404336309
438,0.011941915,-0.31567305,-0.4786537,-0.009283644,0.22830538,1.4462639,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,0.014753779,-0.4141261,-0.274237,-0.737971,-0.5300511,-0.3384457,0,0.00027563965162909806
439,0.011941915,-0.31567305,-0.4786537,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.48016608,-0.4141261,-0.274237,-0.737971,1.6303593,-0.3384457,0,9.646988107356998e-05
440,-0.12004218,-0.47047913,-0.20869191,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,-0.36895445,-0.32992256,-0.3722104,-0.2783276,-0.57423043,-0.04009345,2.9546845,0,0.0018410378717255576
441,-0.12004218,0.9227754,-0.20869191,-0.009283644,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.2179764,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,1.8090128934833528e-05
442,-0.12004218,-0.47047913,-0.20869191,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.2592197,-0.3722104,-0.2783276,-0.57423043,0.8405767,-0.3384457,0,0.1324473399516163
443,-0.12004218,-0.47047913,-0.20869191,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,-0.3384457,0,5.1877980308836506e-05
444,-0.12004218,-0.47047913,-0.20869191,0.11231656,0.22830538,-0.41235194,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,-0.36895445,-0.6186258,-0.3722104,-0.2783276,-0.57423043,0.0591517,-0.3384457,0,5.1877980308836506e-05
445,-0.12004218,-0.47047913,-0.20869191,-1.0550454,-1.0796498,-1.34166,-1.119369,0.4125422,-0.57242495,-0.027975896,0.2863143,-0.178356,-0.36895445,0.50378174,-0.3722104,-0.2783276,-0.57423043,-0.55512357,2.9546845,0,0.004133618436749043
446,-0.12004218,-0.160867,-0.20869191,0.11231656,0.22830538,0.05230195,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,2.7032735640304235e-05
447,-0.12004218,-0.0060609463,-0.20869191,0.11231656,0.22830538,0.05230195,0.21042407,-0.9254915,-1.1789036,-0.5722019,-0.9277533,-0.178356,-0.36895445,-1.461168,-0.3722104,-0.2783276,-0.57423043,-0.5300511,-0.3384457,0,2.300645164182582e-05
448,-0.92608786,-0.47047913,-0.9510869,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.38294968,-0.87109816,-0.9541893,-0.62250304,-0.5310958,-0.3384457,0,4.629754727446582e-05
449,-0.92608786,-0.47047913,-0.9510869,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,-0.3384457,0,0.004483348003253004
450,-0.92608786,-0.47047913,-0.9510869,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.87109816,-0.9541893,-0.62250304,2.2435899,-0.3384457,0,0.004483348003253004
451,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.35938206,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.012616880485789598
452,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.18262498,-0.6480794,-0.7007223,-0.45644537,1.6314039,2.9546845,0,0.029885854534284172
453,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.22092235,-0.6480794,-0.7007223,-0.45644537,0.030945187,-0.3384457,0,0.0017855161266052799
454,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.4065173,-0.6480794,-0.7007223,-0.45644537,-0.4694593,2.9546845,0,0.00015338233351769437
455,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.37411183,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.012523669753746714
456,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.22386831,-0.6480794,-0.7007223,-0.45644537,1.3712772,2.9546845,0,0.026616470884889044
457,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.37116587,-0.6480794,-0.7007223,-0.45644537,-0.4694593,-0.3384457,0,0.10006201515280742
458,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.23570015,-0.6480794,-0.7007223,-0.45644537,-0.4611018,2.9546845,0,0.017012721407656493
459,-0.76582146,-0.47047913,-0.41116327,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,-0.9277533,-0.178356,-0.36895445,-0.4124092,-0.6480794,-0.7007223,-0.45644537,-0.4694593,2.9546845,0,0.0001529223604654008
460,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.38000372,-0.8398892,-0.893436,-0.66807234,0.3558425,-0.3384457,0,6.161799887823214e-05
461,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.3384457,0,0.00015928384173857744
462,-0.87423694,-0.47047913,-0.8835965,0.6473575,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,-0.094246425,-0.8398892,-0.893436,-0.66807234,1.6314039,-0.3384457,0,0.00015928384173857744
463,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,1.1895019,-0.3384457,0,0.10649527360644859
464,0.5021686,-0.0060609463,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.3384457,1,0.9782731529573502
465,0.5021686,-0.47047913,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,-0.9254915,0.3843472,2.770824,0.2863143,-0.178356,-0.36895445,-0.60684204,-0.020255433,0.04664956,-0.22048901,0.15317342,-0.3384457,0,0.007363308357537053
466,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,-0.108976185,-0.020255433,0.04664956,-0.22048901,-0.06516591,-0.3384457,0,0.0718502393016684
467,0.5021686,-0.31567305,0.46621263,0.6473575,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.779811,-0.45086932,-0.9277533,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,0.2973401,-0.3384457,0,3.13997033879014e-05
468,0.5021686,-0.0060609463,0.46621263,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.3384457,0,0.00012161504948986703
469,0.5021686,-0.47047913,0.46621263,-1.1766456,0.22830538,-0.41235194,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,-0.36895445,-0.3888416,-0.020255433,0.04664956,-0.22048901,0.3558425,-0.3384457,0,0.00016160802002742868
470,0.5021686,-0.31567305,0.46621263,-1.1766456,0.22830538,0.51695615,0.21042407,-0.9254915,-0.5081972,0.006051538,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0009631372579535794
471,0.5021686,0.14874512,0.46621263,0.039356392,1.5362606,0.51695615,1.5402172,-0.9254915,0.3843472,2.770824,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.011160998993287454
472,0.5021686,-0.47047913,0.46621263,-1.3468859,0.22830538,0.51695615,0.21042407,1.7505759,1.9966856,-0.632908,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,1,0.9551730091792808
473,0.5021686,0.14874512,0.46621263,-1.2252858,1.5362606,0.51695615,1.5402172,-0.9254915,-0.22987685,-0.34441832,-0.32071954,-0.178356,-0.36895445,0.27399755,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0019936233963312668
474,0.5021686,-0.47047913,0.46621263,-1.2982458,-1.0796498,-0.87700605,-1.119369,0.4125422,0.8834044,0.5787486,-0.9277533,-0.178356,-0.36895445,-0.27984136,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.00814576212642296
475,0.5021686,4.792927,0.46621263,0.039356392,0.22830538,-0.41235194,0.21042407,1.7505759,0.3843472,2.770824,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,1,0.7879227163931105
476,0.5021686,-0.47047913,0.46621263,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,-0.36895445,0.16205136,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.1090820282121701
477,0.5021686,-0.47047913,0.46621263,-0.5929647,-1.0796498,-0.41235194,-1.119369,0.4125422,1.0573546,0.15438141,-0.9277533,-0.178356,-0.36895445,-4.197957,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.0007682491054411373
478,0.5021686,-0.47047913,0.46621263,-1.2982458,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.22987685,-0.34441832,-0.9277533,-0.178356,-0.36895445,-0.17084117,-0.020255433,0.04664956,-0.22048901,-0.5300511,-0.3384457,0,0.00010676791547716824
479,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.012651350309900002
480,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.012651350309900002
481,0.5021686,-0.47047913,0.46621263,-1.1766456,-1.0796498,0.9816101,-1.119369,0.4125422,-0.9256777,0.1125448,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,0.012651350309900002
482,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,9.257783075175061e-05
483,0.5021686,0.14874512,0.46621263,-0.009283644,0.22830538,0.9816101,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.023543593,-0.020255433,0.04664956,-0.22048901,-0.07143402,-0.3384457,0,9.257783075175061e-05
495,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,-1.119369,0.4125422,1.2514312,-0.4078659,0.2863143,-0.178356,0.35656652,0.07956472,2.267338,2.1887717,2.3723278,1.0745864,2.9546845,1,0.010778299883393462
509,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.3384457,1,0.8210450726952391
510,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,-1.119369,0.4125422,1.9966856,-0.632908,1.5003821,-0.178356,0.35656652,0.40067345,2.267338,2.1887717,2.3723278,-0.0662106,-0.3384457,1,0.8210450726952391
511,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,0.008861876,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.42787328988033163
512,2.3075225,-0.47047913,2.2209642,-1.2496058,0.22830538,0.51695615,0.21042407,1.7505759,-0.0072206184,0.18496019,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9997398822902455
513,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9913361727166257
514,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,-0.45447248,1.081559,0.1597715,0.21051858,1.5003821,-0.178356,0.35656652,-0.15316547,2.267338,2.1887717,2.3723278,1.6502082,-0.3384457,1,0.9913361727166257
484,0.5021686,-0.47047913,0.46621263,-0.009283644,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.62747735,-0.4143329,-0.9277533,-0.178356,-0.36895445,-0.19146284,-0.020255433,0.04664956,-0.22048901,-0.04531688,-0.3384457,0,6.473708803271901e-05
485,-1.0297897,-0.0060609463,-1.0523226,-1.1766456,0.22830538,-0.87700605,0.21042407,-0.9254915,-0.9256777,-0.49091697,-0.9277533,-0.178356,-0.36895445,-0.017651688,-0.9077744,-0.9732789,-0.6920155,-0.5331852,-0.3384457,0,0.00011446634203192866
486,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.45070657,2.267338,2.1887717,2.3723278,1.2030828,2.9546845,0,0.2915757948314121
487,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,0.21042407,-0.9254915,-0.9256777,-0.036545772,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.007289549738877807
488,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.005365247364108815
489,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.005365247364108815
490,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.005365247364108815
491,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,0.21042407,-0.9254915,-1.0091739,-0.14218709,-0.9277533,-0.178356,0.35656652,0.4419168,2.267338,2.1887717,2.3723278,-0.53945327,-0.3384457,0,0.005365247364108815
492,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.3770578,2.267338,2.1887717,2.3723278,1.3712772,2.9546845,0,0.3189509213325896
493,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.11192214,2.267338,2.1887717,2.3723278,1.3712772,2.9546845,0,0.35103351324862725
494,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,-1.119369,0.4125422,1.2514312,-0.4078659,1.5003821,-0.178356,0.35656652,-0.017651688,2.267338,2.1887717,2.3723278,1.6314039,2.9546845,0,0.3952169491187958
