,F66,F69,F68,F109,F79,F112,F116,F118,F115,F43,F132,F135,F136,F18,category,1
528,2.3075225,0.45835724,2.2209642,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0007120431174638297
529,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,-0.9254915,-0.036545772,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.014943214233306855
530,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.011589921828330376
531,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.011589921828330376
532,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.011589921828330376
533,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.011589921828330376
534,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,0.4125422,-0.4078659,-0.5230642,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.046809459616668665
535,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.4143782400017886
536,-0.92137414,-0.47047913,-0.9510869,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.8975233,-0.9564619,-0.6974221,2.9546845,0,0.018325043042983172
537,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.4143782400017886
538,2.3075225,0.7679693,2.2209642,-1.3468859,0.22830538,0.51695615,1.7505759,-0.632908,-0.32071954,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9832695767961642
539,2.3075225,-0.47047913,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009707375209407272
540,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.005658577273423355
546,2.3075225,0.14874512,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9989779204084521
547,2.3075225,0.45835724,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9986589983171339
548,2.3075225,0.30355117,2.2209642,-1.3225659,0.22830538,-0.41235194,1.7505759,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9991303518979576
549,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8856210395995803
550,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8856210395995803
551,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8856210395995803
552,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9544502490819238
553,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9544502490819238
554,2.3075225,2.935254,2.2209642,0.039356392,0.22830538,2.3755722,1.7505759,2.770824,-0.017202593,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9971145203298772
555,2.3075225,-0.47047913,2.2209642,-1.3468859,0.22830538,2.3755722,1.7505759,-0.632908,-0.017202593,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9990358932245545
559,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9995628505774601
541,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0035565014186042577
542,2.3075225,0.30355117,2.2209642,-1.0064054,1.5362606,0.51695615,-0.9254915,-0.4251954,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.006961472690471072
543,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.005341586770753702
544,2.3075225,0.30355117,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0031946850728879596
545,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.005341586770753702
556,2.3075225,-0.160867,2.2209642,-1.1766456,0.22830538,2.3755722,-0.9254915,-0.49091697,-0.017202593,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.06946714653283961
557,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,2.3755722,0.4125422,-0.4078659,-0.017202593,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.1153568206558533
558,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.27998934252163576
560,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.0479065834094113
561,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9992533727930326
562,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.0479065834094113
563,0.5021686,-0.47047913,0.46621263,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.020255433,0.04664956,-0.22048901,-0.3384457,0,0.03941032042058327
564,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.13799208408680863
565,2.3075225,0.9227754,2.2209642,-0.009283644,0.22830538,0.05230195,1.7505759,-0.4143329,0.6910036,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9870238965131088
566,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,0.6910036,-0.178356,2.267338,2.1887717,2.3723278,2.9546845,0,0.07219137868687402
567,2.3075225,-0.31567305,2.2209642,-1.0064054,0.22830538,-0.87700605,-0.9254915,-0.4251954,-0.9277533,-0.178356,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0013644252324708885
568,-0.6998294,-0.47047913,-0.71487033,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,-0.118374914,-0.178356,-0.8786156,-0.9384329,-0.65803164,2.9546845,0,0.0022425085358619085
569,-0.6998294,-0.0060609463,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,9.371694931666253e-05
570,-0.6998294,-0.47047913,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.00013801709213361553
571,-0.6998294,0.7679693,-0.71487033,-0.009283644,0.22830538,0.05230195,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,7.492738568767914e-05
572,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.0186449470940545
573,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.0186449470940545
574,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.0186449470940545
575,-0.8836644,-0.0060609463,-0.7823608,-1.3225659,4.152171,0.9816101,-0.25647464,-0.632908,-0.44212633,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.2995101350179465
576,-0.8836644,-0.0060609463,-0.7823608,-0.009283644,4.152171,0.9816101,-0.25647464,-0.4143329,-0.44212633,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.18692607244755569
577,-0.8836644,-0.0060609463,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,1,0.15930556054501113
578,-0.8836644,-0.47047913,-0.7823608,0.11231656,0.22830538,0.9816101,-0.9254915,-0.5722019,-0.44212633,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.0011130398890367406
579,-0.8836644,0.45835724,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.11399712934986272
580,-0.8836644,0.14874512,-0.7823608,-1.3225659,0.22830538,-0.87700605,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.00015514443422032502
581,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.8526462,-0.8913149,-0.7148002,-0.3384457,0,0.00011314718474763782
582,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.8526462,-0.8913149,-0.7148002,-0.3384457,0,0.00011314718474763782
583,-1.0769268,0.30355117,-1.0523226,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.9676864,-1.0364562,-0.7406743,-0.3384457,0,7.055362452600109e-05
584,-0.3887241,0.14874512,-0.7823608,0.039356392,0.22830538,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9989480082605176
585,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9969997826612848
586,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9969997826612848
587,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,0.05230195,-0.9254915,0.18496019,-0.9277533,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0008261635593809092
588,-0.3887241,-0.31567305,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0012367520606210796
589,-0.3887241,-0.47047913,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0014068679222478252
590,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,-0.41235194,-0.9254915,0.18496019,0.2863143,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.004919992871948376
591,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,-0.46583727,-0.27120692,-0.91600025,2.9546845,0,0.003799456440653187
592,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997011617306264
593,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997011617306264
594,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997011617306264
595,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,0.51695615,0.4125422,-0.4078659,1.5003821,-0.178356,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.23087942351463714
596,-0.940229,-0.31567305,-0.9510869,0.039356392,0.22830538,-0.87700605,1.7505759,2.770824,1.5003821,-0.178356,-0.8515071,-0.9384329,-0.59006387,-0.3384457,1,0.9987944203794396
597,-0.940229,1.0775815,-0.9510869,-1.1766456,0.22830538,-0.87700605,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.8515071,-0.9384329,-0.59006387,-0.3384457,0,0.00011253583267667244
598,-0.27559486,0.6131633,-0.17494668,-1.1036855,0.22830538,0.51695615,-0.9254915,-0.5256185,-0.9277533,-0.178356,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.0002518450309363309
599,-0.27559486,-0.47047913,-0.17494668,-1.3468859,0.22830538,0.51695615,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.0006622752260916232
600,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.019224806137166508
601,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.019224806137166508
602,-1.0345033,0.14874512,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.9569797,-1.0060039,-0.7800647,-0.3384457,0,0.0012117598753124586
603,-1.0345033,-0.160867,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.9569797,-1.0060039,-0.7800647,-0.3384457,0,0.0015680176496407341
604,-0.9873662,-0.160867,-1.0523226,-1.1766456,2.8442159,0.05230195,1.7505759,0.006051538,1.5003821,-0.178356,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9996718429609026
605,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9999174087706997
606,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9999174087706997
607,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.0001642812723062948
608,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.0001642812723062948
609,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.002738107389785161
610,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.002738107389785161
611,-0.8648095,0.9227754,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.00010393262440326428
612,-0.8648095,-0.31567305,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.00029176120502656547
