,F66,F69,F68,F109,F79,F112,F116,F118,F115,F43,F130,F132,F135,F136,F18,category,1
488,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.4419168,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009614618479268805
489,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.4419168,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009614618479268805
490,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.4419168,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009614618479268805
491,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,0.4419168,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009614618479268805
492,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.3770578,2.267338,2.1887717,2.3723278,2.9546845,0,0.19190568824080817
493,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.11192214,2.267338,2.1887717,2.3723278,2.9546845,0,0.21356168657809463
494,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.017651688,2.267338,2.1887717,2.3723278,2.9546845,0,0.22167816438346116
496,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.24743593,2.267338,2.1887717,2.3723278,-0.3384457,0,0.34780853451502297
497,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,-0.23565212,2.267338,2.1887717,2.3723278,2.9546845,0,0.04124897912014781
498,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.24743593,2.267338,2.1887717,2.3723278,-0.3384457,0,0.34780853451502297
499,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.38294968,2.267338,2.1887717,2.3723278,2.9546845,0,0.19144402905679556
500,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.7423558,2.267338,2.1887717,2.3723278,-0.3384457,0,0.003140546573550622
501,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.7423558,2.267338,2.1887717,2.3723278,-0.3384457,0,0.003140546573550622
502,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.05230195,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.7423558,2.267338,2.1887717,2.3723278,-0.3384457,0,0.003140546573550622
503,2.3075225,-0.47047913,2.2209642,0.6473575,0.22830538,1.4462639,-0.9254915,-0.45086932,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,-0.3384457,0,0.03877731030328601
504,2.3075225,-0.31567305,2.2209642,0.6473575,0.22830538,1.4462639,-0.9254915,-0.45086932,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,-0.3384457,0,0.03383868595674098
505,2.3075225,-0.160867,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,-0.3384457,0,0.07060243780001528
506,2.3075225,-0.31567305,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,-0.3384457,0,0.08045975738230808
507,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,0.4125422,-0.4078659,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,2.9546845,0,0.17883638534131102
508,2.3075225,-0.47047913,2.2209642,-1.1036855,0.22830538,1.4462639,-0.9254915,-0.5256185,-0.5230642,-0.178356,3.5823014,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0915577525424012
515,2.3075225,-0.47047913,2.2209642,-0.8848052,-1.0796498,0.51695615,1.081559,0.21051858,1.5003821,-0.178356,-0.15316547,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9927711637740759
516,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.082462616,2.267338,2.1887717,2.3723278,-0.3384457,1,0.4960198805912994
517,2.3075225,-0.47047913,2.2209642,-0.5929647,-1.0796498,-0.87700605,0.4125422,0.15438141,1.5003821,-0.178356,0.10902424,2.267338,2.1887717,2.3723278,-0.3384457,0,0.8519143519686151
518,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.18561897,2.267338,2.1887717,2.3723278,-0.3384457,0,0.001039702615117117
519,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.39178753,2.267338,2.1887717,2.3723278,2.9546845,0,0.19075312924730584
520,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,-0.39178753,2.267338,2.1887717,2.3723278,2.9546845,0,0.19075312924730584
521,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.30340898,2.267338,2.1887717,2.3723278,2.9546845,0,0.004124819933138301
522,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.07657072,2.267338,2.1887717,2.3723278,2.9546845,0,0.004623903407121011
523,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.87700605,-0.9254915,-0.5722019,-0.9277533,-0.178356,0.15615946,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0010243432170701893
524,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,-0.9277533,-0.178356,-0.38000372,2.267338,2.1887717,2.3723278,2.9546845,0,0.003968717925678895
525,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.11491614,2.267338,2.1887717,2.3723278,2.9546845,0,0.23346102337735752
526,2.3075225,-0.31567305,2.2209642,-0.009283644,0.22830538,-0.41235194,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.3888416,2.267338,2.1887717,2.3723278,-0.3384457,0,0.001232199176143009
527,2.3075225,-0.31567305,2.2209642,0.11231656,0.22830538,-0.41235194,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.3888416,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0010117538909004983
528,2.3075225,0.45835724,2.2209642,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.12959786,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0005329049896384195
529,2.3075225,-0.47047913,2.2209642,-1.1766456,0.22830538,0.9816101,-0.9254915,-0.036545772,-0.9277533,-0.178356,-0.37116587,2.267338,2.1887717,2.3723278,-0.3384457,0,0.008190688382435158
530,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.37116587,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0063938328586728415
531,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.37116587,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0063938328586728415
532,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.37116587,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0063938328586728415
533,2.3075225,-0.47047913,2.2209642,-0.8848052,0.22830538,0.9816101,-0.9254915,-0.14218709,-0.9277533,-0.178356,-0.37116587,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0063938328586728415
534,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,1.4462639,0.4125422,-0.4078659,-0.5230642,-0.178356,1.7705411,2.267338,2.1887717,2.3723278,2.9546845,0,0.08013556884350954
535,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.36527398,2.267338,2.1887717,2.3723278,-0.3384457,0,0.33441583146059933
536,-0.92137414,-0.47047913,-0.9510869,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.32403064,-0.8975233,-0.9564619,-0.6974221,2.9546845,0,0.016725703244963152
537,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.38294968,2.267338,2.1887717,2.3723278,-0.3384457,0,0.33242911005537756
538,2.3075225,0.7679693,2.2209642,-1.3468859,0.22830538,0.51695615,1.7505759,-0.632908,-0.32071954,-0.178356,0.8042688,2.267338,2.1887717,2.3723278,-0.3384457,1,0.986048119584331
539,2.3075225,-0.47047913,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.8042688,2.267338,2.1887717,2.3723278,-0.3384457,0,0.009929295944224703
540,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.8042688,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0056653345410573736
546,2.3075225,0.14874512,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,0.014753779,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9987695370705518
547,2.3075225,0.45835724,2.2209642,-1.3468859,0.22830538,-0.87700605,1.7505759,-0.632908,1.5003821,-0.178356,-0.34465232,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9980435431554184
548,2.3075225,0.30355117,2.2209642,-1.3225659,0.22830538,-0.41235194,1.7505759,-0.632908,1.5003821,-0.178356,-0.32992256,2.267338,2.1887717,2.3723278,-0.3384457,1,0.99868570619049
549,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,-0.32992256,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8192853724427521
550,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,-0.53319323,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8035630165233921
551,2.3075225,-0.47047913,2.2209642,-1.2496058,-1.0796498,-0.41235194,0.4125422,-0.632908,1.5003821,-0.178356,-0.53319323,2.267338,2.1887717,2.3723278,-0.3384457,1,0.8035630165233921
552,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,-0.34759825,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9257788988886059
553,2.3075225,-0.47047913,2.2209642,-1.2982458,-1.0796498,-0.41235194,0.4125422,0.5787486,1.5003821,-0.178356,-0.34759825,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9257788988886059
554,2.3075225,2.935254,2.2209642,0.039356392,0.22830538,2.3755722,1.7505759,2.770824,-0.017202593,-0.178356,1.593784,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9980937181204756
555,2.3075225,-0.47047913,2.2209642,-1.3468859,0.22830538,2.3755722,1.7505759,-0.632908,-0.017202593,-0.178356,1.593784,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9993590728965165
559,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,0.35353824,2.267338,2.1887717,2.3723278,-0.3384457,1,0.99957922818164
541,2.3075225,0.14874512,2.2209642,0.11231656,0.22830538,0.51695615,-0.9254915,-0.5722019,-0.32071954,-0.178356,0.8042688,2.267338,2.1887717,2.3723278,-0.3384457,0,0.003617525034362198
542,2.3075225,0.30355117,2.2209642,-1.0064054,1.5362606,0.51695615,-0.9254915,-0.4251954,-0.9277533,-0.178356,-0.3682199,2.267338,2.1887717,2.3723278,-0.3384457,0,0.004226329891784202
543,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.3682199,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0032882122323275942
544,2.3075225,0.30355117,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.3682199,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0019181802481408913
545,2.3075225,-0.31567305,2.2209642,0.11231656,1.5362606,0.51695615,-0.9254915,-0.5722019,-0.9277533,-0.178356,-0.3682199,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0032882122323275942
556,2.3075225,-0.160867,2.2209642,-1.1766456,0.22830538,2.3755722,-0.9254915,-0.49091697,-0.017202593,-0.178356,1.593784,2.267338,2.1887717,2.3723278,-0.3384457,0,0.08399374375125719
557,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,2.3755722,0.4125422,-0.4078659,-0.017202593,-0.178356,1.593784,2.267338,2.1887717,2.3723278,2.9546845,0,0.1637062734771543
558,2.3075225,-0.47047913,2.2209642,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,-0.19146284,2.267338,2.1887717,2.3723278,-0.3384457,0,0.26980877235959244
560,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,0.35353824,2.267338,2.1887717,2.3723278,2.9546845,0,0.047303497926459014
561,2.3075225,-0.160867,2.2209642,0.039356392,0.22830538,0.9816101,1.7505759,2.770824,0.04350079,-0.178356,-0.038273353,2.267338,2.1887717,2.3723278,-0.3384457,1,0.9992675798687817
562,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.9816101,0.4125422,-0.4078659,0.04350079,-0.178356,-0.038273353,2.267338,2.1887717,2.3723278,2.9546845,0,0.039982078565855506
563,0.5021686,-0.47047913,0.46621263,-1.0550454,-1.0796498,-1.34166,0.4125422,-0.027975896,0.2863143,-0.178356,0.06483496,-0.020255433,0.04664956,-0.22048901,-0.3384457,0,0.05191744783898292
564,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,-0.87700605,0.4125422,-0.4078659,1.5003821,-0.178356,0.09134853,2.267338,2.1887717,2.3723278,2.9546845,0,0.14283165084168647
565,2.3075225,0.9227754,2.2209642,-0.009283644,0.22830538,0.05230195,1.7505759,-0.4143329,0.6910036,-0.178356,1.6114596,2.267338,2.1887717,2.3723278,-0.3384457,1,0.993484639135083
566,2.3075225,-0.47047913,2.2209642,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,0.6910036,-0.178356,1.6114596,2.267338,2.1887717,2.3723278,2.9546845,0,0.1282898651192491
567,2.3075225,-0.31567305,2.2209642,-1.0064054,0.22830538,-0.87700605,-0.9254915,-0.4251954,-0.9277533,-0.178356,-0.486058,2.267338,2.1887717,2.3723278,-0.3384457,0,0.0009226864989140146
568,-0.6998294,-0.47047913,-0.71487033,1.571519,-1.0796498,0.05230195,0.4125422,-0.4078659,-0.118374914,-0.178356,-0.29457113,-0.8786156,-0.9384329,-0.65803164,2.9546845,0,0.00197082741481407
569,-0.6998294,-0.0060609463,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,6.423854350283902e-05
570,-0.6998294,-0.47047913,-0.71487033,0.6473575,0.22830538,0.05230195,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,9.633453041476658e-05
571,-0.6998294,0.7679693,-0.71487033,-0.009283644,0.22830538,0.05230195,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.3888416,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,5.0028229183530636e-05
572,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.01662872983925657
573,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.01662872983925657
574,-0.6998294,-0.47047913,-0.71487033,-1.1766456,-1.0796498,0.05230195,0.4125422,0.1125448,-0.9277533,-0.178356,-0.24743593,-0.8786156,-0.9384329,-0.65803164,-0.3384457,0,0.01662872983925657
575,-0.8836644,-0.0060609463,-0.7823608,-1.3225659,4.152171,0.9816101,-0.25647464,-0.632908,-0.44212633,-0.178356,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.24983723809157363
576,-0.8836644,-0.0060609463,-0.7823608,-0.009283644,4.152171,0.9816101,-0.25647464,-0.4143329,-0.44212633,-0.178356,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.15213823914089153
577,-0.8836644,-0.0060609463,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.3384457,1,0.128187261675446
578,-0.8836644,-0.47047913,-0.7823608,0.11231656,0.22830538,0.9816101,-0.9254915,-0.5722019,-0.44212633,-0.178356,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.0008189710381176886
579,-0.8836644,0.45835724,-0.7823608,0.11231656,4.152171,0.9816101,-0.25647464,-0.5722019,-0.44212633,-0.178356,0.03832139,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.08928975666143747
580,-0.8836644,0.14874512,-0.7823608,-1.3225659,0.22830538,-0.87700605,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.09130047,-0.8221206,-0.9275245,-0.51862043,-0.3384457,0,0.00012725260597367955
581,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.3384457,0,8.899443010325451e-05
582,-1.0015074,-0.31567305,-0.91734165,0.6473575,0.22830538,-0.41235194,-0.9254915,-0.45086932,-0.9277533,-0.178356,-0.19440879,-0.8526462,-0.8913149,-0.7148002,-0.3384457,0,8.899443010325451e-05
583,-1.0769268,0.30355117,-1.0523226,-0.009283644,0.22830538,-0.87700605,-0.9254915,-0.4143329,-0.9277533,-0.178356,-0.3888416,-0.9676864,-1.0364562,-0.7406743,-0.3384457,0,5.078694658053412e-05
584,-0.3887241,0.14874512,-0.7823608,0.039356392,0.22830538,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9993189633552838
585,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9978582120933122
586,-0.3887241,-0.160867,-0.7823608,-0.009283644,1.5362606,0.05230195,1.7505759,-0.4143329,1.5003821,-0.178356,0.31818682,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9978582120933122
587,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,0.05230195,-0.9254915,0.18496019,-0.9277533,-0.178356,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.00019367712118865528
588,-0.3887241,-0.31567305,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0002812540651383716
589,-0.3887241,-0.47047913,-0.7823608,-1.1766456,1.5362606,0.05230195,-0.9254915,-0.49091697,-0.9277533,-0.178356,-3.1256306,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0003219199521882572
590,-0.3887241,-0.47047913,-0.7823608,-1.2496058,0.22830538,-0.41235194,-0.9254915,0.18496019,0.2863143,-0.178356,-0.41535515,-0.46583727,-0.27120692,-0.91600025,-0.3384457,0,0.0040337848031166725
591,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,-0.41235194,0.4125422,-0.4078659,0.2863143,-0.178356,-0.41535515,-0.46583727,-0.27120692,-0.91600025,2.9546845,0,0.003672222961957095
592,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,0.45075464,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997915070578108
593,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,0.45075464,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997915070578108
594,-0.3887241,-0.47047913,-0.7823608,-1.2982458,2.8442159,0.51695615,1.7505759,-0.632908,1.5003821,-0.178356,0.45075464,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.9997915070578108
595,-0.3887241,-0.47047913,-0.7823608,1.571519,-1.0796498,0.51695615,0.4125422,-0.4078659,1.5003821,-0.178356,0.45075464,-0.46583727,-0.27120692,-0.91600025,-0.3384457,1,0.2699772314663544
596,-0.940229,-0.31567305,-0.9510869,0.039356392,0.22830538,-0.87700605,1.7505759,2.770824,1.5003821,-0.178356,-0.3888416,-0.8515071,-0.9384329,-0.59006387,-0.3384457,1,0.9988756258872824
597,-0.940229,1.0775815,-0.9510869,-1.1766456,0.22830538,-0.87700605,-0.9254915,0.006051538,-0.9277533,-0.178356,0.18267302,-0.8515071,-0.9384329,-0.59006387,-0.3384457,0,0.00010185118855004407
598,-0.27559486,0.6131633,-0.17494668,-1.1036855,0.22830538,0.51695615,-0.9254915,-0.5256185,-0.9277533,-0.178356,-0.38294968,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.00016290757242426554
599,-0.27559486,-0.47047913,-0.17494668,-1.3468859,0.22830538,0.51695615,-0.9254915,-0.632908,-0.9277533,-0.178356,-0.38294968,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.00044576715996701366
600,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.38294968,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.015137713428033633
601,-0.27559486,-0.47047913,-0.17494668,-1.3225659,-1.0796498,0.51695615,0.4125422,-0.632908,-0.9277533,-0.178356,-0.38294968,-0.48383373,-0.5698223,-0.23748095,-0.3384457,0,0.015137713428033633
602,-1.0345033,0.14874512,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.6893287,-0.9569797,-1.0060039,-0.7800647,-0.3384457,0,0.0008259809199489824
603,-1.0345033,-0.160867,-1.0523226,0.039356392,0.22830538,-0.41235194,-0.9254915,2.770824,-0.9277533,-0.178356,-0.6893287,-0.9569797,-1.0060039,-0.7800647,-0.3384457,0,0.0010819127856521856
604,-0.9873662,-0.160867,-1.0523226,-1.1766456,2.8442159,0.05230195,1.7505759,0.006051538,1.5003821,-0.178356,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9996335007273145
605,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9999156000170314
606,-0.9873662,-0.160867,-1.0523226,0.039356392,2.8442159,0.05230195,1.7505759,2.770824,1.5003821,-0.178356,-0.4183011,-0.9091412,-0.9566134,-0.7445361,-0.3384457,1,0.9999156000170314
607,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.00011181412323067336
608,-0.8648095,0.45835724,-0.8835965,-1.2739258,0.22830538,-0.41235194,-0.9254915,-0.3894948,-0.9277533,-0.178356,-0.5243554,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.00011181412323067336
609,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.0014078393640551822
610,-0.8648095,-0.47047913,-0.8835965,-1.1766456,1.5362606,0.51695615,-0.9254915,0.006051538,-0.9277533,-0.178356,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.0014078393640551822
611,-0.8648095,0.9227754,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,4.9663695380008237e-05
612,-0.8648095,-0.31567305,-0.8835965,-0.009283644,0.22830538,0.51695615,-0.9254915,-0.4143329,-0.9277533,-0.178356,-1.0546267,-0.87610984,-0.8905574,-0.797829,-0.3384457,0,0.0001463292001239153
