,F102,F104,F112,F116,F117,F115,F42,category,1
225,-0.5860769,2.571852,-0.818358,2.6531928,-0.6838976,2.844369,0.54394263,1,0.9990252853867806
226,-0.5946461,0.3649233,-0.818358,-0.7312871,-0.961488,-0.4404178,0.54394263,0,9.803878166649749e-05
227,-0.5935425,0.042395446,-0.818358,-0.7312871,-0.25158468,-0.4404178,0.54394263,0,0.00023778251627788123
228,-0.5974376,2.1347735,-0.818358,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,6.744319916306524e-05
229,-0.58633655,-0.16827874,-0.78301626,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.0002471089241191695
230,-0.58633655,-0.16827874,-0.78301626,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.008794130771513493
231,-0.58633655,-0.16827874,-0.78301626,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.008794130771513493
232,-0.58633655,-0.16827874,-0.78301626,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.008794130771513493
233,-0.58633655,-0.16827874,-0.78301626,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.008794130771513493
234,-0.58633655,-0.16827874,-0.78301626,-0.7312871,-0.23975296,-0.4404178,-0.5775109,0,0.0003027809398557671
235,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00012708315855518477
236,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00012708315855518477
296,-0.55043674,-0.37549874,-0.77594787,2.6531928,-0.44225416,0.967348,-0.21178654,1,0.9775630659514982
297,-0.55043674,-0.37549874,-0.77594787,0.9609529,0.7471093,0.967348,-0.21178654,1,0.7022172119091012
298,-0.55043674,-0.37549874,-0.77594787,0.9609529,0.7471093,0.967348,-0.21178654,1,0.7022172119091012
299,-0.558941,-0.31167132,-0.818358,0.9609529,0.7471093,2.844369,-0.21178654,1,0.997541106950583
300,-0.5718598,-0.31463602,-0.78301626,2.6531928,0.6423678,2.844369,-0.21178654,1,0.9999532833770111
301,-0.5718598,-0.31463602,-0.78301626,2.6531928,-0.6838976,2.844369,-0.21178654,1,0.9998273766468001
302,-0.5718598,-0.31463602,-0.78301626,2.6531928,-0.6838976,2.844369,-0.21178654,1,0.9998273766468001
303,-0.5718598,-0.31463602,-0.78301626,2.6531928,2.6471875,2.844369,-0.21178654,1,0.999993523150532
304,-0.5718598,-0.31463602,-0.78301626,2.6531928,2.6471875,2.844369,-0.21178654,1,0.999993523150532
305,-0.5718598,-0.31463602,-0.78301626,2.6531928,2.6471875,2.844369,-0.21178654,1,0.999993523150532
725,-0.58698577,-0.02607722,-0.818358,2.6531928,-0.7854551,2.844369,1.1479189,1,0.9997424381427769
726,-0.57848144,-0.20873095,-0.818358,0.9609529,0.7471093,2.844369,1.1479189,1,0.9969385868605076
729,-0.5803641,-0.054565363,-0.8112896,0.9609529,0.7471093,1.2019756,1.1479189,1,0.7671254040123469
736,-0.55965513,-0.2770389,-0.818358,0.9609529,0.7471093,2.844369,1.1479189,1,0.9970180561441429
737,-0.5949058,0.1113918,-0.818358,2.6531928,-0.44596297,2.844369,1.1479189,1,0.9998014686982766
738,-0.4813636,0.04398765,-0.7900846,0.9609529,0.7471093,2.844369,1.1479189,1,0.9961129334117218
739,-0.4813636,0.04398765,-0.7900846,0.9609529,1.6490431,2.844369,1.1479189,1,0.9983983722588936
740,-0.4813636,0.04398765,-0.7900846,0.9609529,0.7471093,2.844369,1.1479189,1,0.9961129334117218
741,-0.4813636,0.04398765,-0.7900846,0.9609529,0.7471093,2.844369,1.1479189,1,0.9961129334117218
742,-0.4813636,0.04398765,-0.7900846,0.9609529,1.6490431,2.844369,1.1479189,1,0.9983983722588936
766,-0.58640146,0.47471994,-0.8112896,0.9609529,0.7471093,2.844369,3.9978375,1,0.9934665220324573
767,-0.58640146,0.47471994,-0.8112896,0.9609529,0.7471093,2.844369,3.9978375,1,0.9934665220324573
773,-0.4559805,0.14762975,-0.76181114,2.6531928,0.33393395,1.0194874,3.9978375,1,0.9772822874703764
774,-0.4559805,0.14762975,-0.76181114,2.6531928,0.33393395,1.0194874,3.9978375,1,0.9772822874703764
237,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
238,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
239,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
240,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
241,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
242,-0.38216832,0.11099328,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.00019443075354221202
243,-0.38216832,0.11099328,-0.7547428,0.9609529,0.022696203,-0.4404178,-0.5775109,0,0.021018409074194104
244,-0.38216832,0.11099328,-0.7547428,0.9609529,0.022696203,-0.4404178,-0.5775109,0,0.021018409074194104
245,-0.35646066,-0.32466608,-0.5709657,-0.7312871,0.48198214,-0.4404178,-0.5775109,0,0.0006554221818814325
246,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.00029658349311388154
247,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.00029658349311388154
248,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
249,-0.35646066,-0.32466608,-0.5709657,0.9609529,-0.23975296,-0.4404178,-0.5775109,0,0.019201754873325115
250,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
251,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
252,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
253,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
254,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
255,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
256,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.961488,-0.4404178,-0.5775109,0,0.00019089181056400329
257,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.6838976,-0.4404178,-0.5775109,0,0.00024200795227096307
258,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.6838976,-0.4404178,-0.5775109,0,0.00024200795227096307
259,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.6838976,-0.4404178,-0.5775109,0,0.00024200795227096307
260,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.6838976,-0.4404178,-0.5775109,0,0.00024200795227096307
261,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
262,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
263,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
264,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
265,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
266,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
267,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
268,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
269,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
270,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
271,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
272,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
273,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
274,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
275,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
276,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
277,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
278,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
279,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
280,-0.35646066,-0.32466608,-0.5709657,-0.7312871,-0.7854551,-0.4404178,-0.5775109,0,0.0002218869829570387
281,-0.5900369,0.107667804,-0.8042213,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.000316465810131575
282,-0.5900369,0.107667804,-0.8042213,-0.7312871,-0.15956016,-0.4404178,-0.5775109,0,0.0004042268067020904
283,-0.5900369,0.107667804,-0.8042213,-0.7312871,-0.15956016,-0.4404178,-0.5775109,0,0.0004042268067020904
284,-0.59938514,3.372295,-0.818358,-0.7312871,-0.23975296,-0.4404178,-0.5775109,0,3.533485920190545e-05
285,-0.5548512,-0.42851722,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.0004596959581584611
286,-0.5548512,-0.42851722,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.0004596959581584611
287,-0.59393203,0.96647733,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.00017042206448763492
288,-0.59393203,0.96647733,-0.8112896,-0.7312871,-0.44596297,-0.4404178,-0.5775109,0,0.00017042206448763492
289,-0.6006835,6.0984654,-0.818358,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.0001436383527667214
290,-0.6008134,5.5205736,-0.8042213,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.0002164151771429843
291,-0.6008134,5.5205736,-0.8042213,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.0002164151771429843
292,-0.6008134,5.5205736,-0.8042213,0.9609529,-0.961488,-0.4404178,-0.5775109,0,0.0002164151771429843
293,-0.5967235,0.24209532,-0.8112896,0.9609529,0.5850872,-0.4404178,-0.21178654,0,0.03156350853727299
294,-0.5967235,0.24209532,-0.8112896,0.9609529,-0.961488,-0.4404178,-0.21178654,0,0.008612726779373817
295,-0.57127553,-0.52213544,-0.818358,-0.7312871,-0.44596297,-0.4404178,-0.21178654,0,0.00042160191291316864
306,-0.5821169,-0.31850427,-0.8112896,-0.7312871,-0.6006205,-0.4404178,-0.21178654,0,0.0003187091392596959
307,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
308,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
309,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
310,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
311,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
312,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
313,-0.2940741,0.16288698,-0.7547428,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.00014775720928608075
314,-0.2940741,0.16288698,-0.7547428,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.016053155021275457
315,-0.2940741,0.16288698,-0.7547428,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.016053155021275457
316,-0.2940741,0.16288698,-0.7547428,0.9609529,0.022696203,-0.4404178,-0.21178654,0,0.016053155021275457
317,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.44225416,-0.4404178,-0.21178654,0,0.00011195544791455786
318,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.44596297,-0.4404178,-0.21178654,0,0.00011160107255539662
319,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
320,0.43294665,-0.45127675,-0.21047975,0.9609529,-0.961488,-0.4404178,-0.21178654,0,0.0039583297102781575
321,0.43294665,-0.45127675,-0.21047975,0.9609529,-0.23975296,-0.4404178,-0.21178654,0,0.007311646849200246
322,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
323,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
324,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
325,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
326,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
327,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
328,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
329,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
330,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.961488,-0.4404178,-0.21178654,0,7.18257307189999e-05
331,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
332,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
333,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
334,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
335,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
336,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.6838976,-0.4404178,-0.21178654,0,9.106180242276116e-05
337,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
338,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
339,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
340,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
341,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
342,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
343,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
344,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
345,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
346,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
347,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
348,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
349,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
350,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
351,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
352,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
353,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
354,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
355,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
356,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
357,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
358,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
359,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
360,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
361,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
362,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
363,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
364,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
365,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
366,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
367,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
368,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
369,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
370,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
371,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
372,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
373,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
374,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
375,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
376,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
377,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
378,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
379,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
380,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
381,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
382,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
383,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
384,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
385,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
386,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
387,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
388,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
389,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
390,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
391,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
392,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
393,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
394,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
395,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
396,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
397,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
398,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
399,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
400,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
401,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
402,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
403,0.43294665,-0.45127675,-0.21047975,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,8.348971501846205e-05
404,-0.1710538,0.04551145,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.0001390560994468518
405,-0.1710538,0.04551145,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.0001390560994468518
406,-0.1710538,0.04551145,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.0001390560994468518
407,-0.1710538,0.04551145,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.0001390560994468518
408,-0.1710538,0.04551145,-0.69112766,-0.7312871,-0.7854551,-0.4404178,-0.21178654,0,0.0001390560994468518
