,F72,F25,F64,F67,F34,F66,F68,F102,F104,F105,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F119,F110,F122,F115,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F35,F131,F37,F133,F134,F135,F136,F137,F83,F73,F16,F3,F12,F17,F2,F6,F13,F1,F5,F9,F15,F4,F8,category,1
31,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-2.8853865,0.30309504,-0.33672538,-0.6699226,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.34927952,0.46447712,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.54103990126272e-05
32,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-2.375714,0.30309504,-0.33672538,-0.6699226,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.34927952,0.46447712,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.4531869161380011e-05
33,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-3.8290372,0.30309504,-0.33672538,-0.6699226,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.3517854,0.46843272,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.718091483775074e-05
34,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-3.4005687,0.30309504,-0.33672538,-0.6699226,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.3517854,0.46843272,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.6353680748817055e-05
35,0.118896864,0.13383608,-0.26341188,-0.40627062,-0.83786464,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.8476818,-0.8449975,-0.6395753,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,0.4457545,0.5777065,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00022988736348251683
36,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-3.009973,0.30309504,-0.33672538,-0.6699226,-1.3971652,-0.08423652,-0.6395753,-0.22745155,-0.3367254,-0.66992265,-0.2276532,-0.7312871,-0.961488,0.769874,-1.0040984,0.61023885,-0.4404178,0.28788635,0.39624286,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.7176468819898022e-05
37,0.118896864,0.13383608,-0.26341188,-0.40627062,0.08712944,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-0.6428285,-2.1682222,-0.33672538,-0.6699226,-1.214004,0.296144,0.8645254,-0.34930563,-0.3367254,-0.66992265,-0.3190495,0.11483291,0.12111464,1.2523291,0.04550982,1.5176803,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.005149444562975727
38,0.118896864,0.13383608,-0.26341188,-0.40627062,1.0121235,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-2.119635,0.30309504,-0.33672538,-0.6699226,0.48328903,0.296144,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,0.079901345,0.090919204,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.001313322023768e-05
39,0.118896864,0.13383608,-0.26341188,-0.40627062,-0.83786464,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.71336365,0.6765245,0.8645254,-0.22745155,-0.3367254,-0.66992265,-0.2276532,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.1081296677607808e-05
40,0.118896864,0.13383608,-0.26341188,-0.40627062,1.6287861,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-1.2657614,0.30309504,-0.33672538,-0.6699226,-1.3361114,-0.08423652,-0.6395753,-0.22745155,-0.3367254,-0.66992265,-0.2276532,-0.7312871,-0.23975296,0.769874,-0.30435964,0.61023885,-0.4404178,-0.111795686,-0.15309252,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.815200289443352e-05
41,0.118896864,0.13383608,-0.26341188,-0.40627062,1.6287861,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,1.5334128,0.6765245,0.8645254,-0.34930563,-0.3367254,-0.66992265,-0.34951493,0.9609529,0.7471093,0.769874,0.9665945,0.61023885,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,3.7934856,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,3.0024533,-0.08578252,0,0.03129642377248112
42,0.118896864,0.13383608,-0.26341188,-0.40627062,-0.83786464,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.71336365,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.039855929912804e-05
43,0.118896864,0.13383608,-0.26341188,-0.40627062,-0.83786464,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.71336365,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.25158468,-0.8985054,-0.25847515,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,2.039855929912804e-05
44,0.118896864,0.13383608,-0.26341188,-0.40627062,0.24129511,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.88431406,0.296144,-0.6395753,-0.34930563,-0.3367254,-0.66992265,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.05747604787306037
45,0.118896864,0.13383608,-0.26341188,-0.40627062,1.6287861,-0.7571549,-0.66967237,-0.4443601,-0.07560259,-1.5149343,0.30309504,-0.33672538,-0.6699226,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.66992265,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.34927952,0.46447712,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,1.1516567940041826e-05
46,0.118896864,0.13383608,-0.26341188,-0.40627062,0.24129511,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-0.88431406,0.296144,-0.6395753,-0.34930563,-0.3367254,-0.66992265,-0.34951493,0.9609529,1.6490431,1.2523291,1.6757524,1.5176803,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,2.5746799,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,2.6008034,-0.2968205,-0.08578252,0,0.05747604787306037
47,0.118896864,0.13383608,-0.26341188,-0.40627062,2.2454488,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-1.3971652,-0.46461707,-0.6395753,-0.34930563,-0.3367254,-0.66992265,-0.34951493,0.9609529,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,0.12250068,0.15371451,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0006844773451494933
48,0.118896864,0.13383608,-0.26341188,-0.40627062,1.6287861,-0.7571549,-0.66967237,-0.4443601,-0.07560259,0.47845042,0.30309504,-0.33672538,-0.6699226,-1.3971652,-0.46461707,-0.6395753,-0.34930563,-0.3367254,-0.66992265,-0.34951493,0.9609529,-0.961488,-0.8985054,-1.0040984,-0.52987975,-0.4404178,0.12250068,0.15371451,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.21633348,-0.31590042,-0.26702756,-0.2576533,-0.2835495,0.33887675,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.67316324,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0007820993188299783
49,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.594776,0.7160006,0.47845042,0.30309504,-0.33672538,-0.81128955,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.30542725,0.41280696,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.40744516,-0.43176177,-0.40636212,-0.41676378,-0.2835495,-0.6399528,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.47512755,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.35934385328413e-05
50,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.594776,0.7160006,0.47845042,0.30309504,-0.33672538,-0.81128955,-0.43251657,0.6765245,0.8645254,-0.28837857,-0.3367254,-0.8112896,-0.28858408,-0.7312871,-0.44596297,-0.44818425,-0.50428504,-1.3209826,-0.4404178,0.30542725,0.41280696,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.40744516,-0.43176177,-0.40636212,-0.41676378,-0.2835495,-0.6399528,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.47512755,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,3.35934385328413e-05
51,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,-2.1682222,-0.33672538,-0.78301615,-1.214004,0.296144,0.8645254,-0.34930563,-0.3367254,-0.78301626,-0.3190495,0.11483291,0.12111464,1.2523291,0.04550982,1.5176803,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,1.305321,-0.36197066,-0.42694035,2.2220545,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0009859053440073391
52,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,-2.1682222,-0.33672538,-0.78301615,-1.214004,0.296144,0.8645254,-0.34930563,-0.3367254,-0.78301626,-0.3190495,0.11483291,0.12111464,1.2523291,0.04550982,1.5176803,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,1.305321,-0.36197066,-0.42694035,2.2220545,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0009859053440073391
53,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,0.30309504,-0.33672538,-0.78301615,1.5456235,0.296144,-0.6395753,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,3.0024533,-0.08578252,0,2.160752278388345e-05
54,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,0.30309504,-0.33672538,-0.78301615,1.5456235,0.296144,-0.6395753,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,0.8786938,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,5.447674860100337e-05
55,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,0.30309504,-0.33672538,-0.78301615,1.5456235,0.296144,-0.6395753,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,-0.7854551,-0.8985054,-0.8334304,-0.52987975,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,4.191409332066045e-05
56,2.0177393,2.1311808,-0.26341188,-0.43465978,-0.83786464,-0.7571549,-0.66967237,-0.44767094,0.23756158,0.47845042,0.30309504,-0.33672538,-0.78301615,-0.92094624,-0.08423652,-0.6395753,-0.34930563,-0.3367254,-0.78301626,-0.34951493,0.9609529,0.022696203,0.769874,0.02960668,0.61023885,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.4142236,-0.2453827,-0.40747014,-0.3532182,-0.2835495,2.6931443,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,0.73138237,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0050135784994892576
57,0.6521669,0.7392851,-0.26341188,-0.43871537,1.6287861,-0.7571549,-0.66967237,-0.5821818,-0.021407738,-2.8853865,0.30309504,-0.33672538,-0.78301615,-0.20051245,0.296144,-2.143676,-0.1665245,-0.3367254,-0.78301626,-0.16672236,-0.7312871,-0.190703,-0.44818425,-0.15490082,-1.3209826,-0.4404178,-1.0301872,-1.0396436,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.39560816,-0.43623546,-0.3933428,-0.41068313,-0.2835495,-0.122592606,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.5016663,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,7.314830790580872e-05
58,0.6521669,0.7392851,-0.26341188,-0.43871537,1.6287861,-0.7571549,-0.66967237,-0.5821818,-0.021407738,-1.0165881,0.30309504,-0.33672538,-0.78301615,-0.8476818,0.296144,0.8645254,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,0.19328807,1.2523291,0.25543147,1.5176803,-0.4404178,0.4457545,0.5777065,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.39560816,-0.43623546,-0.3933428,-0.41068313,-0.2835495,-0.122592606,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.5016663,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00011545498474176118
59,0.6521669,0.7392851,-0.26341188,-0.43871537,0.7037921,-0.7571549,-0.66967237,-0.5821818,-0.021407738,-2.0132806,0.30309504,-0.33672538,-0.78301615,-1.4215866,-0.46461707,0.8645254,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,1.4442958,3.5688426,1.3283643,-1.3907857,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.39560816,-0.43623546,-0.3933428,-0.41068313,-0.2835495,-0.122592606,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.5016663,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0003978945504727493
60,0.6521669,0.7392851,-0.26341188,-0.43871537,0.7037921,-0.7571549,-0.66967237,-0.5821818,-0.021407738,-3.5706127,0.30309504,-0.33672538,-0.78301615,-1.4215866,-0.46461707,0.8645254,-0.1665245,-0.3367254,-0.78301626,-0.16672236,-0.7312871,1.4442958,3.5688426,1.3283643,-1.3907857,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.39560816,-0.43623546,-0.3933428,-0.41068313,-0.2835495,-0.122592606,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.5016663,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,-0.42694035,2.2220545,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.00029592869200562814
61,0.6521669,0.7392851,-0.26341188,-0.43871537,0.7037921,-0.7571549,-0.66967237,-0.5821818,-0.021407738,-3.8393104,0.30309504,-0.33672538,-0.78301615,-1.4337972,-2.7469003,0.8645254,-0.28837857,-0.3367254,-0.78301626,-0.28858408,-0.7312871,2.6471875,3.5688426,2.4945955,-1.3907857,-0.4404178,1.0910091,1.0528741,-0.7742927,-0.30356848,-0.42328393,-0.5775109,-0.6603923,-0.73838127,-0.9635271,-0.39560816,-0.43623546,-0.3933428,-0.41068313,-0.2835495,-0.122592606,-0.20265988,-0.045113854,-0.49211848,-0.36188206,-1.3290167,2.227283,-0.5016663,0.048084386,-0.37282997,-0.39526522,-0.3495371,-0.14968519,-0.26360977,-0.3540827,-0.36197066,2.3285728,-0.39550152,-0.069552094,-0.3844965,-0.2968205,-0.08578252,0,0.0038292439458723192
