,F62,F107,F109,F116,F117,F110,F114,F115,F88,F74,F7,F6,F13,F1,F5,category,1
476,5.8142166,-0.31727704,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0612854,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.0008659101067702958
477,5.8142166,-0.31727704,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0471457,0.0696986,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.008206659244589527
478,-0.7120065,-0.31727704,-1.3570733,1.4852144,0.91148347,0.6737503,-0.2469495,-0.23607753,-2.3213837,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00450152405982765
479,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,-0.2469495,2.7760584,0.2412324,0.0696986,-0.11675073,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,0.0004865128899182619
480,-0.38863507,-0.31727704,-1.4534516,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0188663,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.256807516879764e-05
481,0.02292854,-0.31727704,-1.4534516,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0188663,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.524170559945707e-05
482,-0.21225066,2.039189,-1.4534516,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0188663,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.410183251506107e-05
483,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,-0.2469495,-0.23607753,0.5015696,3.371024,-0.11675073,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,2.5987516221946937e-05
484,4.608923,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.48904258,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.115244233433636e-06
635,-0.53562206,-0.31727704,-1.3956246,3.515131,1.3210233,1.8231676,0.79105115,1.1026495,-0.90907544,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.4848934835091048
641,1.8749648,6.6450095,-1.434176,3.515131,2.140103,1.8231676,7.538056,5.7881947,-2.5941973,0.06026085,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9997591605094978
642,0.111120746,1.6107407,-1.3570733,3.515131,3.3687224,2.9725847,7.538056,5.7881947,-1.3332671,0.118774906,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999890540236129
485,-0.6238143,-0.21016496,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,0.28531504,3.371024,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010290391208845035
486,-0.59441686,0.004059224,-1.4149003,-0.54470265,1.6486552,1.3634006,-0.2469495,-0.23607753,-1.0263519,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0005485719145093964
487,3.1684504,4.288543,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0770886,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.000560179412612563
488,3.1684504,4.288543,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0770886,0.0055218944,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.00519162580654723
489,2.756887,-0.31727704,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0770886,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.002778043289241994
490,2.756887,-0.31727704,-1.202868,-0.54470265,2.140103,2.9725847,-0.2469495,-0.23607753,-1.0770886,0.0055218944,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.025282464790832456
491,1.6397856,-0.31727704,-1.4149003,-0.54470265,-0.31713596,0.44386676,-0.2469495,-0.23607753,-2.5276573,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.246975103988882e-05
492,1.228222,4.288543,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-1.0255202,0.0055218944,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.873978395453461e-06
493,-0.30044287,0.4325076,-1.3570733,-0.54470265,3.3687224,2.9725847,-0.2469495,-0.23607753,-1.0255202,1.281506,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.005468383139593087
494,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
495,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
496,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
497,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
498,0.16991554,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.6572147975262175e-06
499,0.31690255,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.8804728921876967e-06
500,0.31690255,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.8804728921876967e-06
501,0.16991554,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.0157464776811573e-06
502,0.40509474,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.8022389826990514e-06
503,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0166492010005257e-05
504,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0166492010005257e-05
505,0.16991554,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0003215189193179084
506,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.890734546697892e-06
507,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.174474915036354e-06
508,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
509,-0.53562206,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.757901960721589e-06
510,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
511,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
512,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.36988278397175e-06
513,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
514,-0.47682726,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,3.008604450621093e-05
515,-0.32984027,-0.10305287,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.1659905594815075e-06
516,-0.27104548,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.154561180618691e-05
517,-0.27104548,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.154561180618691e-05
518,-0.32984027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.175951189614283e-05
519,-0.18285327,2.146301,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.103062003892833e-06
520,-0.24164808,0.21828343,-1.3956246,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0729299,1.3362448,8.565258,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0011831345956589536
521,-0.12405846,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-1.0255202,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.634756991250951e-05
522,-0.24164808,0.21828343,-1.3956246,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0729299,1.3362448,8.565258,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0011831345956589536
523,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
524,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
525,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
526,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
527,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,-0.2469495,-0.23607753,0.19215925,0.5340359,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0036695195425153495
528,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
529,0.72846615,7.1805696,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.24539113,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.007861536279227e-07
530,0.72846615,7.1805696,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.24539113,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.1270123443353728e-06
531,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
532,-0.6238143,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.1237973917313302e-05
533,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00030223418082567363
534,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
535,-0.47682726,-0.31727704,-1.4727273,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0777702705360515e-05
536,-0.47682726,-0.31727704,-1.4149003,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0285345046470247e-05
537,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
538,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000185616046768942
539,0.28750515,1.6107407,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.68034464,2.2686946,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.434291491797339e-05
540,0.49328694,1.0751802,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.05902872,0.9190962,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.5613998760294283e-05
541,0.31690255,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.8804728921876967e-06
542,0.052325938,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.128525193142558e-06
543,0.22871034,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.5783889414001439e-06
544,0.052325938,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.128525193142558e-06
545,0.9636454,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.2547542877189604e-06
546,0.6402739,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.3880561936896834e-06
547,0.40509474,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.8022389826990514e-06
548,0.22871034,1.7178527,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.5430523082933308e-06
549,0.14051814,-0.31727704,1.2836937,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.043554170160765e-06
550,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0166492010005257e-05
551,-0.32984027,-0.31727704,-1.1257653,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.0166492010005257e-05
552,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.890734546697892e-06
553,-0.6238143,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.174474915036354e-06
554,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
555,-0.53562206,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.757901960721589e-06
556,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
557,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
558,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.36988278397175e-06
559,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
560,-0.47682726,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,3.008604450621093e-05
561,-0.32984027,-0.31727704,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.461820418491425e-06
562,0.22871034,1.7178527,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,2.5312111,2.8986719,0,3.574760879609809e-06
563,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.1225519579812495e-06
643,0.43449214,2.4676375,-1.3570733,3.515131,3.3687224,2.9725847,7.538056,5.7881947,-1.3332671,0.118774906,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999913336715562
644,-0.30044287,-0.31727704,-0.18125731,3.515131,0.11020995,0.19066201,7.538056,5.7881947,-1.9936751,0.6982528,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.9999951644475917
645,-0.24164808,1.8249649,-0.18125731,3.515131,0.11020995,0.19066201,7.538056,5.7881947,-1.9936751,0.6982528,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.9999902196196251
564,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4609655692174185e-05
565,0.31690255,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4609655692174185e-05
566,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6361385011234006e-05
567,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6361385011234006e-05
568,-0.24164808,2.6818616,0.6090452,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.50977933,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.1041330070668708e-06
569,-0.035866264,0.86095595,-1.3956246,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.0122123,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.634332527157427e-05
570,-0.44742987,-0.31727704,-1.4149003,-0.54470265,1.6486552,1.3634006,-0.2469495,-0.23607753,-1.105368,1.6948794,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001386540709976081
571,-0.5062247,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.08231767,0.0696986,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.5067423321119743e-05
572,-0.27104548,-0.31727704,-0.85590583,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.08231767,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.401052465417851e-05
573,-0.5650195,0.004059224,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.6568172,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010468968809751927
574,3.433027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-1.2833622,0.065923505,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4758306685042032e-05
575,3.433027,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-2.5068636,0.065923505,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.407780278667868e-05
576,7.57806,-0.31727704,-1.4534516,-0.54470265,-0.31713596,1.0568893,-0.2469495,-0.23607753,-0.877469,0.065923505,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.4801743205221104e-05
577,-0.7120065,-0.31727704,-1.492003,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-0.8749737,0.065923505,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.000954417558201419
578,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-0.2469495,-0.23607753,-0.6736907,2.1743171,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00021606246344479376
579,-0.59441686,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-0.2469495,-0.23607753,-0.6736907,2.1743171,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0001877782141437556
580,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-0.2469495,-0.23607753,-0.9681295,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00012488739237487943
581,-0.6238143,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-0.2469495,-0.23607753,-0.9681295,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010956636524647827
582,-0.5062247,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.0571266,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.385213493324357e-05
583,-0.44742987,0.4325076,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.0571266,0.0696986,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.497685942527445e-05
584,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,3.645553,2.7760584,0.5015696,0.441546,-0.11675073,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,0.017455399096844876
585,0.6990687,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.5023505,0.4151203,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.90050874794202e-05
586,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.5023505,0.4151203,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.672238801121301e-05
587,-0.035866264,-0.31727704,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.18550527,0.4151203,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.7888120832373724e-05
588,0.37569734,1.8249649,0.9367317,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-0.5023505,0.4151203,-0.11675073,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.1504867769210914e-06
589,-0.15345587,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.019698,0.0696986,-0.11675073,7.074595,-0.085960224,-0.6012105,2.8986719,0,0.018287901726303336
