,F62,F107,F109,F116,F117,F110,F122,F114,F115,F88,F70,F42,F130,F37,F74,F84,F7,F6,F13,F1,F5,category,1
89,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
90,-0.035866264,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003592450814111944
91,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
92,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
93,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
94,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
95,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
96,-0.6238143,-0.31727704,-1.2992463,-0.54470265,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-2.5068636,-1.6966051,-0.25175604,2.3048398,-0.26441452,0.065923505,-1.2681301,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00044667302481624793
97,-0.15345587,0.21828343,-1.202868,3.515131,2.140103,2.9725847,-1.6267531,7.538056,5.7881947,-2.651588,-1.7200131,-0.11185356,0.05108529,-0.26441452,0.0036343446,-1.2727306,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,1,0.9999959326539937
98,-0.18285327,0.11117132,-1.202868,3.515131,2.140103,2.9725847,-1.6267531,7.538056,5.7881947,-2.651588,-1.7200131,-0.11185356,-0.0063352045,-0.26441452,0.0036343446,-1.2727306,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999877966124989
100,-0.5062247,0.32539552,-1.202868,-0.54470265,2.140103,2.9725847,-1.6267531,-0.2469495,-0.23607753,-1.0679394,-1.3107578,-0.018585237,-0.20252189,-0.26441452,0.020622298,-1.2718941,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0038795406037566284
101,-0.18285327,0.21828343,-1.1257653,-0.54470265,-0.31713596,-0.24578345,0.65025586,-0.2469495,-0.23607753,-2.3854284,-1.6716536,-0.018585237,-2.508912,-0.26441452,0.14897572,-1.2718941,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00016396816320954528
102,-0.38863507,0.64673173,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,-0.2469495,-0.23607753,-2.5442922,-1.7004635,-0.018585237,-0.5183347,1.6412337,0.0696986,-1.2718941,8.565258,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.005693506959171323
103,-0.59441686,-0.31727704,-1.492003,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,-2.6000195,-1.7048365,-0.25175604,-0.2838676,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002825397552200782
104,-0.47682726,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.008222415115233623
105,-0.47682726,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002682878367495749
106,-0.0064688614,-0.31727704,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0022546437107910677
107,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.13807351861295478
109,-0.7120065,-0.31727704,-1.4149003,1.4852144,-0.31713596,-0.47566697,-2.0821548,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.02177853045734623
110,-0.6238143,-0.31727704,-1.3956246,-0.54470265,-0.31713596,0.29061127,-2.0821548,-0.2469495,-0.23607753,0.1480766,-0.0775896,0.2612197,1.4148221,-0.26441452,0.011184545,-1.2748218,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00010147773651364916
111,-0.59441686,-0.21016496,-1.376349,-0.54470265,-0.31713596,0.18114287,-2.0821548,-0.2469495,-0.23607753,0.1480766,-0.0775896,0.2612197,1.4148221,-0.26441452,0.011184545,-1.2748218,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,9.04600722211561e-05
112,-0.7120065,-0.31727704,-1.3570733,1.4852144,-0.31713596,1.248459,-1.1713514,-0.003668065,2.7760584,0.24289589,0.32472056,-0.25175604,-0.35085818,-0.26441452,0.14897572,0.7968752,-0.11675073,3.404957,11.6332855,-0.6012105,2.8986719,0,0.020240313324965675
113,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,-1.036333,-1.2811761,0.2612197,0.132431,-0.26441452,0.20748977,-1.2748218,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0011115850392487965
114,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-2.2931044,-1.6541618,-0.15848772,-0.02069033,-0.26441452,0.18106407,-1.2610202,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.024144129405065603
115,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-2.2931044,-1.6541618,-0.15848772,-0.02069033,-0.26441452,0.18106407,-1.2610202,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.024144129405065603
116,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-2.2931044,-1.6541618,-0.15848772,-0.02069033,-0.26441452,0.18106407,-1.2610202,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.024144129405065603
117,-0.35923767,0.11117132,-1.492003,-0.54470265,-0.31713596,-0.47566697,-2.0821548,0.531551,-0.23607753,-2.5068636,-1.6968622,-0.25175604,0.11329083,-0.26441452,0.17351386,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00039245420726370905
118,-0.7120065,-0.31727704,-1.492003,1.4852144,-0.31713596,-0.47566697,-2.0821548,0.531551,-0.23607753,-1.2226446,-1.3904995,-0.25175604,0.11329083,-0.26441452,0.17351386,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.003409102568222706
119,-0.35923767,-0.10305287,-1.4534516,0.4702558,-0.31713596,-0.47566697,-1.1713514,0.531551,-0.23607753,-1.2184858,-1.3848404,-0.25175604,0.11329083,-0.26441452,0.17351386,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.0025868149110557593
120,-0.5062247,0.21828343,-0.18125731,-0.54470265,0.11020995,0.19066201,0.65025586,0.531551,-0.23607753,-1.2184858,-1.3848404,-0.25175604,-0.3556432,-0.26441452,2.397048,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006472598528032113
121,-0.30044287,-0.31727704,-1.3956246,-0.54470265,1.3210233,1.8231676,0.65025586,0.531551,-0.23607753,-1.3682005,-1.4496628,-0.25175604,0.63964534,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0029619034651077055
122,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,0.531551,-0.23607753,0.28864205,0.4628539,-0.25175604,0.63964534,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.005978656422220246
123,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,0.531551,-0.23607753,0.28864205,0.4628539,-0.25175604,0.63964534,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.005978656422220246
124,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,0.531551,-0.23607753,0.28864205,0.4628539,-0.25175604,0.63964534,0.68840957,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.005978656422220246
126,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,1.0505514,-0.23607753,-1.3282766,-1.4239396,0.12131724,-0.2838676,-0.26441452,0.8605821,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.03488000346429283
128,0.46388954,3.003198,-1.3570733,-0.54470265,3.3687224,2.9725847,0.65025586,1.0505514,-0.23607753,-1.234289,-1.3979592,0.12131724,-0.5231197,0.21199754,0.0696986,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00722422993158802
129,2.551105,1.9320769,-1.4727273,-0.54470265,4.597342,4.122002,-2.0821548,1.0505514,-0.23607753,-1.2184858,-1.3848404,0.12131724,0.76405644,0.21199754,0.0696986,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.05619315447079527
130,0.37569734,1.9320769,-1.3956246,-0.54470265,-0.31713596,-0.47566697,0.65025586,1.0505514,-0.23607753,-1.3682005,-1.4496628,0.12131724,0.76405644,0.21199754,0.0696986,-1.2668754,8.565258,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.01499360988374518
131,0.37569734,1.9320769,-1.492003,-0.54470265,-0.31713596,-0.47566697,0.65025586,1.0505514,-0.23607753,-1.3682005,-1.4496628,0.12131724,0.76405644,0.21199754,0.0696986,-1.2668754,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00016650978561381604
132,-0.5650195,-0.10305287,-1.492003,-0.54470265,-0.31713596,-0.47566697,-2.0821548,0.3091223,-0.23607753,-2.3804379,-1.6680523,-0.25175604,-0.2838676,2.1176457,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00017913221591465755
133,-0.15345587,0.96806806,-1.4149003,-0.54470265,-0.31713596,0.44386676,0.65025586,0.3091223,-0.23607753,-2.3804379,-1.6680523,-0.25175604,-0.2838676,0.21199754,0.0696986,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004407318499143917
135,-0.47682726,-0.31727704,-1.492003,-0.54470265,-0.31713596,-0.47566697,-2.0821548,0.3091223,0.96877676,-2.3829331,-1.6688241,-0.25175604,1.639719,-0.26441452,0.37925684,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0018599646664233115
136,-0.30044287,-0.31727704,-1.492003,0.8085752,-0.31713596,-0.47566697,-2.0821548,0.3091223,0.96877676,-2.3829331,-1.6688241,-0.25175604,1.639719,-0.26441452,0.37925684,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.009603639541955238
137,-0.7120065,-0.31727704,-1.492003,-0.54470265,-0.31713596,-0.47566697,-2.0821548,0.3091223,0.96877676,-2.3829331,-1.6688241,-0.25175604,1.639719,-0.26441452,0.37925684,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.002029017954056477
138,-0.30044287,-0.31727704,-1.202868,0.8085752,2.140103,2.9725847,-1.6267531,0.3091223,0.96877676,-2.3829331,-1.6688241,-0.25175604,1.639719,-0.26441452,0.37925684,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.27186604511978285
139,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-1.2184858,-1.3848404,-0.25175604,-0.11639116,-0.26441452,1.3362448,-1.2346717,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.02008232386847011
140,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,-0.2469495,-0.23607753,-1.2184858,-1.3848404,-0.25175604,-0.13553132,-0.26441452,1.3362448,-1.2346717,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.02001386370343657
141,-0.7120065,-0.31727704,-1.376349,1.4852144,-0.31713596,0.8379527,0.65025586,-0.2469495,-0.23607753,-1.2184858,-1.3848404,-0.25175604,-0.27908257,-0.26441452,0.3849195,-1.2346717,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.006134138418158006
142,-0.7120065,-0.31727704,-1.4149003,1.4852144,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,0.1480766,-0.07450282,-0.25175604,0.09893571,-0.26441452,2.2686946,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0014930768004713648
143,-0.7120065,-0.31727704,-1.4149003,1.4852144,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,0.24788637,0.3347526,-0.25175604,0.09893571,-0.26441452,2.2686946,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0012661601064822487
144,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
145,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
146,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
147,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
148,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
149,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
150,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
151,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
152,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002248591410190223
153,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
154,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002248591410190223
155,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
156,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
157,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
158,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
159,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
160,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
161,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
162,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
163,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
164,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
165,-0.59441686,-0.10305287,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.720941512460711e-05
166,-0.35923767,-0.31727704,-1.376349,-0.54470265,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6817509343335482e-05
167,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002248591410190223
168,-0.7120065,-0.31727704,0.1464292,1.4852144,-0.31713596,-0.47566697,-1.1713514,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00013143461164256422
99,-0.15345587,0.4325076,-1.202868,3.515131,2.140103,2.9725847,-1.6267531,7.538056,5.7881947,-2.651588,-1.7200131,-0.11185356,0.022375045,-0.26441452,0.0036343446,-1.2727306,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999751039219109
108,-0.7120065,-0.31727704,-0.9908355,1.4852144,1.1390057,1.0568893,0.65025586,1.0505514,0.7679677,-1.3507338,-1.4391162,-0.25175604,-0.23601718,-0.26441452,1.906285,-1.2664572,-0.11675073,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.42152314441108263
125,-0.7120065,-0.31727704,-1.3570733,1.4852144,0.91148347,0.6737503,0.65025586,0.531551,5.7881947,-1.224308,-1.3920429,-0.25175604,0.04151521,-0.26441452,0.35660625,-1.2664572,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.7820023564939566
169,-0.59441686,-0.31727704,-0.7980788,-0.54470265,-0.31713596,-0.47566697,-2.0821548,-0.2469495,-0.23607753,-0.9914185,-1.2096657,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.3468613740709187e-05
170,-0.6238143,-0.21016496,-1.3956246,-0.54470265,1.3210233,1.8231676,0.65025586,-0.2469495,-0.23607753,-0.8217419,-0.9071614,-0.25175604,-0.27908257,0.21199754,0.0696986,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003360347996364993
171,-0.7120065,-0.31727704,-1.0293869,1.4852144,-0.31713596,-0.47566697,0.65025586,-0.2469495,-0.23607753,0.7868593,0.82812274,-0.25175604,-0.2838676,-0.26441452,-0.50977933,0.7968752,-0.11675073,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00021032617471437198
