,F62,F116,F117,F110,F114,F115,F88,F6,F13,F1,F5,category,1
615,-0.12405846,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.000856721840637043
616,-0.21225066,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.301580966544878e-05
617,-0.21225066,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.301580966544878e-05
618,-0.0064688614,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.29275,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0008133742650964482
619,-0.41803247,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.37426132,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.00101024116657009
620,0.55208176,-0.54470265,-0.23974264,0.13976903,3.645553,4.282127,-1.0421551,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.18793677577675824
624,-0.5650195,-0.54470265,-0.31713596,0.18114287,3.645553,-0.23607753,-1.0421551,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0032251120275473984
625,-0.7120065,-0.54470265,-0.31713596,0.44386676,3.645553,-0.23607753,-1.0421551,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0041427478083123186
626,0.16991554,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.16138457,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.634510955734335e-05
627,0.16991554,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.16138457,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.634510955734335e-05
628,-0.30044287,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-1.1544412,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.0012822964745606987
629,-0.6238143,-0.54470265,-0.31713596,0.29061127,0.79105115,-0.23607753,-1.0787522,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0002965541609121079
630,-0.6238143,-0.54470265,-0.31713596,0.18114287,0.79105115,-0.23607753,-1.0787522,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00027440459048887563
631,-0.7120065,1.4852144,-0.31713596,-0.47566697,0.79105115,-0.23607753,-1.0646124,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0026206468553574003
632,0.40509474,-0.54470265,0.11020995,0.19066201,0.79105115,-0.23607753,-1.0038948,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.0005276193286564391
633,-0.59441686,-0.54470265,-0.31713596,-0.47566697,0.79105115,1.1026495,-0.88745,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006385614104355615
636,-0.6238143,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00134640276681421
637,-0.6238143,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00134640276681421
638,-0.6238143,-0.54470265,0.11020995,0.19066201,0.79105115,1.1026495,-0.88745,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00134640276681421
639,-0.7120065,1.4852144,-0.31713596,-0.47566697,0.79105115,1.1026495,-0.88745,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.009836537429133747
640,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,2.7760584,-0.97561526,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.001373222940671518
646,-0.30044287,3.515131,-0.028049037,-0.20521584,7.538056,5.7881947,-1.3332671,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9999094957783987
647,-0.41803247,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.682682379465429e-05
648,-0.21225066,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0006964256049693695
649,0.28750515,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,4.097422,2.8986719,0,9.885005878384742e-05
650,-0.21225066,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0006964256049693695
651,-0.24164808,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0007055257041177157
652,0.22871034,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.1639348190540275e-05
653,-0.24164808,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.406536813870458e-05
697,-0.15345587,1.4852144,0.11020995,0.19066201,-0.003668065,2.7760584,-1.0438187,3.404957,-0.085960224,-0.6012105,2.8986719,1,0.5082348747757355
764,0.49328694,3.515131,-0.23974264,0.13976903,3.645553,5.7881947,-0.90990716,-0.26468047,-0.085960224,-0.6012105,-0.3449856,1,0.9958122462816039
654,0.16991554,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,4.097422,2.8986719,0,0.0008003074467887653
655,0.111120746,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,4.097422,2.8986719,0,0.0008197956424843945
656,0.16991554,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,2.2786682964771375e-05
657,-0.21225066,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,0.96500033,2.8986719,0,0.0020095376548310492
658,0.28750515,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,3.404957,-0.085960224,4.097422,2.8986719,0,0.0007627088064372544
659,-0.21225066,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,3.9069925717431795e-05
660,2.845079,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6378483693377805e-05
661,0.34629995,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-2.357149,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.41146907622108e-05
662,1.2576194,-0.54470265,2.140103,1.8231676,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0003708323727386377
663,-0.44742987,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.301993449901036e-05
664,-0.44742987,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.301993449901036e-05
665,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.8776106671430575e-05
666,-0.7120065,1.4852144,1.1390057,1.0568893,-0.2469495,-0.23607753,-0.9814375,-0.26468047,11.6332855,-0.6012105,2.8986719,0,0.00022345075529943902
667,-0.7120065,1.4852144,-0.31713596,0.8379527,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0026928723925862025
668,-0.35923767,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.036333,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.60824968764705e-05
669,-0.5650195,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9972407,3.404957,-0.085960224,-0.6012105,2.8986719,0,0.004721100944554512
670,-0.27104548,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.3906799449772654e-05
671,-0.27104548,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.3906799449772654e-05
672,-0.47682726,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.776726406841925e-05
673,-0.38863507,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.502014250115788e-05
674,-0.38863507,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.502014250115788e-05
675,-0.47682726,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.8146748636256e-05
676,-0.7120065,1.4852144,-0.31713596,0.8379527,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,0.013564489146975504
677,-0.5062247,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.921429507872915e-05
678,-0.44742987,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.709197650272114e-05
679,-0.44742987,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.709197650272114e-05
680,-0.5062247,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.921429507872915e-05
681,-0.27104548,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.1023150912716e-05
682,-0.27104548,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.1023150912716e-05
683,-0.27104548,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,8.1023150912716e-05
684,-0.5062247,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.648295099360787e-05
685,-0.7120065,1.4852144,-0.31713596,1.248459,-0.2469495,2.7760584,-0.9814375,-0.26468047,11.6332855,-0.6012105,-0.3449856,0,0.0009999069701231177
686,-0.6238143,-0.54470265,-0.31713596,0.29061127,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.841632930653628e-05
687,-0.6238143,-0.54470265,-0.31713596,0.18114287,-0.2469495,-0.23607753,-0.9814375,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,7.327398777955912e-05
688,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
689,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
690,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
691,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
692,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
693,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
694,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
695,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
696,-0.15345587,1.4852144,0.11020995,0.19066201,-0.003668065,2.7760584,-1.019698,3.404957,-0.085960224,0.96500033,2.8986719,0,0.7715049361477512
698,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
699,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
700,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
701,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
702,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.5070148943274898e-05
703,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
704,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
705,-0.47682726,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.360557043816917e-05
706,-0.47682726,-0.54470265,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.360557043816917e-05
707,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
708,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
709,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
710,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
711,-0.7120065,1.4852144,-0.31713596,2.5894458,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.004091551788649407
712,0.49328694,-0.54470265,3.3687224,2.9725847,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0010559269240921977
713,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
714,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
715,0.72846615,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.9126914298557338e-05
716,0.72846615,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.8043851851300425e-05
717,0.6990687,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.935857679471164e-05
718,0.6990687,-0.54470265,-0.23974264,0.13976903,-0.003668065,-0.23607753,0.24539113,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.8383511975601473e-05
719,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.003668065,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0006145435982940823
720,0.6402739,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.802189945779524e-05
721,0.934248,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.3889942,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.0449957015597105e-05
722,0.111120746,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.2101684,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.232530124646075e-05
723,0.6402739,-0.54470265,0.11020995,0.19066201,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,5.802189945779524e-05
724,-0.7120065,1.4852144,1.1390057,1.0568893,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.007212081852333369
725,-0.30044287,-0.54470265,-0.31713596,1.0568893,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.00011485446586011861
726,-0.41803247,-0.54470265,-0.028049037,-0.20521584,-0.2469495,-0.23607753,-1.0696028,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,6.481686294097085e-05
727,-0.18285327,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.926179874707131e-05
728,0.31690255,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.0705761660381092e-05
729,0.052325938,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.193093622665666e-05
730,0.22871034,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.1099495240086208e-05
731,0.052325938,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.193093622665666e-05
732,-0.035866264,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.2369728346972962e-05
733,0.40509474,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,1.0325994952776602e-05
765,1.6397856,3.515131,9.51182,8.719671,3.645553,5.7881947,-2.6066735,-0.26468047,-0.085960224,0.96500033,-0.3449856,1,0.9999999390593154
766,3.9915776,3.515131,2.140103,1.8231676,5.5918045,5.7881947,-2.6241403,-0.26468047,-0.085960224,0.96500033,-0.3449856,1,0.9997356792323029
734,0.9636454,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.2611960429501998e-06
735,0.58147913,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.647314806627372e-06
736,0.40509474,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.036552796741456e-06
737,0.22871034,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.458391452968377e-06
738,0.14051814,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.682380544912442e-06
739,0.58147913,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,4.647314806627372e-06
740,2.404118,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,2.0241592895016964e-06
741,-0.18285327,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.585230067389815e-06
742,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
743,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
744,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.718272204894782e-06
745,-0.6238143,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.389181626041585e-05
746,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
747,-0.53562206,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.414032465849309e-06
748,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
749,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
750,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
751,-0.47682726,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,2.8986719,0,8.230201811752174e-05
752,-0.32984027,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.7499630118907936e-06
753,-0.035866264,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,2.8986719,0,2.1745630879609176e-05
754,0.22871034,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,2.8986719,0,1.927417865191474e-05
755,-0.18285327,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,2.5312111,2.8986719,0,7.511932083740845e-06
756,0.31690255,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.957567422833956e-06
757,0.31690255,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.463253929950601e-05
758,0.31690255,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.463253929950601e-05
759,1.2576194,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.6040272345027747e-05
760,-0.5062247,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,7.315308081103532e-06
761,-0.24164808,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.483892036309648e-06
762,-0.59441686,-0.54470265,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.357368017550068e-05
763,0.8166584,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,-1.0221932,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,4.122235769018759e-05
767,4.461936,3.515131,9.51182,8.719671,5.5918045,5.7881947,-2.6241403,-0.26468047,-0.085960224,0.96500033,-0.3449856,1,0.9999999214971831
768,3.050861,3.515131,9.51182,8.719671,5.5918045,5.7881947,-2.6241403,-0.26468047,-0.085960224,0.96500033,-0.3449856,1,0.9999999587490916
769,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
770,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
771,-0.53562206,-0.54470265,-0.23974264,0.13976903,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,3.6336202721930353e-05
772,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
773,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
774,-0.7120065,1.4852144,-0.31713596,-0.47566697,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,0.0004999804872221606
775,0.16991554,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,1.735559204269857e-05
776,-0.18285327,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.038454672003196e-05
777,0.16991554,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,5.606714428099912e-06
778,0.25810775,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,2.5312111,-0.3449856,0,1.7398358669991185e-06
779,-0.18285327,-0.54470265,-0.31713596,-0.41225082,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,0.96500033,-0.3449856,0,6.585230067389815e-06
780,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
781,-0.32984027,-0.54470265,-0.31713596,-0.24578345,-0.2469495,-0.23607753,0.7868593,-0.26468047,-0.085960224,-0.6012105,-0.3449856,0,2.4358687348176764e-05
