,F25,F65,F67,F34,F103,F104,F105,F94,F79,F111,F116,F117,F110,F121,F115,F77,F88,F70,F40,F130,F12,F1,F71,category,1
84,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
85,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002893119570549805
86,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
87,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
88,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002893119570549805
89,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
90,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
91,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002893119570549805
92,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
93,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
94,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008646123911839661
95,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
96,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
97,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008646123911839661
98,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
99,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
100,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008646123911839661
101,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,1.1980149,0.71281916,0,0.0008327765345206944
102,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-1.1770196,-0.12353984,0.48072618,0.53207517,0.4807262,0.9414501,1.9365501,-0.22256665,-0.62333846,0.71281916,0,0.0002786533057422811
103,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.5315504,-0.5315504,-0.08734065,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0006125941605315291
104,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
105,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
106,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
107,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
108,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.0037757452964164774
109,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
110,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
111,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
112,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-1.0134008,-0.97805893,-1.0134008,0.9414501,1.9365501,-0.22256665,1.1980149,0.09611485,0,0.003719669987308343
113,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.8799605,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0017114689082633897
114,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016525200096881077
115,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005568182972091689
116,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005444209050862993
117,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016631734603479572
118,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005444209050862993
119,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0644592,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.001668938305694944
120,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.8799605,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0017114689082633897
121,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0644592,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.001668938305694944
122,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1997583,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005485224092839926
123,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016882989111279604
124,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016525200096881077
125,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005568182972091689
126,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005444209050862993
127,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005568182972091689
128,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016261834824100663
129,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016631734603479572
130,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016261834824100663
131,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
132,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
133,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
134,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
135,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,0.18811418,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005938088199739646
136,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
137,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
138,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,-0.62333846,-1.1372938,0,0.0018324884093074295
139,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,1.1980149,-1.1372938,0,0.005459655972498886
140,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.43024486,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,-2.1097999,-2.170104,-2.1097999,0.9414501,1.9365501,-0.22256665,-0.62333846,-1.1372938,0,0.0018324884093074295
141,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.8799605,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0017114689082633897
142,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016525200096881077
143,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005568182972091689
144,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016261834824100663
145,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016631734603479572
146,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,-0.62333846,1.3295234,0,0.0005444209050862993
147,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016882989111279604
148,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.8799605,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0017114689082633897
149,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016525200096881077
150,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1997583,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.001638421302305646
151,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016882989111279604
152,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016525200096881077
220,0.98726386,1.5621275,-0.30604836,2.161075,-0.23036593,-0.56395143,1.2187127,0.9941797,-0.5854212,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,1,0.780116976292943
312,0.68432,-0.7189506,-0.30604836,2.161075,-0.33550897,-0.32360297,1.2187127,0.9941797,-0.5854212,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,4.189481,0.64405185,0.61868346,0.64405185,-0.75623864,-0.6016796,-0.22256665,-0.62333846,-0.5205895,1,0.9953559136280492
313,0.68432,-0.7189506,-0.30604836,0.97634614,-0.33550897,-0.32360297,1.2187127,0.9941797,-0.5854212,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,4.189481,0.64405185,0.61868346,0.64405185,-0.75623864,-0.6016796,-0.22256665,-0.62333846,-0.5205895,1,0.9923129532980529
314,0.68432,-0.7189506,-0.30604836,0.97634614,-0.33550897,-0.32360297,1.2187127,0.9941797,-0.5854212,0.99417984,1.4555937,0.57373697,0.5737369,1.7287908,4.189481,0.64405185,0.61868346,0.64405185,-0.75623864,-0.6016796,-0.22256665,-0.62333846,-0.5205895,1,0.9923129532980529
153,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0016512626951889061
154,0.98726386,1.5621275,-0.30604836,-0.20838265,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.54905343,-0.39465702,-0.39465705,-0.45056695,-0.12353984,0.64405185,0.61868346,0.64405185,0.9414501,1.9365501,-0.22256665,1.1980149,1.3295234,0,0.0015657815371507892
