,F25,F65,F67,F34,F102,F103,F104,F105,F94,F79,F111,F113,F116,F117,F118,F120,F110,F121,F123,F115,F61,F77,F88,F70,F40,F127,F130,F3,F12,F18,F1,F71,category,1
63,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
64,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
65,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
66,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
67,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
68,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
69,0.98726386,-0.6893262,-0.7559623,-0.20838265,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,-0.41902342,-0.54524153,-0.56463736,-0.22256665,-0.061898455,-0.62333846,-1.4456459,0,0.0002043314986613507
70,0.98726386,1.5621275,-0.30604836,-2.57784,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.10824888,-0.19345725,0.8670261,-0.10824886,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.0005816876939984272
71,0.98726386,1.5621275,-0.30604836,-2.57784,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,0.21808472,0.99417984,0.21752442,0.78737795,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.13854156065917902
72,0.98726386,1.5621275,-0.30604836,0.97634614,1.7334688,-0.23036593,-0.56395143,-1.1173104,0.9941797,0.48592,0.99417984,0.48543918,0.45327014,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.10982929461910974
73,0.98726386,1.5621275,-0.30604836,-2.57784,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,0.21808472,0.99417984,0.21752442,0.78737795,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,1.3295234,0,0.15916850964924542
74,0.98726386,1.5621275,-0.30604836,-0.8007471,1.7334688,-0.23036593,-0.56395143,-0.063809894,0.9941797,-0.3175859,0.99417984,-0.3183049,1.2328552,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,4.8407216,1.3295234,1,0.5437188905843109
75,0.98726386,1.5621275,-0.30604836,-0.5045649,1.7334688,-0.23036593,-0.56395143,-0.18595484,0.9941797,-0.3175859,0.99417984,-0.22900002,1.1214858,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,4.8407216,1.3295234,1,0.5033623876944093
76,0.98726386,1.5621275,-0.30604836,-0.8007471,1.7334688,-0.23036593,-0.56395143,-0.19467944,0.9941797,-0.3175859,0.99417984,-0.3183049,1.2328552,1.223906,0.9564223,-1.2152728,1.2239059,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,4.8407216,1.3295234,1,0.5331584692272203
77,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.12353984,-0.4278274,-1.2220947,-1.174896,-1.2220947,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,0.017082397105908833
219,0.98726386,1.5621275,-0.30604836,0.97634614,1.7334688,-0.23036593,-0.56395143,1.2187127,0.9941797,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,-1.2152728,0.5737369,1.7287908,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,1,0.5871643758751316
78,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.2152728,-0.5315504,1.7287908,-1.2152728,-0.12353984,-0.4278274,-1.2220947,-1.174896,-1.2220947,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.09611485,0,0.017050743844324492
79,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.004298100216386042
80,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.002864058152813457
81,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
82,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0010690808577018137
83,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.002864058152813457
84,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
85,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0010690808577018137
86,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.002864058152813457
87,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
88,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0010690808577018137
89,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.0020571184653701735
90,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
91,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0010690808577018137
92,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.0020571184653701735
93,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
94,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.004298100216386042
95,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.002864058152813457
96,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
97,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.003088375044309417
98,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.0020571184653701735
99,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
100,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.39423388,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,2.74734,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.004298100216386042
101,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,0.71281916,0,0.002864058152813457
102,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,0.11940769,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,-1.3235173,-0.5315504,-1.1770196,-1.3235173,-0.12353984,0.20293833,0.48072618,0.53207517,0.4807262,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,0.71281916,0,0.0009912848334210904
103,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,0.32973,-0.5315504,-0.08734065,0.32973,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.0006595960378087179
104,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
105,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
106,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
107,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
108,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-0.9798973,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0031863585755916397
109,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
110,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
111,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
112,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,-0.31651577,-1.0134008,-0.97805893,-1.0134008,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,1.1980149,0.09611485,0,0.0030917012619679426
113,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-0.8799605,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,1.3295234,0,0.0014950479486533998
114,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.1369408,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,1.3295234,0,0.001393113146644215
115,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.00048799154955819166
116,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,-0.56463736,-0.22256665,-0.061898455,-0.62333846,1.3295234,0,0.00046635232789494043
117,0.98726386,1.5621275,-0.30604836,-0.20838265,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.9941797,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,0.8670261,-0.39465705,-0.45056695,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,-0.019932736,1.9365501,1.0913514,-0.22256665,-0.061898455,1.1980149,1.3295234,0,0.0014112671197624308
