,F72,F25,F62,F65,F67,F34,F66,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F115,F61,F77,F88,F70,F40,F46,F127,F130,F16,F3,F12,F17,F13,F18,F14,F1,F9,F4,F11,F71,category,1
41,1.0112346,0.98726386,-0.1751801,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.3725061,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9495288621355374e-05
42,1.0112346,0.98726386,-0.19413544,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.318145,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9747004216647318e-05
43,1.0112346,0.98726386,-0.1751801,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.3725061,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9495288621355374e-05
44,1.0112346,0.98726386,-0.19413544,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.318145,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9747004216647318e-05
45,1.0112346,0.98726386,-0.1751801,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.3725061,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9495288621355374e-05
46,1.0112346,0.98726386,-0.19413544,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.318145,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9747004216647318e-05
47,1.0112346,0.98726386,-0.1751801,1.8879957,-0.605991,0.97634614,1.0524594,0.60358304,1.2376341,3.5886726,2.351365,-1.3725061,0.3199755,0.9941797,-0.40096387,0.6133628,0.6739104,3.6999435,0.99417984,3.7004154,-0.54905343,0.46320823,0.021801338,-0.33675015,0.8670261,0.4632082,-0.45056695,0.74823207,0.8670261,-0.3213848,1.687093,0.64405185,0.61868346,0.64405185,2.6920524,0.21152742,3.1450884,-0.25265446,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,2.2545798,0,1.9495288621355374e-05
48,0.28789595,0.3494873,-0.21309078,-0.8374482,-0.7559623,1.8648928,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,-0.15541871,0.3199755,0.9941797,-0.43597358,-0.044349544,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.5391389,0.6001959,0.6076606,0.6001959,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,2.9344639085920888e-05
49,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,-1.3150512,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,3.16412468083762e-05
50,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,-0.24255866,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,4.404715632943259e-05
51,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,-0.9396789,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,3.552517898807079e-05
52,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,1.151682,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,6.771396195151387e-05
53,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,0.8031217,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,6.081189596207451e-05
54,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,0.10600154,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,4.904653888501447e-05
55,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,0.45456153,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,5.461332029625959e-05
56,0.28789595,0.3494873,4.2224574,-0.8374482,-0.7559623,0.97634614,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,-0.5911189,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,1.5572611,0.99417984,1.5570979,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.4278274,0.64405185,0.61868346,0.64405185,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.8289416,0,3.9557347514427256e-05
57,0.28789595,0.3494873,0.16601592,-0.8374482,-0.7559623,-2.57784,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,1.2187127,-3.1252398,0.9941797,-0.43597358,0.6133628,0.6739104,0.21808472,0.99417984,0.21752442,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,0.52609444,0.5604197,0.52609444,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,3.284488098416348e-05
58,0.28789595,0.3494873,0.052283917,-0.8374482,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,0.5844981,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.798866,-0.6202095,-0.32770917,-0.6202095,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,3.63955302578004e-05
59,0.28789595,0.3494873,-0.13726944,-0.8374482,-0.7559623,-2.57784,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,1.2187127,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,0.21808472,0.99417984,0.21752442,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,0.52609444,0.5604197,0.52609444,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,7.800595218091212e-06
60,0.28789595,0.3494873,-0.13726944,-0.8374482,-0.7559623,-2.57784,1.0524594,0.60358304,-0.632807,-0.33898476,-0.4964923,1.2187127,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,0.21808472,0.99417984,0.21752442,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.6504505,0.52609444,0.5604197,0.52609444,-0.6799923,0.21152742,-0.3696051,-0.5818768,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,7.800595218091212e-06
61,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
62,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
63,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
64,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
65,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
66,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
67,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
68,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
69,1.0112346,0.98726386,-0.1751801,-0.6893262,-0.7559623,-0.20838265,1.0524594,0.60358304,-0.5816979,-0.3581017,-0.5892823,-1.3725061,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.3213848,-0.9101776,-2.3230305,-2.4441013,-2.3230305,0.40486044,0.21152742,-0.41902342,-0.54524153,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.4456459,0,0.0003288686565950208
70,1.0112346,0.98726386,0.052283917,1.5621275,-0.30604836,-2.57784,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,0.3199755,0.9941797,-0.43597358,0.6133628,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.10824888,-0.19345725,-0.33675015,0.8670261,-0.10824886,-0.45056695,0.74823207,0.8670261,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.000937766478951035
71,1.0112346,0.98726386,-0.32682276,1.5621275,-0.30604836,-2.57784,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,0.3199755,0.9941797,-0.7860708,0.17488791,-0.9660078,0.21808472,0.99417984,0.21752442,0.78737795,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.13845996214729567
72,1.0112346,0.98726386,0.014373246,1.5621275,-0.30604836,0.97634614,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.1173104,-3.1252398,0.9941797,-0.7860708,0.17488791,-0.9660078,0.48592,0.99417984,0.48543918,0.45327014,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.23347621489621267
73,1.0112346,0.98726386,-0.1751801,1.5621275,-0.30604836,-2.57784,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,-3.1252398,0.9941797,-0.7860708,0.17488791,-0.9660078,0.21808472,0.99417984,0.21752442,0.78737795,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.26216210149116875
74,1.0112346,0.98726386,-0.32682276,1.5621275,-0.30604836,-0.8007471,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.063809894,-3.1252398,0.9941797,-0.7860708,0.6133628,0.6739104,-0.3175859,0.99417984,-0.3183049,1.2328552,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,4.8407216,-0.061898444,-0.2530184,-0.21834165,1.3295234,1,0.39315482359703824
75,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.5045649,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.18595484,-3.1252398,0.9941797,-0.7860708,0.6133628,0.6739104,-0.3175859,0.99417984,-0.22900002,1.1214858,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,4.8407216,-0.061898444,-0.2530184,-0.21834165,1.3295234,1,0.3635542416076431
76,1.0112346,0.98726386,-0.30786744,1.5621275,-0.30604836,-0.8007471,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.19467944,-3.1252398,0.9941797,-0.7860708,0.6133628,0.6739104,-0.3175859,0.99417984,-0.3183049,1.2328552,1.223906,0.9564223,1.4745483,-1.2152728,1.2239059,1.7287908,0.16114898,-1.2152728,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,4.8407216,-0.061898444,-0.2530184,-0.21834165,1.3295234,1,0.38449824962889795
77,1.0112346,0.98726386,-0.30786744,1.5621275,-0.30604836,-0.20838265,1.0524594,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.6658102,0.3199755,0.9941797,-0.9261098,0.17488791,-0.9660078,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.5315504,-0.37150404,1.4745483,-1.2152728,-0.5315504,1.7287908,0.16114898,-1.2152728,-0.12353984,-0.4278274,-1.2220947,-1.174896,-1.2220947,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,0.09611485,0,0.018010513635507652
