,F72,F25,F62,F65,F67,F34,F66,F69,F68,F102,F103,F104,F105,F108,F94,F109,F23,F22,F79,F111,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F40,F46,F127,F130,F16,F3,F12,F17,F13,F18,F14,F1,F9,F4,F11,F71,category,1
133,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.008206891053195157
134,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.008206891053195157
135,1.0112346,0.98726386,-0.13726944,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,0.18811418,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.006078842426180784
136,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.008206891053195157
137,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.008206891053195157
138,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.0030388892299110155
139,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.008206891053195157
140,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.43024486,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,-0.6875544,-2.1097999,-2.170104,-2.1097999,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-1.1372938,0,0.0030388892299110155
141,1.0112346,0.98726386,-0.23204611,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.8799605,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001068450312704835
142,1.0112346,0.98726386,-0.1751801,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.1369408,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010199607614194302
143,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0003751950779469951
144,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0009882227968702059
145,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001017885084823144
146,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0003642546528366678
147,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010487907136214304
148,1.0112346,0.98726386,-0.23204611,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.8799605,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001068450312704835
149,1.0112346,0.98726386,-0.1751801,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.1369408,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010199607614194302
150,1.0112346,0.98726386,-0.15622477,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.1997583,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010092688924806259
151,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010487907136214304
152,1.0112346,0.98726386,-0.1751801,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.1369408,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0010199607614194302
220,1.0112346,0.98726386,-0.44055477,1.5621275,-0.30604836,2.161075,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,3.4172237,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,3.6464417,-0.21834165,1.3295234,1,0.6698749332050783
312,0.6623452,0.68432,-0.44055477,-0.7189506,-0.30604836,2.161075,1.0524594,-0.25872412,0.60358304,-0.8181729,-0.33550897,-0.32360297,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.13757694,4.189481,-0.3907235,0.64405185,0.61868346,0.64405185,-0.75623864,0.21152742,-0.37409768,-0.6016796,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,1,0.9965015099811779
313,0.6623452,0.68432,-0.44055477,-0.7189506,-0.30604836,0.97634614,1.0524594,-0.25872412,0.60358304,-0.8181729,-0.33550897,-0.32360297,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.13757694,4.189481,-0.3907235,0.64405185,0.61868346,0.64405185,-0.75623864,0.21152742,-0.37409768,-0.6016796,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,1,0.9955293392678374
314,0.6623452,0.68432,-0.44055477,-0.7189506,-0.30604836,0.97634614,1.0524594,-0.25872412,0.60358304,-0.8181729,-0.33550897,-0.32360297,1.2187127,0.3199755,0.9941797,-0.039196655,0.6133628,0.6739104,-0.5854212,0.99417984,-0.5862196,1.4555937,0.57373697,0.530955,1.4745483,-1.2152728,0.5737369,1.7287908,0.16114898,-1.2152728,-0.13757694,4.189481,-0.3907235,0.64405185,0.61868346,0.64405185,-0.75623864,0.21152742,-0.37409768,-0.6016796,3.4172237,-0.56463736,-0.22256665,4.7768383,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,-0.5205895,1,0.9955293392678374
153,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001465004880902021
154,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0013966865734914313
155,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001465004880902021
156,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.000440720296388627
157,1.0112346,0.98726386,-0.25100142,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.0898278,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.001465004880902021
158,1.0112346,0.98726386,-0.21309078,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-1.2547235,0.3199755,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0013966865734914313
159,1.0112346,0.98726386,0.31765863,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9249321,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,1.0913514,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,3.0193682,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.00431714313676354
160,1.0112346,0.98726386,-0.061448094,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,3.0193682,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.008430443464624666
161,1.0112346,0.98726386,0.5072119,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.006045084607893497
162,1.0112346,0.98726386,-0.061448094,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,3.0193682,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.008430443464624666
163,1.0112346,0.98726386,0.5072119,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,2.74734,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,1.1980149,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.006045084607893497
164,1.0112346,0.98726386,-0.061448094,1.5621275,-0.30604836,-0.20838265,1.0524594,-0.25872412,0.60358304,1.7334688,-0.23036593,-0.56395143,-0.9798973,-3.1252398,0.9941797,1.5595809,0.39412537,0.6739104,-0.3175859,0.99417984,-0.3183049,-0.54905343,-0.39465702,-0.31219319,-0.33675015,0.8670261,-0.39465705,-0.45056695,0.74823207,0.8670261,-0.13757694,-0.12353984,0.49976924,0.64405185,0.61868346,0.64405185,0.9414501,0.21152742,-0.019932736,1.9365501,-0.2926352,-0.56463736,-0.22256665,-0.20934352,-0.21908905,-0.061898455,-0.21908905,-0.62333846,-0.061898444,-0.2530184,-0.21834165,1.3295234,0,0.0008442237294173226
