,F64,F69,F102,F103,F105,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F42,F45,F127,F131,F38,F134,F39,F1,F5,category,1
74,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,0.6509546,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.026086192438353164
75,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,0.4317307,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.028914687496463188
76,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,0.29682362,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.030800936759385524
77,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,0.54977435,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.027356541896515745
78,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,-0.17535108,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.03838542447255898
79,0.56621313,-0.38570926,-0.5365374,-0.60434353,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.6877364,0.6509546,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.026086192438353164
80,0.56621313,-0.38570926,-0.5365374,-0.60434353,-0.3976418,0.024615882,1.497214,-0.77545214,-2.24581,1.4972138,-0.80678064,-0.6383811,-0.6383811,-0.44333947,-0.6877364,0.14505316,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,3.4939597999567466e-05
81,0.56621313,-0.20470393,-0.5365374,-0.60434353,-0.10646862,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.6383811,-0.6383811,-0.44333947,-0.6877364,-0.17535108,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,5.911253747289992e-05
82,0.56621313,-0.20470393,-0.5365374,-0.60434353,-0.10646862,0.024615882,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.6383811,-0.6383811,-0.44333947,-0.6877364,0.38114053,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,4.518456895776567e-05
83,0.56621313,-0.20470393,-0.5365374,-0.60434353,-0.10646862,0.9341414,1.497214,-0.77545214,-0.6413419,1.4972138,-0.80678064,-0.6383811,-0.6383811,-0.44333947,-0.6877364,0.38114053,0.31410524,-0.2529582,-0.37762898,-0.22927332,0.21836515,-0.23353381,1.713193,-0.14385693,-0.32707766,-0.25154018,0,2.2734842491668646e-05
84,0.56621313,-0.14436881,-0.25661117,-0.72156286,0.131764,0.024615882,1.497214,-0.73851484,0.9631263,1.4972138,-0.80678064,-0.464193,-0.464193,-0.44333947,-0.6877364,0.38114053,-0.4870455,-0.2529582,-0.37762898,0.26164845,1.1732236,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,5.0648721204884354e-05
85,0.56621313,-0.14436881,-0.25661117,-0.72156286,-0.34470126,0.024615882,1.497214,-0.73851484,0.9631263,1.4972138,-0.80678064,-0.464193,-0.464193,-0.44333947,-0.6877364,0.38114053,-0.4870455,-0.2529582,-0.37762898,0.26164845,1.1732236,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,5.389769934419598e-05
86,0.56621313,0.277977,-0.25661117,-0.72156286,-0.37524393,0.024615882,1.497214,1.1822237,0.9631263,1.4972138,-0.80678064,0.9045822,0.9045822,-0.44333947,-0.6877364,0.16191655,-0.4870455,-0.2529582,-0.37762898,0.26164845,1.1732236,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0018936401068284975
87,0.56621313,-0.023698593,0.17415608,0.8427092,-0.2606191,0.024615882,1.497214,-0.036706623,0.9631263,1.4972138,-0.80678064,-0.6433438,-0.6433438,-0.44333947,-0.6877364,-0.1584877,2.5344374,-0.2529582,-0.37762898,0.48094344,0.38188925,-0.1892895,1.713193,-0.14385693,2.6749535,3.4471273,0,0.0005372828347558688
88,0.56621313,-0.14436881,-0.060807873,-0.43457752,-1.2882893,-0.8849096,1.497214,-1.2556367,0.9631263,1.4972138,-0.80678064,-0.21903916,-0.21903922,-0.44333947,-0.6877364,0.31368703,-0.4870455,-0.2529582,-0.37762898,0.142033,1.6836698,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.0003651516585798307
89,0.56621313,-0.023698593,-0.060807873,-0.43457752,-1.2420442,-0.8849096,1.497214,-1.2556367,0.9631263,1.4972138,-0.80678064,-0.21903916,-0.21903922,-0.44333947,-0.6877364,0.31368703,-0.4870455,-0.2529582,-0.37762898,0.142033,1.6836698,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.00034538480532656413
90,0.56621313,0.09697163,-0.060807873,-0.43457752,-1.3439548,-0.8849096,1.497214,-1.2556367,0.9631263,1.4972138,-0.80678064,-0.21903916,-0.21903922,-0.44333947,-0.6877364,0.31368703,-0.4870455,-0.2529582,-0.37762898,0.142033,1.6836698,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.00033306308922356954
91,0.56621313,0.09697163,-0.060807873,-0.43457752,-1.3439548,-0.8849096,1.497214,-1.2556367,0.9631263,1.4972138,-0.80678064,-0.21903916,-0.21903922,-0.44333947,-0.6877364,0.31368703,-0.4870455,-0.2529582,-0.37762898,0.142033,1.6836698,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.00033306308922356954
92,0.56621313,-0.20470393,0.30179083,-0.018246718,-1.8951042,0.024615882,1.497214,-1.3295113,0.9631263,1.4972138,1.8314286,2.8453827,2.8453827,-0.44333947,0.35014236,-0.17535108,-0.4870455,-0.2529582,-0.37762898,-0.47598016,-0.09054939,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,1,0.9999410680782438
93,0.56621313,-0.26503903,0.30179083,-0.018246718,0.7670511,0.024615882,1.497214,1.514659,-0.6413419,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.44333947,0.35014236,0.027009506,-0.4870455,-0.2529582,-0.37762898,-0.47598016,-0.09054939,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0011986130302133109
94,0.56621313,-0.26503903,0.30179083,-0.018246718,-0.62939197,0.024615882,1.497214,1.514659,0.9631263,1.4972138,-0.80678064,-0.28713745,-0.28713742,-0.44333947,0.35014236,0.027009506,-0.4870455,-0.2529582,-0.37762898,-0.47598016,-0.09054939,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0023299742694988155
95,0.56621313,-0.20470393,4.5180883,5.9033523,-0.9799883,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,1.8314286,-0.35227492,-0.3522749,-0.44333947,0.09067267,-0.057307404,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,3.4471273,1,0.9698399475661199
96,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,-0.14162432,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.010406806658838764
97,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0009589440970256423
98,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,1.8314286,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,1,0.9609087012672668
99,0.56621313,-0.32537416,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0009354587202624139
100,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0009589440970256423
101,0.56621313,-0.20470393,4.5180883,5.9033523,0.18470454,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0008251083753286852
102,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,1.8314286,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,1,0.9364338309581127
103,0.56621313,-0.32537416,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0005608367653742036
104,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0005749223957015727
105,0.56621313,-0.38570926,4.5180883,5.9033523,0.7670511,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.24724626611724745
106,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,2.5733802,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.038841384400310285
107,0.56621313,-0.38570926,4.5180883,5.9033523,-0.3976418,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,4.81621,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.013498306075964858
108,0.56621313,0.39864722,4.5180883,5.9033523,0.7670511,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,-0.6276288,-0.6276288,-0.44333947,0.09067267,2.387883,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0006256000052266302
109,0.56621313,-0.20470393,4.5180883,5.9033523,-0.7304111,0.024615882,1.497214,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.44333947,0.09067267,4.2597184,0.7441967,-0.2529582,-0.37762898,2.5119143,0.61737305,-0.15768641,1.713193,-0.14385693,2.6749535,-0.25154018,1,0.999823749550847
110,0.56621313,-0.20470393,-0.3334821,0.27682272,-2.1894772,0.024615882,1.497214,-1.4403232,-2.24581,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.6877364,0.060736265,-0.4870455,-0.2529582,-0.37762898,-0.20435342,-0.044386774,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,2.5041742762866013e-05
111,0.56621313,0.277977,-0.5756981,-0.3375684,0.7670511,0.024615882,1.497214,0.5173526,0.9631263,1.4972138,-0.80678064,2.5048914,2.5048914,-0.44333947,-0.6877364,-0.22594123,-0.4870455,-0.2529582,-0.37762898,-0.18940149,-0.25196242,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.05381587755978345
112,0.56621313,-0.38570926,-0.22760326,0.17577152,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.5294821,-0.4870455,-0.2529582,-0.37762898,-0.3862686,-0.2741798,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.00044194444324263275
113,0.56621313,-0.38570926,-0.4161546,-0.14759222,-0.3976418,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.61379904,-0.4870455,-0.2529582,-0.37762898,-0.12959376,-0.01183487,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.00040946698460798384
114,0.56621313,-0.20470393,0.60202247,1.1135263,0.18470454,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.0003513263193060803
115,0.56621313,-0.023698593,0.60202247,1.1135263,-2.1246004,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.00044077054976387954
116,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,0.4148673,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.040412439353569356
117,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.030457423050492954
118,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.030457423050492954
119,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.030457423050492954
120,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.12264404348337096
121,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,2.6749535,-0.25154018,0,0.12264404348337096
122,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,0.512324,1.0067296,1.0067296,-0.44333947,-0.46533382,0.60036445,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.18114322735649674
123,0.56621313,-0.38570926,0.60202247,1.1135263,0.7670511,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.46533382,0.9713589,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.04809180705964898
124,0.56621313,-0.26503903,0.60202247,1.1135263,0.131764,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,7.09774272646001e-05
125,0.56621313,-0.20470393,0.60202247,1.1135263,-2.1104255,0.024615882,1.497214,0.59122705,0.9631263,1.4972138,0.512324,-0.109595545,-0.109595545,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,0.1226092668707681
126,0.56621313,-0.20470393,0.60202247,1.1135263,-1.2882893,0.024615882,1.497214,1.1822237,-0.6413419,1.4972138,0.512324,0.9045822,0.9045822,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,1,0.42050209139848216
127,0.56621313,0.7606579,0.60202247,1.1135263,-2.3314717,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.2529582,-0.37762898,0.56816304,0.030118043,-0.2588163,1.713193,-0.14385693,-0.32707766,-0.25154018,0,3.2446481560886335e-05
128,-0.8852628,-0.32537416,0.07117806,0.39808413,-0.91528314,0.024615882,-1.2670428,1.1822237,0.9631263,-1.2670428,1.8314286,0.9045822,0.9045822,3.5034614,2.4259,-0.5800722,-0.4870455,-0.31890777,-0.37762898,-0.5706758,-0.8976278,-0.2588163,-0.9010649,-0.14385693,-0.32707766,-0.25154018,1,0.9999814616605083
129,-0.5158834,0.45898232,-0.078212604,0.89929783,-1.4991086,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,2.4873202194266986e-05
130,-0.5158834,0.3383121,-0.078212604,0.89929783,-1.5771905,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,2.6406691622139555e-05
131,-0.5158834,0.57965255,-0.078212604,0.89929783,0.7670511,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,5.146687639409248e-06
132,-0.5158834,1.5450144,-0.078212604,0.89929783,0.7670511,-0.8849096,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,6.876587850045135e-06
133,-0.5158834,0.036636516,-0.078212604,0.89929783,0.7670511,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,6.434830616958833e-06
134,-0.5158834,-0.38570926,-0.078212604,0.89929783,0.7670511,0.024615882,-0.8916499,-1.0709504,-0.6413419,-0.8916498,0.512324,0.1709782,0.17097814,-0.56048197,-0.6877364,-0.44516516,-0.11728361,-0.2482475,0.14664862,-0.43860033,1.470941,-0.23985444,-0.8827167,-0.15242827,-0.32707766,-0.25154018,0,0.009500074366229657
135,-0.5158834,-0.38570926,-0.6119579,-0.555839,0.7670511,0.024615882,-0.8916499,-1.4403232,0.9631263,-0.8916498,0.512324,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.37771162,-0.4870455,-0.2482475,0.14664862,-0.518344,1.1259135,-0.2588163,-0.8827167,-0.14385693,-0.32707766,-0.25154018,0,0.0009903780222724088
136,-0.5158834,-0.38570926,0.33079872,1.424764,0.7670511,0.024615882,-0.8916499,1.4038471,-0.6413419,-0.8916498,-0.80678064,-0.407619,-0.407619,-0.56048197,-0.6877364,-0.36084825,-0.4870455,-0.2482475,0.14664862,-0.41866443,0.9950211,-0.2588163,-0.8827167,-0.14385693,-0.32707766,-0.25154018,0,8.412041580676601e-05
137,-0.5158834,-0.38570926,0.33079872,1.424764,0.7670511,0.024615882,-0.8916499,0.48041534,-0.6413419,-0.8916498,-0.80678064,-0.41562474,-0.4156247,-0.56048197,-0.6877364,-0.36084825,-0.4870455,-0.2482475,0.14664862,-0.41866443,0.9950211,-0.2588163,-0.8827167,-0.14385693,-0.32707766,-0.25154018,0,5.041561618125091e-05
138,-0.5158834,0.277977,-0.851273,-0.7094368,0.26789698,0.024615882,-0.8916499,-0.44301668,0.9631263,-0.8916498,-0.80678064,-0.30659407,-0.3065941,-0.56048197,-0.6877364,-0.66438913,1.10744,-0.2482475,0.14664862,-0.56569177,0.6551355,-0.043915343,-0.8827167,0.11328325,-0.32707766,-0.25154018,0,6.836997656321427e-05
139,-0.5158834,-0.38570926,-0.20874813,1.4975208,0.7670511,0.024615882,-0.8916499,0.5542898,0.9631263,-0.8916498,-0.80678064,0.70585907,0.7058591,-0.56048197,-0.6877364,-0.20907785,2.7948034,-0.2482475,0.14664862,-0.31150892,1.4190015,0.08249697,-0.8827167,0.26756734,-0.32707766,-0.25154018,0,0.0034815374738567523
140,-0.5158834,5.5874667,-0.6511186,-0.67305833,0.7670511,-0.8849096,-0.8916499,-1.4033859,-2.24581,-0.8916498,1.8314286,2.8453827,2.8453827,-0.56048197,2.4259,-0.5463455,-0.4870455,-0.2482475,0.14664862,-0.5607078,-0.96557486,-0.2588163,-0.8827167,-0.14385693,-0.32707766,-0.25154018,1,0.9996232711082379
153,-0.8359208,-0.14436881,-0.23630562,-0.0061205756,-1.4691592,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.31890777,-0.37762898,-0.3339368,0.07588415,-0.2588163,-0.43212858,-0.14385693,-0.32707766,-0.25154018,1,0.9772899096169992
154,-0.8359208,-0.14436881,-0.23630562,-0.0061205756,0.7670511,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.31890777,-0.37762898,-0.3339368,0.07588415,-0.2588163,-0.43212858,-0.14385693,-0.32707766,-0.25154018,1,0.9698265935016563
