,F64,F69,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
100,0.56621313,-0.38570926,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0009852511341170368
101,0.56621313,-0.20470393,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0009082760232097839
102,0.56621313,-0.38570926,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,1.8314286,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,1,0.9332233456114358
103,0.56621313,-0.32537416,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0005703095357147489
104,0.56621313,-0.38570926,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0005859915250990132
105,0.56621313,-0.38570926,5.9033523,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,2.6749535,0,0.253512478252746
106,0.56621313,-0.38570926,5.9033523,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,2.5733802,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.035103020024550666
107,0.56621313,-0.38570926,5.9033523,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.013611939254984938
108,0.56621313,0.39864722,5.9033523,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,-0.6276288,-0.6276288,-0.44333947,0.09067267,2.387883,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0006285588136444147
109,0.56621313,-0.20470393,5.9033523,0.024615882,1.497214,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.44333947,0.09067267,4.2597184,0.7441967,-0.37762898,0.61737305,-0.15768641,2.6749535,1,0.9998200471814671
110,0.56621313,-0.20470393,0.27682272,0.024615882,1.497214,-1.4403232,-2.24581,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.6877364,0.060736265,-0.4870455,-0.37762898,-0.044386774,-0.2588163,-0.32707766,0,1.5017692335212083e-05
111,0.56621313,0.277977,-0.3375684,0.024615882,1.497214,0.5173526,0.9631263,1.4972138,-0.80678064,2.5048914,2.5048914,-0.44333947,-0.6877364,-0.22594123,-0.4870455,-0.37762898,-0.25196242,-0.2588163,-0.32707766,0,0.06486931566447705
112,0.56621313,-0.38570926,0.17577152,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2741798,-0.2588163,-0.32707766,0,0.0003954776948557092
113,0.56621313,-0.38570926,-0.14759222,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.61379904,-0.4870455,-0.37762898,-0.01183487,-0.2588163,-0.32707766,0,0.0003405079454526982
114,0.56621313,-0.20470393,1.1135263,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.00032127588121180957
115,0.56621313,-0.023698593,1.1135263,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.00029616005235847537
116,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,0.4148673,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.03714270441565542
117,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028817731331878673
118,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028817731331878673
119,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028817731331878673
120,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,2.6749535,0,0.1071870801402573
121,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,2.6749535,0,0.1071870801402573
122,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,0.512324,1.0067296,1.0067296,-0.44333947,-0.46533382,0.60036445,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.18502500855461498
123,0.56621313,-0.38570926,1.1135263,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.46533382,0.9713589,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.045930946759345996
124,0.56621313,-0.26503903,1.1135263,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,6.212731207587522e-05
125,0.56621313,-0.20470393,1.1135263,0.024615882,1.497214,0.59122705,0.9631263,1.4972138,0.512324,-0.109595545,-0.109595545,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.08613872955972257
126,0.56621313,-0.20470393,1.1135263,0.024615882,1.497214,1.1822237,-0.6413419,1.4972138,0.512324,0.9045822,0.9045822,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,1,0.3691095452819525
127,0.56621313,0.7606579,1.1135263,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,1.946464848343983e-05
128,-0.8852628,-0.32537416,0.39808413,0.024615882,-1.2670428,1.1822237,0.9631263,-1.2670428,1.8314286,0.9045822,0.9045822,3.5034614,2.4259,-0.5800722,-0.4870455,-0.37762898,-0.8976278,-0.2588163,-0.32707766,1,0.9999840832321107
129,-0.5158834,0.45898232,0.89929783,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,1.573144185976928e-05
130,-0.5158834,0.3383121,0.89929783,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,1.660898860697872e-05
131,-0.5158834,0.57965255,0.89929783,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,4.279797612406558e-06
132,-0.5158834,1.5450144,0.89929783,-0.8849096,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,5.523861098478988e-06
133,-0.5158834,0.036636516,0.89929783,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,5.463996245138683e-06
134,-0.5158834,-0.38570926,0.89929783,0.024615882,-0.8916499,-1.0709504,-0.6413419,-0.8916498,0.512324,0.1709782,0.17097814,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,0.008592429964482236
135,-0.5158834,-0.38570926,-0.555839,0.024615882,-0.8916499,-1.4403232,0.9631263,-0.8916498,0.512324,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.37771162,-0.4870455,0.14664862,1.1259135,-0.2588163,-0.32707766,0,0.0009762360030855988
136,-0.5158834,-0.38570926,1.424764,0.024615882,-0.8916499,1.4038471,-0.6413419,-0.8916498,-0.80678064,-0.407619,-0.407619,-0.56048197,-0.6877364,-0.36084825,-0.4870455,0.14664862,0.9950211,-0.2588163,-0.32707766,0,7.913652263245285e-05
137,-0.5158834,-0.38570926,1.424764,0.024615882,-0.8916499,0.48041534,-0.6413419,-0.8916498,-0.80678064,-0.41562474,-0.4156247,-0.56048197,-0.6877364,-0.36084825,-0.4870455,0.14664862,0.9950211,-0.2588163,-0.32707766,0,4.705023074880811e-05
138,-0.5158834,0.277977,-0.7094368,0.024615882,-0.8916499,-0.44301668,0.9631263,-0.8916498,-0.80678064,-0.30659407,-0.3065941,-0.56048197,-0.6877364,-0.66438913,1.10744,0.14664862,0.6551355,-0.043915343,-0.32707766,0,6.048192257624602e-05
139,-0.5158834,-0.38570926,1.4975208,0.024615882,-0.8916499,0.5542898,0.9631263,-0.8916498,-0.80678064,0.70585907,0.7058591,-0.56048197,-0.6877364,-0.20907785,2.7948034,0.14664862,1.4190015,0.08249697,-0.32707766,0,0.0025899410126526273
140,-0.5158834,5.5874667,-0.67305833,-0.8849096,-0.8916499,-1.4033859,-2.24581,-0.8916498,1.8314286,2.8453827,2.8453827,-0.56048197,2.4259,-0.5463455,-0.4870455,0.14664862,-0.96557486,-0.2588163,-0.32707766,1,0.9997356725855143
153,-0.8359208,-0.14436881,-0.0061205756,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,1,0.9795242905297024
154,-0.8359208,-0.14436881,-0.0061205756,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,1,0.9795242905297024
168,-0.7098247,0.277977,0.95588654,0.024615882,-0.78927,1.1822237,0.9631263,-0.7892699,0.512324,0.9045822,0.9045822,-0.33881244,-0.37637278,-0.34398487,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,1,0.34388090769085083
170,-0.7098247,-0.32537416,0.27682272,0.024615882,-0.78927,-1.0340132,0.9631263,-0.7892699,1.8314286,0.7002874,0.7002874,-0.33881244,0.86908174,-0.31025812,0.33529967,-0.32244188,-0.38427725,-0.1892895,2.6749535,1,0.9982558520063606
141,-0.8804656,-0.38570926,-0.644764,0.024615882,-1.2670428,0.73897624,-0.6413419,-1.2670428,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.1584877,1.0779933,-0.38069493,0.39703247,-0.21457197,-0.32707766,0,0.007548290928628092
142,-0.6913215,0.21764186,-0.7377311,-0.8849096,-1.1305362,-1.3664485,-0.6413419,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.37762898,-1.5049707,-0.2588163,-0.32707766,0,2.031194033803688e-05
143,-0.6913215,-0.20470393,-0.78623563,0.024615882,-1.1305362,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.37762898,-1.2937322,-0.2588163,-0.32707766,0,0.00023607402030468024
144,-0.6913215,0.57965255,-0.74581516,0.024615882,-1.1305362,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,1.8220625365093174e-05
145,-0.6913215,0.57965255,-0.74581516,0.024615882,-1.1305362,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,1.8220625365093174e-05
146,-0.6913215,0.57965255,-0.74581516,0.024615882,-1.1305362,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,0.00010346716957967846
147,-0.8852628,-0.26503903,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.10789755,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,8.064641661180098e-05
148,-0.8852628,-0.14436881,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.10789755,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,7.574134551288247e-05
149,-0.8852628,-0.32537416,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.6306624,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,0.00010177581580612546
150,-0.8852628,-0.38570926,-0.72560495,0.024615882,-1.1646628,0.48041534,-0.6413419,-1.1646628,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.22594123,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,7.563438577168635e-05
151,-0.8359208,1.303674,-0.0061205756,-0.8849096,-0.99402976,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,0,0.06758111880348748
152,-0.8359208,1.0623335,-0.0061205756,-0.8849096,-0.99402976,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,0,0.07593229230485112
155,-0.8359208,-0.38570926,-0.7821936,0.024615882,-0.99402976,1.4038471,-0.6413419,-0.99402976,-0.80678064,-0.407619,-0.407619,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.00024854301393295743
156,-0.8359208,-0.38570926,-0.7821936,0.024615882,-0.99402976,0.48041534,-0.6413419,-0.99402976,-0.80678064,-0.41562474,-0.4156247,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.00014848148553327434
157,-0.8359208,-0.38570926,-0.7821936,0.024615882,-0.99402976,-0.44301668,0.9631263,-0.99402976,-0.1472283,-0.43792647,-0.4379264,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.0015569634683187616
158,-0.8359208,-0.26503903,-0.19609678,0.024615882,-0.99402976,0.5542898,0.9631263,-0.99402976,-0.80678064,0.70585907,0.7058591,0.055266913,-0.6877364,-0.3271215,-0.4870455,-0.37762898,-0.6447501,-0.2588163,-0.32707766,0,0.0017293828207604078
159,-0.8359208,-0.20470393,-0.19609678,0.024615882,-0.99402976,-0.627703,-0.6413419,-0.99402976,-0.80678064,-0.8319236,-0.8319236,0.055266913,-0.6877364,-0.59693563,-0.4870455,-0.37762898,-0.6447501,-0.2588163,-0.32707766,0,2.893158358965378e-05
160,-0.7098247,-0.023698593,0.95588654,0.024615882,-0.78927,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.0012605803809662656
161,-0.7098247,0.21764186,0.95588654,0.024615882,-0.78927,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.001112056208478732
162,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.011919356571232782
163,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.011919356571232782
164,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.018637749608285136
165,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.018637749608285136
166,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.018637749608285136
167,-0.7098247,-0.38570926,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.018637749608285136
169,-0.7098247,0.277977,0.95588654,0.024615882,-0.78927,1.514659,0.9631263,-0.7892699,0.512324,-0.28713745,-0.28713742,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.031879263830114433
171,-0.7098247,-0.26503903,0.27682272,0.024615882,-0.78927,0.59122705,0.9631263,-0.7892699,-0.80678064,-0.109595545,-0.109595545,-0.33881244,0.86908174,0.54977435,0.33529967,-0.32244188,-0.38427725,-0.1892895,-0.32707766,0,0.004311271564055876
172,-0.7098247,-0.38570926,-0.111213796,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.0067172595,-0.4870455,-0.32244188,-0.36308283,-0.2588163,-0.32707766,0,0.010077482463453696
173,-0.7098247,-0.38570926,-0.58009124,0.024615882,-0.78927,1.4038471,-0.6413419,-0.7892699,-0.80678064,-0.407619,-0.407619,-0.33881244,-0.6877364,-0.39457503,-0.4870455,-0.32244188,-1.2930743,-0.2588163,-0.32707766,0,0.00021061881939414562
174,-0.7098247,-0.38570926,-0.58009124,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.39457503,-0.4870455,-0.32244188,-1.2930743,-0.2588163,-0.32707766,0,0.023579835527159983
175,-0.8715567,-0.38570926,-0.022288764,0.024615882,-1.2329161,0.73897624,-0.6413419,-1.2329162,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.07417078,-0.4870455,-0.37762898,-0.5433361,-0.2588163,2.6749535,0,0.023645847123130188
176,-0.8715567,-0.38570926,0.12322492,0.024615882,-1.2329161,-0.44301668,0.9631263,-1.2329162,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,0.4148673,1.2049849,-0.37762898,0.0083703315,-0.11976273,-0.32707766,0,0.00010031111937567813
177,-0.6666505,-0.32537416,-0.7417731,0.024615882,-0.9257765,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.6475258,-0.4870455,-0.3439035,-1.3712007,-0.2588163,-0.32707766,0,3.8629684517555796e-05
178,-0.6666505,-0.32537416,-0.72560495,0.024615882,-0.9257765,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.24280462,-0.4870455,-0.3439035,1.240683,-0.2588163,-0.32707766,0,1.0860884943532122e-05
179,-0.6666505,0.6399877,2.0634074,0.024615882,-0.9257765,0.22185442,-2.24581,-0.9257764,1.8314286,-0.35227492,-0.3522749,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,1,0.9773153403312759
180,-0.6666505,-0.32537416,2.0634074,0.024615882,-0.9257765,-1.0340132,0.9631263,-0.9257764,0.512324,-0.8319236,-0.8319236,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,2.6749535,0,0.4717985662515932
181,-0.6666505,-0.20470393,2.0634074,0.024615882,-0.9257765,1.1822237,0.9631263,-0.9257764,-0.80678064,0.9045822,0.9045822,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,0,0.1644397482982571
182,-0.6666505,0.57965255,2.0634074,0.024615882,-0.9257765,1.1822237,0.9631263,-0.9257764,-0.80678064,0.9045822,0.9045822,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,0,0.11573370408580749
183,-0.6666505,-0.20470393,2.0634074,0.024615882,-0.9257765,1.514659,0.9631263,-0.9257764,1.8314286,-0.28713745,-0.28713742,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,1,0.9973727621957977
184,-0.6666505,-0.32537416,2.0634074,0.024615882,-0.9257765,1.514659,0.9631263,-0.9257764,0.512324,-0.28713745,-0.28713742,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,1,0.753827396036242
185,-0.6666505,-0.38570926,-0.11525584,-0.8849096,-0.9257765,-0.44301668,0.9631263,-0.9257764,0.7321748,-0.43792647,-0.4379264,1.0852472,1.3880211,0.68468136,-0.4870455,-0.3439035,-0.49197224,-0.2588163,-0.32707766,0,0.6883255899072764
186,-0.6666505,-0.084033705,-0.11525584,0.024615882,-0.9257765,1.1822237,-0.6413419,-0.9257764,0.9520256,0.9045822,0.9045822,1.0852472,1.3880211,0.68468136,-0.4870455,-0.3439035,-0.49197224,-0.2588163,-0.32707766,1,0.9785464882736886
187,-0.6666505,-0.084033705,-0.11525584,0.024615882,-0.9257765,1.514659,0.9631263,-0.9257764,0.9520256,-0.28713745,-0.28713742,1.0852472,1.3880211,0.68468136,-0.4870455,-0.3439035,-0.49197224,-0.2588163,-0.32707766,1,0.888265551303776
188,-0.6515738,-0.023698593,0.10705673,0.024615882,0.09802227,1.1822237,0.9631263,0.0980223,1.8314286,0.9045822,0.9045822,-0.7136683,-0.5045813,-0.27653134,-0.4870455,-0.37762898,0.5710276,-0.2588163,-0.32707766,1,0.9852386628840872
189,-0.6515738,-0.38570926,0.10705673,0.024615882,0.09802227,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,0.46545744,-0.4870455,-0.37762898,0.5710276,-0.2588163,-0.32707766,0,0.011872740292930822
