,F64,F69,F108,F109,F22,F111,F116,F117,F110,F114,F115,F40,F45,F38,F1,category,1
123,0.56621313,-0.38570926,0.024615882,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.46533382,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0500301471705241
124,0.56621313,-0.26503903,0.024615882,-1.0340132,0.9631263,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,6.689094797312214e-05
125,0.56621313,-0.20470393,0.024615882,0.59122705,0.9631263,1.4972138,0.512324,-0.109595545,-0.109595545,-0.44333947,-0.46533382,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.09108746269325509
126,0.56621313,-0.20470393,0.024615882,1.1822237,-0.6413419,1.4972138,0.512324,0.9045822,0.9045822,-0.44333947,-0.46533382,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.3910922990046847
127,0.56621313,0.7606579,0.024615882,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.0492175479100332e-05
128,-0.8852628,-0.32537416,0.024615882,1.1822237,0.9631263,-1.2670428,1.8314286,0.9045822,0.9045822,3.5034614,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9999784414953219
129,-0.5158834,0.45898232,-0.8849096,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,1.8714035812931597e-05
130,-0.5158834,0.3383121,-0.8849096,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,1.9802387990171378e-05
131,-0.5158834,0.57965255,0.024615882,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,5.186317164513674e-06
132,-0.5158834,1.5450144,-0.8849096,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,6.494875904026286e-06
133,-0.5158834,0.036636516,0.024615882,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,6.6886125295659635e-06
134,-0.5158834,-0.38570926,0.024615882,-1.0709504,-0.6413419,-0.8916498,0.512324,0.1709782,0.17097814,-0.56048197,-0.6877364,-0.11728361,0.14664862,-0.23985444,-0.32707766,0,0.009822920212838253
135,-0.5158834,-0.38570926,0.024615882,-1.4403232,0.9631263,-0.8916498,0.512324,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.4870455,0.14664862,-0.2588163,-0.32707766,0,0.001615652900344211
136,-0.5158834,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.8916498,-0.80678064,-0.407619,-0.407619,-0.56048197,-0.6877364,-0.4870455,0.14664862,-0.2588163,-0.32707766,0,8.670704062540707e-05
137,-0.5158834,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.8916498,-0.80678064,-0.41562474,-0.4156247,-0.56048197,-0.6877364,-0.4870455,0.14664862,-0.2588163,-0.32707766,0,4.941279107933794e-05
138,-0.5158834,0.277977,0.024615882,-0.44301668,0.9631263,-0.8916498,-0.80678064,-0.30659407,-0.3065941,-0.56048197,-0.6877364,1.10744,0.14664862,-0.043915343,-0.32707766,0,7.234754557781371e-05
139,-0.5158834,-0.38570926,0.024615882,0.5542898,0.9631263,-0.8916498,-0.80678064,0.70585907,0.7058591,-0.56048197,-0.6877364,2.7948034,0.14664862,0.08249697,-0.32707766,0,0.002180286149343632
140,-0.5158834,5.5874667,-0.8849096,-1.4033859,-2.24581,-0.8916498,1.8314286,2.8453827,2.8453827,-0.56048197,2.4259,-0.4870455,0.14664862,-0.2588163,-0.32707766,1,0.9995917052775114
153,-0.8359208,-0.14436881,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9819199077707542
154,-0.8359208,-0.14436881,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9819199077707542
168,-0.7098247,0.277977,0.024615882,1.1822237,0.9631263,-0.7892699,0.512324,0.9045822,0.9045822,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,1,0.303044590944449
170,-0.7098247,-0.32537416,0.024615882,-1.0340132,0.9631263,-0.7892699,1.8314286,0.7002874,0.7002874,-0.33881244,0.86908174,0.33529967,-0.32244188,-0.1892895,2.6749535,1,0.9974840181089938
141,-0.8804656,-0.38570926,0.024615882,0.73897624,-0.6413419,-1.2670428,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,1.0779933,-0.38069493,-0.21457197,-0.32707766,0,0.009499495986193303
142,-0.6913215,0.21764186,-0.8849096,-1.3664485,-0.6413419,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.3545677967520802e-05
143,-0.6913215,-0.20470393,0.024615882,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00019319109558635242
144,-0.6913215,0.57965255,0.024615882,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.141123859101509e-05
145,-0.6913215,0.57965255,0.024615882,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.141123859101509e-05
146,-0.6913215,0.57965255,0.024615882,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0001267600585460499
147,-0.8852628,-0.26503903,0.024615882,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,0.753446,-0.37762898,-0.23353381,-0.32707766,0,8.593485815243806e-05
148,-0.8852628,-0.14436881,0.024615882,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,0.753446,-0.37762898,-0.23353381,-0.32707766,0,8.054020040439045e-05
149,-0.8852628,-0.32537416,0.024615882,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,0.753446,-0.37762898,-0.23353381,-0.32707766,0,8.87662024905147e-05
150,-0.8852628,-0.38570926,0.024615882,0.48041534,-0.6413419,-1.1646628,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,0.753446,-0.37762898,-0.23353381,-0.32707766,0,8.088166058454192e-05
151,-0.8359208,1.303674,-0.8849096,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.08126568136211451
152,-0.8359208,1.0623335,-0.8849096,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.09148834449154483
155,-0.8359208,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.99402976,-0.80678064,-0.407619,-0.407619,0.055266913,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00019263257278356405
156,-0.8359208,-0.38570926,0.024615882,0.48041534,-0.6413419,-0.99402976,-0.80678064,-0.41562474,-0.4156247,0.055266913,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00011064198244002159
157,-0.8359208,-0.38570926,0.024615882,-0.44301668,0.9631263,-0.99402976,-0.1472283,-0.43792647,-0.4379264,0.055266913,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0010742259918715311
158,-0.8359208,-0.26503903,0.024615882,0.5542898,0.9631263,-0.99402976,-0.80678064,0.70585907,0.7058591,0.055266913,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0015700904866094813
159,-0.8359208,-0.20470393,0.024615882,-0.627703,-0.6413419,-0.99402976,-0.80678064,-0.8319236,-0.8319236,0.055266913,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,2.3001838720613423e-05
160,-0.7098247,-0.023698593,0.024615882,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.001969427747254139
161,-0.7098247,0.21764186,0.024615882,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.001730318614104183
162,-0.7098247,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.017971747564218057
163,-0.7098247,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.017971747564218057
164,-0.7098247,-0.38570926,0.024615882,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.027831766622377508
165,-0.7098247,-0.38570926,0.024615882,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.027831766622377508
166,-0.7098247,-0.38570926,0.024615882,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.027831766622377508
167,-0.7098247,-0.38570926,0.024615882,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.027831766622377508
169,-0.7098247,0.277977,0.024615882,1.514659,0.9631263,-0.7892699,0.512324,-0.28713745,-0.28713742,-0.33881244,-0.37637278,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.04815800215918786
171,-0.7098247,-0.26503903,0.024615882,0.59122705,0.9631263,-0.7892699,-0.80678064,-0.109595545,-0.109595545,-0.33881244,0.86908174,0.33529967,-0.32244188,-0.1892895,-0.32707766,0,0.004544312410073265
172,-0.7098247,-0.38570926,0.024615882,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.010731317047543987
173,-0.7098247,-0.38570926,0.024615882,1.4038471,-0.6413419,-0.7892699,-0.80678064,-0.407619,-0.407619,-0.33881244,-0.6877364,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.00016312558865550045
174,-0.7098247,-0.38570926,0.024615882,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.4870455,-0.32244188,-0.2588163,-0.32707766,0,0.016686444636794688
175,-0.8715567,-0.38570926,0.024615882,0.73897624,-0.6413419,-1.2329162,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.022484928251934173
176,-0.8715567,-0.38570926,0.024615882,-0.44301668,0.9631263,-1.2329162,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,1.2049849,-0.37762898,-0.11976273,-0.32707766,0,0.00010294074682983121
177,-0.6666505,-0.32537416,0.024615882,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.4870455,-0.3439035,-0.2588163,-0.32707766,0,2.7013091128778938e-05
178,-0.6666505,-0.32537416,0.024615882,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.4870455,-0.3439035,-0.2588163,-0.32707766,0,2.7013091128778938e-05
179,-0.6666505,0.6399877,0.024615882,0.22185442,-2.24581,-0.9257764,1.8314286,-0.35227492,-0.3522749,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,-0.32707766,1,0.9576827756835307
180,-0.6666505,-0.32537416,0.024615882,-1.0340132,0.9631263,-0.9257764,0.512324,-0.8319236,-0.8319236,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,2.6749535,0,0.3215239530406423
181,-0.6666505,-0.20470393,0.024615882,1.1822237,0.9631263,-0.9257764,-0.80678064,0.9045822,0.9045822,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,-0.32707766,0,0.10789204740404884
182,-0.6666505,0.57965255,0.024615882,1.1822237,0.9631263,-0.9257764,-0.80678064,0.9045822,0.9045822,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,-0.32707766,0,0.07351514506298959
183,-0.6666505,-0.20470393,0.024615882,1.514659,0.9631263,-0.9257764,1.8314286,-0.28713745,-0.28713742,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,-0.32707766,1,0.9952821700549525
184,-0.6666505,-0.32537416,0.024615882,1.514659,0.9631263,-0.9257764,0.512324,-0.28713745,-0.28713742,1.0852472,0.86908174,1.3503768,-0.3439035,-0.08183904,-0.32707766,1,0.6450765812910254
185,-0.6666505,-0.38570926,-0.8849096,-0.44301668,0.9631263,-0.9257764,0.7321748,-0.43792647,-0.4379264,1.0852472,1.3880211,-0.4870455,-0.3439035,-0.2588163,-0.32707766,0,0.7593541874746653
186,-0.6666505,-0.084033705,0.024615882,1.1822237,-0.6413419,-0.9257764,0.9520256,0.9045822,0.9045822,1.0852472,1.3880211,-0.4870455,-0.3439035,-0.2588163,-0.32707766,1,0.9849111367572664
187,-0.6666505,-0.084033705,0.024615882,1.514659,0.9631263,-0.9257764,0.9520256,-0.28713745,-0.28713742,1.0852472,1.3880211,-0.4870455,-0.3439035,-0.2588163,-0.32707766,1,0.9207147843522613
188,-0.6515738,-0.023698593,0.024615882,1.1822237,0.9631263,0.0980223,1.8314286,0.9045822,0.9045822,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9858747351668526
189,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
190,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
191,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
192,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
193,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
194,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
195,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
196,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
197,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
198,-0.6515738,-0.38570926,0.024615882,0.29572892,0.9631263,0.0980223,0.512324,-0.6787025,-0.67870253,-0.7136683,-0.5045813,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.01725948878770987
199,-0.6515738,-0.26503903,0.024615882,1.514659,0.9631263,0.0980223,1.8314286,-0.28713745,-0.28713742,-0.7136683,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9991946655935837
200,-0.6515738,-0.38570926,0.024615882,-1.292574,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.012671619281743454
201,-0.6515738,-0.38570926,0.024615882,-1.292574,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,2.6749535,0,0.012671619281743454
202,-0.6515738,-0.38570926,0.024615882,-1.292574,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0037563046911172613
203,-0.6515738,-0.38570926,0.024615882,-1.1448249,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0040930209199547905
204,-0.6515738,-0.38570926,0.024615882,-1.1448249,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0040930209199547905
205,-0.6515738,-0.38570926,0.024615882,-1.1448249,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0040930209199547905
206,-0.6515738,-0.38570926,0.024615882,-1.1448249,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0040930209199547905
207,-0.6515738,-0.38570926,0.024615882,-1.1448249,0.9631263,0.0980223,0.512324,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0040930209199547905
208,-0.6515738,0.51931745,0.024615882,-0.627703,-0.6413419,0.0980223,-0.80678064,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,1.7636424058316397e-05
209,-0.6515738,-0.084033705,0.024615882,1.514659,0.9631263,0.0980223,-0.80678064,-0.28713745,-0.28713742,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00039284054787203863
210,-0.6515738,0.51931745,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.745921878912174e-05
211,-0.6515738,3.4757378,-0.8849096,-1.2556367,0.9631263,0.0980223,-0.80678064,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.519032270578112e-06
212,-0.6515738,3.4757378,-0.8849096,-1.2556367,0.9631263,0.0980223,-0.80678064,-0.8319236,-0.8319236,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,8.519032270578112e-06
213,-0.6515738,0.57965255,0.024615882,0.5542898,0.9631263,0.0980223,-0.80678064,0.70585907,0.7058591,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.0011287642783209123
214,-0.6515738,0.39864722,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,3.996838786645384e-05
215,-0.6515738,0.036636516,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,4.855007697571014e-05
216,-0.6515738,-0.20470393,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.527197841259983e-05
217,-0.6515738,-0.084033705,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,5.18021176314592e-05
218,-0.6515738,0.21764186,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,4.40507563181641e-05
219,-0.6515738,0.15730675,0.024615882,-0.88626397,0.9631263,0.0980223,-0.80678064,-0.60209197,-0.60209197,-0.7136683,-0.6877364,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,4.5502183915248617e-05
220,-0.87840974,0.51931745,0.024615882,-0.036706623,0.9631263,-0.99402976,1.8314286,-0.6433438,-0.6433438,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.5180724822201275
221,-0.87840974,-0.38570926,0.024615882,-1.292574,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00464312263273535
222,-0.87840974,-0.38570926,0.024615882,-1.292574,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.00464312263273535
223,-0.87840974,-0.38570926,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005058929801970594
224,-0.87840974,-0.38570926,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005058929801970594
225,-0.87840974,-0.38570926,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005058929801970594
226,-0.87840974,-0.38570926,0.024615882,-1.1448249,0.9631263,-0.99402976,0.512324,-0.8319236,-0.8319236,-0.43733227,-0.34177682,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.005058929801970594
227,-0.8701861,-0.38570926,0.024615882,-1.4033859,-0.6413419,-1.1305362,1.8314286,1.0067296,1.0067296,1.7301041,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9997542464057234
228,-0.8701861,-0.38570926,0.024615882,-1.2556367,0.9631263,-1.1305362,0.512324,0.39384526,0.39384523,1.7301041,2.4259,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.9430944099280119
229,-0.8701861,-0.26503903,0.024615882,-1.0340132,0.9631263,-1.1305362,-0.80678064,0.7002874,0.7002874,1.7301041,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.007966675016491506
230,-0.8701861,0.57965255,0.024615882,1.1822237,0.9631263,-1.1305362,0.512324,0.9045822,0.9045822,1.7301041,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,1,0.7754589948941023
231,-0.8701861,0.57965255,0.024615882,1.514659,0.9631263,-1.1305362,0.512324,-0.28713745,-0.28713742,1.7301041,0.35014236,-0.4870455,-0.37762898,-0.2588163,-0.32707766,0,0.281999006954178
