,F64,F69,F102,F103,F108,F94,F109,F22,F111,F116,F117,F110,F114,F115,F61,F40,F45,F131,F38,F1,category,1
95,0.56621313,-0.20470393,4.5180883,5.9033523,0.024615882,1.497214,0.22185442,-2.24581,1.4972138,1.8314286,-0.35227492,-0.3522749,-0.44333947,0.09067267,-0.057307404,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,1,0.9737471320351906
96,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,-0.14162432,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.004651727914022148
97,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0006435582441712128
98,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,1.8314286,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,1,0.9420520430867279
99,0.56621313,-0.32537416,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0006285320007412653
100,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0006435582441712128
101,0.56621313,-0.20470393,4.5180883,5.9033523,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0005995232180488503
102,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,1.8314286,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,1,0.9073338391895073
103,0.56621313,-0.32537416,4.5180883,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.00037865625817363227
104,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,0.48041534,-0.6413419,1.4972138,-0.80678064,-0.41562474,-0.4156247,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.00038771106804289706
105,0.56621313,-0.38570926,4.5180883,5.9033523,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,2.6749535,0,0.19730766682918677
106,0.56621313,-0.38570926,4.5180883,5.9033523,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,2.5733802,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.022459062107220124
107,0.56621313,-0.38570926,4.5180883,5.9033523,-0.8849096,1.497214,-0.44301668,0.9631263,1.4972138,-0.1472283,-0.43792647,-0.4379264,-0.44333947,0.09067267,4.81621,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.009285566710131381
108,0.56621313,0.39864722,4.5180883,5.9033523,0.024615882,1.497214,-0.81238943,0.9631263,1.4972138,-0.80678064,-0.6276288,-0.6276288,-0.44333947,0.09067267,2.387883,0.7441967,-0.37762898,0.61737305,-0.15768641,-0.32707766,0,0.0004258305206399001
109,0.56621313,-0.20470393,4.5180883,5.9033523,0.024615882,1.497214,-1.0709504,-0.6413419,1.4972138,1.8314286,2.5110824,2.5110822,-0.44333947,0.09067267,4.2597184,0.7441967,-0.37762898,0.61737305,-0.15768641,2.6749535,1,0.9997353321256772
110,0.56621313,-0.20470393,-0.3334821,0.27682272,0.024615882,1.497214,-1.4403232,-2.24581,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.6877364,0.060736265,-0.4870455,-0.37762898,-0.044386774,-0.2588163,-0.32707766,0,1.7451887457993194e-05
111,0.56621313,0.277977,-0.5756981,-0.3375684,0.024615882,1.497214,0.5173526,0.9631263,1.4972138,-0.80678064,2.5048914,2.5048914,-0.44333947,-0.6877364,-0.22594123,-0.4870455,-0.37762898,-0.25196242,-0.2588163,-0.32707766,0,0.07049418229968826
112,0.56621313,-0.38570926,-0.22760326,0.17577152,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2741798,-0.2588163,-0.32707766,0,0.0004096382144307349
113,0.56621313,-0.38570926,-0.4161546,-0.14759222,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.6877364,-0.61379904,-0.4870455,-0.37762898,-0.01183487,-0.2588163,-0.32707766,0,0.0003574526400770179
114,0.56621313,-0.20470393,0.60202247,1.1135263,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.00031077334309828045
115,0.56621313,-0.023698593,0.60202247,1.1135263,0.024615882,1.497214,1.4038471,-0.6413419,1.4972138,-0.80678064,-0.407619,-0.407619,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.00028950229581166105
116,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,0.4148673,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.03634313761226929
117,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028736664940138417
118,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028736664940138417
119,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,-0.6413419,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.028736664940138417
120,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,2.6749535,0,0.11298899539108138
121,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,0.73897624,0.9631263,1.4972138,0.512324,-0.52548134,-0.52548134,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,2.6749535,0,0.11298899539108138
122,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,0.512324,1.0067296,1.0067296,-0.44333947,-0.46533382,0.60036445,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.1813129602445232
123,0.56621313,-0.38570926,0.60202247,1.1135263,0.024615882,1.497214,1.2560982,-0.6413419,1.4972138,0.512324,-0.43437696,-0.43437696,-0.44333947,-0.46533382,0.9713589,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.045323316553923944
124,0.56621313,-0.26503903,0.60202247,1.1135263,0.024615882,1.497214,-1.0340132,0.9631263,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,6.474410315172156e-05
125,0.56621313,-0.20470393,0.60202247,1.1135263,0.024615882,1.497214,0.59122705,0.9631263,1.4972138,0.512324,-0.109595545,-0.109595545,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,0.0887822080379655
126,0.56621313,-0.20470393,0.60202247,1.1135263,0.024615882,1.497214,1.1822237,-0.6413419,1.4972138,0.512324,0.9045822,0.9045822,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,1,0.3612501450543275
127,0.56621313,0.7606579,0.60202247,1.1135263,0.024615882,1.497214,-1.4033859,-0.6413419,1.4972138,-0.80678064,-0.8319236,-0.8319236,-0.44333947,-0.46533382,1.021949,-0.4870455,-0.37762898,0.030118043,-0.2588163,-0.32707766,0,2.09204994301857e-05
128,-0.8852628,-0.32537416,0.07117806,0.39808413,0.024615882,-1.2670428,1.1822237,0.9631263,-1.2670428,1.8314286,0.9045822,0.9045822,3.5034614,2.4259,-0.5800722,-0.4870455,-0.37762898,-0.8976278,-0.2588163,-0.32707766,1,0.9999817968743168
129,-0.5158834,0.45898232,-0.078212604,0.89929783,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,1.9288390928550947e-05
130,-0.5158834,0.3383121,-0.078212604,0.89929783,-0.8849096,-0.8916499,-1.2556367,0.9631263,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,2.0222255218313643e-05
131,-0.5158834,0.57965255,-0.078212604,0.89929783,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,5.299471412168417e-06
132,-0.5158834,1.5450144,-0.078212604,0.89929783,-0.8849096,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,6.984644835548748e-06
133,-0.5158834,0.036636516,-0.078212604,0.89929783,0.024615882,-0.8916499,-1.3664485,-0.6413419,-0.8916498,-0.80678064,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,6.555940108763566e-06
134,-0.5158834,-0.38570926,-0.078212604,0.89929783,0.024615882,-0.8916499,-1.0709504,-0.6413419,-0.8916498,0.512324,0.1709782,0.17097814,-0.56048197,-0.6877364,-0.44516516,-0.11728361,0.14664862,1.470941,-0.23985444,-0.32707766,0,0.010043592321903293
135,-0.5158834,-0.38570926,-0.6119579,-0.555839,0.024615882,-0.8916499,-1.4403232,0.9631263,-0.8916498,0.512324,-0.8319236,-0.8319236,-0.56048197,-0.6877364,-0.37771162,-0.4870455,0.14664862,1.1259135,-0.2588163,-0.32707766,0,0.0010912274214559669
136,-0.5158834,-0.38570926,0.33079872,1.424764,0.024615882,-0.8916499,1.4038471,-0.6413419,-0.8916498,-0.80678064,-0.407619,-0.407619,-0.56048197,-0.6877364,-0.36084825,-0.4870455,0.14664862,0.9950211,-0.2588163,-0.32707766,0,8.16912870223716e-05
137,-0.5158834,-0.38570926,0.33079872,1.424764,0.024615882,-0.8916499,0.48041534,-0.6413419,-0.8916498,-0.80678064,-0.41562474,-0.4156247,-0.56048197,-0.6877364,-0.36084825,-0.4870455,0.14664862,0.9950211,-0.2588163,-0.32707766,0,4.920384241630022e-05
138,-0.5158834,0.277977,-0.851273,-0.7094368,0.024615882,-0.8916499,-0.44301668,0.9631263,-0.8916498,-0.80678064,-0.30659407,-0.3065941,-0.56048197,-0.6877364,-0.66438913,1.10744,0.14664862,0.6551355,-0.043915343,-0.32707766,0,7.313475978975834e-05
139,-0.5158834,-0.38570926,-0.20874813,1.4975208,0.024615882,-0.8916499,0.5542898,0.9631263,-0.8916498,-0.80678064,0.70585907,0.7058591,-0.56048197,-0.6877364,-0.20907785,2.7948034,0.14664862,1.4190015,0.08249697,-0.32707766,0,0.0038921233268905185
140,-0.5158834,5.5874667,-0.6511186,-0.67305833,-0.8849096,-0.8916499,-1.4033859,-2.24581,-0.8916498,1.8314286,2.8453827,2.8453827,-0.56048197,2.4259,-0.5463455,-0.4870455,0.14664862,-0.96557486,-0.2588163,-0.32707766,1,0.9997622391042679
153,-0.8359208,-0.14436881,-0.23630562,-0.0061205756,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,1,0.9779904496594921
154,-0.8359208,-0.14436881,-0.23630562,-0.0061205756,0.024615882,-0.99402976,-1.1448249,0.9631263,-0.99402976,0.512324,2.8453827,2.8453827,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,1,0.9779904496594921
168,-0.7098247,0.277977,0.38881448,0.95588654,0.024615882,-0.78927,1.1822237,0.9631263,-0.7892699,0.512324,0.9045822,0.9045822,-0.33881244,-0.37637278,-0.34398487,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,1,0.3340696443550846
170,-0.7098247,-0.32537416,-0.14928195,0.27682272,0.024615882,-0.78927,-1.0340132,0.9631263,-0.7892699,1.8314286,0.7002874,0.7002874,-0.33881244,0.86908174,-0.31025812,0.33529967,-0.32244188,-0.38427725,-0.1892895,2.6749535,1,0.9983423815315232
141,-0.8804656,-0.38570926,-0.78600526,-0.644764,0.024615882,-1.2670428,0.73897624,-0.6413419,-1.2670428,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.1584877,1.0779933,-0.38069493,0.39703247,-0.21457197,-0.32707766,0,0.007888751770873031
142,-0.6913215,0.21764186,-0.8570746,-0.7377311,-0.8849096,-1.1305362,-1.3664485,-0.6413419,-1.1305362,-0.80678064,-0.8319236,-0.8319236,-0.9299314,-0.6877364,-0.5800722,-0.4870455,-0.37762898,-1.5049707,-0.2588163,-0.32707766,0,2.0401915679361406e-05
143,-0.6913215,-0.20470393,-0.86432654,-0.78623563,0.024615882,-1.1305362,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.5126187,-0.4870455,-0.37762898,-1.2937322,-0.2588163,-0.32707766,0,0.00023049886456719598
144,-0.6913215,0.57965255,-0.7120352,-0.74581516,0.024615882,-1.1305362,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,1.7502207809988482e-05
145,-0.6913215,0.57965255,-0.7120352,-0.74581516,0.024615882,-1.1305362,0.22185442,-2.24581,-1.1305362,-0.80678064,-0.35227492,-0.3522749,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,1.7502207809988482e-05
146,-0.6913215,0.57965255,-0.7120352,-0.74581516,0.024615882,-1.1305362,1.514659,0.9631263,-1.1305362,-0.80678064,-0.28713745,-0.28713742,-0.9299314,-0.6877364,-0.5294821,-0.4870455,-0.37762898,-0.2761827,-0.2588163,-0.32707766,0,0.00010246059807434668
147,-0.8852628,-0.26503903,-0.7047832,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.10789755,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,8.050708877559608e-05
148,-0.8852628,-0.14436881,-0.7047832,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.10789755,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,7.600840286459571e-05
149,-0.8852628,-0.32537416,-0.7047832,-0.72560495,0.024615882,-1.1646628,-0.44301668,0.9631263,-1.1646628,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,-0.6306624,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,9.933654741850164e-05
150,-0.8852628,-0.38570926,-0.7047832,-0.72560495,0.024615882,-1.1646628,0.48041534,-0.6413419,-1.1646628,-0.80678064,-0.41562474,-0.4156247,-0.9299314,-0.6877364,-0.22594123,0.753446,-0.37762898,-0.1934527,-0.23353381,-0.32707766,0,7.259917191902361e-05
151,-0.8359208,1.303674,-0.23630562,-0.0061205756,-0.8849096,-0.99402976,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,0,0.0700596437250361
152,-0.8359208,1.0623335,-0.23630562,-0.0061205756,-0.8849096,-0.99402976,-1.2556367,-0.6413419,-0.99402976,0.512324,-0.21903916,-0.21903922,0.055266913,0.86908174,0.043872885,-0.4870455,-0.37762898,0.07588415,-0.2588163,-0.32707766,0,0.07793347508641559
155,-0.8359208,-0.38570926,-0.8570746,-0.7821936,0.024615882,-0.99402976,1.4038471,-0.6413419,-0.99402976,-0.80678064,-0.407619,-0.407619,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.00023911891051931557
156,-0.8359208,-0.38570926,-0.8570746,-0.7821936,0.024615882,-0.99402976,0.48041534,-0.6413419,-0.99402976,-0.80678064,-0.41562474,-0.4156247,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.00014422655669558222
157,-0.8359208,-0.38570926,-0.8570746,-0.7821936,0.024615882,-0.99402976,-0.44301668,0.9631263,-0.99402976,-0.1472283,-0.43792647,-0.4379264,0.055266913,-0.6877364,-0.4788919,-0.4870455,-0.37762898,-1.4111841,-0.2588163,-0.32707766,0,0.0015833209052165138
158,-0.8359208,-0.26503903,-0.63081306,-0.19609678,0.024615882,-0.99402976,0.5542898,0.9631263,-0.99402976,-0.80678064,0.70585907,0.7058591,0.055266913,-0.6877364,-0.3271215,-0.4870455,-0.37762898,-0.6447501,-0.2588163,-0.32707766,0,0.0017933784223336015
159,-0.8359208,-0.20470393,-0.63081306,-0.19609678,0.024615882,-0.99402976,-0.627703,-0.6413419,-0.99402976,-0.80678064,-0.8319236,-0.8319236,0.055266913,-0.6877364,-0.59693563,-0.4870455,-0.37762898,-0.6447501,-0.2588163,-0.32707766,0,3.0505142632603526e-05
160,-0.7098247,-0.023698593,0.38881448,0.95588654,0.024615882,-0.78927,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.0012620457602578485
161,-0.7098247,0.21764186,0.38881448,0.95588654,0.024615882,-0.78927,0.5542898,0.9631263,-0.7892699,-0.80678064,0.70585907,0.7058591,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.0011250859739544365
162,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.012105351891745244
163,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.012105351891745244
164,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.01934974802915295
165,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.01934974802915295
166,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.01934974802915295
167,-0.7098247,-0.38570926,0.38881448,0.95588654,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.01934974802915295
169,-0.7098247,0.277977,0.38881448,0.95588654,0.024615882,-0.78927,1.514659,0.9631263,-0.7892699,0.512324,-0.28713745,-0.28713742,-0.33881244,-0.37637278,1.0050856,-0.4870455,-0.32244188,0.2786151,-0.2588163,-0.32707766,0,0.033582367064798294
171,-0.7098247,-0.26503903,-0.14928195,0.27682272,0.024615882,-0.78927,0.59122705,0.9631263,-0.7892699,-0.80678064,-0.109595545,-0.109595545,-0.33881244,0.86908174,0.54977435,0.33529967,-0.32244188,-0.38427725,-0.1892895,-0.32707766,0,0.004305975067544764
172,-0.7098247,-0.38570926,-0.63806504,-0.111213796,0.024615882,-0.78927,0.73897624,-0.6413419,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.0067172595,-0.4870455,-0.32244188,-0.36308283,-0.2588163,-0.32707766,0,0.011154369353923856
173,-0.7098247,-0.38570926,-0.8251659,-0.58009124,0.024615882,-0.78927,1.4038471,-0.6413419,-0.7892699,-0.80678064,-0.407619,-0.407619,-0.33881244,-0.6877364,-0.39457503,-0.4870455,-0.32244188,-1.2930743,-0.2588163,-0.32707766,0,0.00021057971144595365
174,-0.7098247,-0.38570926,-0.8251659,-0.58009124,0.024615882,-0.78927,0.73897624,0.9631263,-0.7892699,0.512324,-0.52548134,-0.52548134,-0.33881244,-0.6877364,-0.39457503,-0.4870455,-0.32244188,-1.2930743,-0.2588163,-0.32707766,0,0.02496912069754511
175,-0.8715567,-0.38570926,-0.41760498,-0.022288764,0.024615882,-1.2329161,0.73897624,-0.6413419,-1.2329162,0.512324,-0.52548134,-0.52548134,-0.9299314,-0.6877364,-0.07417078,-0.4870455,-0.37762898,-0.5433361,-0.2588163,2.6749535,0,0.024810311338522628
176,-0.8715567,-0.38570926,-0.22180168,0.12322492,0.024615882,-1.2329161,-0.44301668,0.9631263,-1.2329162,-0.80678064,-0.30659407,-0.3065941,-0.9299314,-0.6877364,0.4148673,1.2049849,-0.37762898,0.0083703315,-0.11976273,-0.32707766,0,0.00010310611560822838
177,-0.6666505,-0.32537416,-0.89478487,-0.7417731,0.024615882,-0.9257765,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.6475258,-0.4870455,-0.3439035,-1.3712007,-0.2588163,-0.32707766,0,3.991717072275974e-05
178,-0.6666505,-0.32537416,-0.90203685,-0.72560495,0.024615882,-0.9257765,-1.3295113,-0.6413419,-0.9257764,-0.80678064,-0.8319236,-0.8319236,1.0852472,-0.6877364,-0.24280462,-0.4870455,-0.3439035,1.240683,-0.2588163,-0.32707766,0,1.2180058981742894e-05
179,-0.6666505,0.6399877,1.4998169,2.0634074,0.024615882,-0.9257765,0.22185442,-2.24581,-0.9257764,1.8314286,-0.35227492,-0.3522749,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,-0.32707766,1,0.9741383278528142
180,-0.6666505,-0.32537416,1.4998169,2.0634074,0.024615882,-0.9257765,-1.0340132,0.9631263,-0.9257764,0.512324,-0.8319236,-0.8319236,1.0852472,0.86908174,-0.42830178,1.3503768,-0.3439035,0.66005564,-0.08183904,2.6749535,0,0.4464707821398293
