,F109,F116,F117,F110,F114,F115,F77,F46,F132,F83,F74,F84,F146,F4,category,1
127,-0.9300771,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.3996125,-0.16812636,-0.263707,-0.26357004,-0.4454895,0,4.145025774513528e-06
128,-0.779551,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,0.0037357978588184633
129,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,3.5311074538170423e-05
130,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,6.594712882014916e-06
131,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.79488,-0.5014503,0.7698058,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,2.1757249861203635e-05
132,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,0.00011501534850802369
133,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,5.847428035612642e-06
134,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
135,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
136,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
137,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
138,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
139,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
140,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
141,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
142,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
143,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
144,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
145,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
146,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.470508252460324e-05
147,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
148,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
149,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
150,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.470508252460324e-05
151,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
152,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
153,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
154,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
155,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.470508252460324e-05
156,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
157,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
158,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
159,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
160,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
161,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
162,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
163,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
164,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
165,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
166,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
167,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
168,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,7.023051516936212e-06
169,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,7.023051516936212e-06
170,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
171,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.21578458,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.624902963468052e-05
172,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-1.79488,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,2.2535051236347247e-05
173,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,7.023051516936212e-06
174,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,7.023051516936212e-06
175,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.30440566,0.03769657,-0.263707,-0.26357004,-0.4454895,0,2.5913827115310437e-05
176,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.30440566,0.03769657,-0.263707,-0.26357004,-0.4454895,0,2.5913827115310437e-05
177,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.4168445,-0.20537937,-0.263707,-0.26357004,-0.4454895,0,0.004836750686310464
178,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.4168445,-0.20537937,-0.263707,-0.26357004,-0.4454895,0,0.004836750686310464
179,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,2.9583240990718468e-05
180,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,2.9605209483330424e-05
181,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,2.9605209483330424e-05
182,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,7.918246404879867e-06
183,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
184,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
185,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
186,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
187,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
188,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
189,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
190,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
191,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
192,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
193,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.0906286307927736e-05
194,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
195,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
196,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,3.088335238340863e-05
197,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.235370684771288e-06
198,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.235370684771288e-06
199,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.266241920506157e-06
200,-0.9300771,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,4.411950289196393e-06
201,-0.9711296,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,4.312066772623282e-06
202,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.09219927,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.568173087506324e-05
203,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,2.6704484007329252e-05
204,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,2.6704484007329252e-05
205,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,2.6704484007329252e-05
206,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.5590245134387394e-06
207,-1.0395505,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.5836338159174797e-06
208,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,7.115725412591898e-06
209,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,7.110445082644083e-06
210,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,5.622265880465083e-06
211,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.28629115,-0.5014503,0.7698058,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,3.965000904113233e-05
212,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
213,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
214,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
215,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
216,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
217,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
218,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.569986422475117e-05
219,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
220,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,2.568079361216169e-05
221,-0.998498,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.43666413,-0.5014503,0.7698058,-0.35093206,-0.06288658,-0.263707,-0.26357004,-0.4454895,0,5.8214089188509465e-06
222,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,-0.43666413,-0.5014503,0.7698058,-0.35093206,-0.06288658,-0.263707,-0.26357004,-0.4454895,0,0.0057069781207471975
223,0.15097365,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,9.98186028078531e-06
224,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.638762740304438e-06
225,-1.0121821,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.638762740304438e-06
226,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,6.068226899432106e-06
227,-0.88902456,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.9004215890598524e-06
228,0.15097365,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,-1.4339285,-0.5014503,0.7698058,-0.40607446,-0.18209623,-0.263707,-0.26357004,-0.4454895,0,2.5808731957286693e-05
229,-1.0669188,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.4339285,-0.5014503,0.7698058,-0.40607446,-0.18209623,-0.263707,-0.26357004,-0.4454895,0,9.132203045911005e-06
230,-0.7384985,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.5925211,-0.5014503,0.7698058,-0.40607446,-0.18209623,-0.263707,-0.26357004,-0.4454895,0,8.886245211994882e-06
231,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.5014503,0.7698058,-0.32939208,-0.016320303,-0.263707,-0.26357004,-0.4454895,0,3.5563834769421104e-06
232,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.34748566,-0.05543597,0.6816626,0.68136406,-0.4454895,0,3.858975517564663e-06
233,-1.0532347,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.34748566,-0.05543597,0.6816626,0.68136406,-0.4454895,0,1.937558021247647e-06
234,-0.49218312,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.93653655,-0.34748566,-0.05543597,0.6816626,0.68136406,1.6189138,0,0.009238789377539119
235,1.7383393,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,1.6189138,0,0.011422366197030003
236,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,1.6189138,0,2.0630298617307653e-05
237,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,1.6189138,0,2.0630298617307653e-05
238,0.1099211,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7149429,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,1.6189138,0,2.0630298617307653e-05
239,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,1.5100992502563272e-05
240,-0.46481472,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.7145921,-0.5445867,-0.93653655,-0.3789341,-0.123422734,0.6816626,0.68136406,-0.4454895,0,2.7944428268565617e-06
249,-0.9437612,3.4229977,4.0129266,4.0129266,7.979301,4.916629,-1.6805261,-0.5445867,-0.76948416,-0.30268246,0.04142187,0.3935273,0.39408508,3.683317,1,0.9999255012822924
250,-0.9437612,3.4229977,4.0129266,4.0129266,7.979301,4.916629,-1.6805261,-0.5445867,-0.76948416,-0.30268246,0.04142187,0.3935273,0.39408508,1.6189138,1,0.9996009220989317
251,-1.0121821,3.4229977,8.454608,8.454608,7.979301,4.916629,-1.6805261,-0.5445867,-0.76948416,-0.30268246,0.04142187,0.3935273,0.39408508,1.6189138,1,0.9999998728681654
252,-1.0121821,1.4697074,8.454608,8.454608,7.979301,4.916629,-1.6805261,-0.5445867,-0.76948416,-0.30268246,0.04142187,0.3935273,0.39408508,-0.4454895,1,0.9996930209558602
