,F116,F117,F110,F114,F115,F84,F4,category,1
224,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
225,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
226,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
227,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
228,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,-0.263707,-0.4454895,0,9.39367587870791e-06
229,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
230,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,-0.263707,-0.4454895,0,1.2906582610082524e-05
231,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.263707,-0.4454895,0,6.314883257818148e-06
232,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.226961632143071e-06
233,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,2.9351928210016746e-06
234,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.6816626,1.6189138,0,0.021913777395729493
235,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.6816626,1.6189138,0,0.006724712026436446
236,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,1.6189138,0,1.70201920496769e-05
237,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,1.6189138,0,1.70201920496769e-05
238,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,1.6189138,0,1.70201920496769e-05
239,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.0105450366279795e-06
240,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,2.9351928210016746e-06
249,3.4229977,4.0129266,4.0129266,7.979301,4.916629,0.3935273,3.683317,1,0.9999946694935519
250,3.4229977,4.0129266,4.0129266,7.979301,4.916629,0.3935273,1.6189138,1,0.9999690905506821
251,3.4229977,8.454608,8.454608,7.979301,4.916629,0.3935273,1.6189138,1,0.999999995930942
252,1.4697074,8.454608,8.454608,7.979301,4.916629,0.3935273,-0.4454895,1,0.9999795028312874
253,3.4229977,2.5467408,2.5467408,7.979301,4.916629,0.3935273,1.6189138,1,0.9994100346837257
254,3.4229977,2.5467408,2.5467408,7.979301,4.916629,0.3935273,3.683317,1,0.999898210106021
255,3.4229977,2.5467408,2.5467408,7.979301,4.916629,0.3935273,1.6189138,1,0.9994100346837257
291,3.4229977,4.0129266,4.0129266,3.1365876,3.0466185,0.6816626,1.6189138,1,0.9999938701253767
293,3.4229977,2.5467408,2.5467408,3.1365876,3.0466185,0.6816626,1.6189138,1,0.9998829472830593
411,3.4229977,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,1.6189138,1,0.9999954731862645
241,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
242,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.6816626,-0.4454895,0,6.999009963880938e-06
243,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
244,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
245,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
246,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
247,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,0.6816626,1.6189138,0,0.02127311075652598
248,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
256,1.4697074,2.5467408,2.5467408,7.979301,4.916629,0.3935273,-0.4454895,0,0.7202564529277106
257,1.4697074,-0.2221644,-0.22216427,7.979301,4.916629,0.3935273,-0.4454895,0,0.013770002295721425
258,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.63165563,-0.4454895,0,6.953438608254362e-06
259,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.63165563,-0.4454895,0,6.953438608254362e-06
260,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
261,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
262,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,0.006038375431377265
263,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
264,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
265,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
266,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
267,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
268,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
269,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
270,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
271,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
272,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
273,-0.4835828,-0.20097572,-0.20097569,-0.495448,-0.31939963,0.63165563,1.6189138,0,3.873674028185706e-05
274,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
275,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
276,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
277,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
278,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
279,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
280,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
281,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
282,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
283,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
284,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
285,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,-0.4454895,0,5.190722207343391e-06
286,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,0.63165563,1.6189138,0,0.00681713521353795
287,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.63165563,-0.4454895,0,7.161745667160423e-06
288,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.63165563,-0.4454895,0,1.0138944786839334e-05
289,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.63165563,1.6189138,0,2.5219690011404005e-05
290,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,2.1580586,-0.4454895,0,1.9457233401505764e-06
292,-0.4835828,-0.4287542,-0.4287542,3.1365876,3.0466185,0.6816626,-0.4454895,0,2.1391852827627226e-05
294,-0.4835828,-0.2642475,-0.26424757,3.1365876,3.0466185,0.6816626,-0.4454895,0,2.9164828355323886e-05
295,-0.4835828,-0.07341976,-0.07341979,3.1365876,-0.31939963,0.6816626,-0.4454895,0,1.6538692506894596e-06
296,1.4697074,-0.4287542,-0.4287542,3.1365876,-0.31939963,0.6816626,-0.4454895,0,0.000515726859173542
297,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,1.6189138,0,0.014513410629399776
298,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,1.6189138,0,2.416569306438312e-05
299,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
300,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
301,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,9.436241250964775e-06
302,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,9.436241250964775e-06
303,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,9.436241250964775e-06
304,1.4697074,-0.2221644,-0.22216427,-0.495448,-0.31939963,-0.068441726,1.6189138,0,0.03960354553473957
305,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,9.436241250964775e-06
306,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,0.005717706431886058
307,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.068441726,-0.4454895,0,9.436241250964775e-06
308,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,12.080868,-0.4454895,0,5.767738753337308e-10
309,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,0.022047054,1.6189138,0,0.0003764988868575137
310,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.022047054,1.6189138,0,4.243801798042443e-05
311,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
312,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
313,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
314,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
315,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
316,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,1.6189138,0,4.538262075878849e-05
317,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
318,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
319,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,0.0056602088960995426
320,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
321,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
322,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
323,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.05653531,-0.4454895,0,9.340810676373026e-06
324,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,0.6816626,-0.4454895,0,7.214783010291744e-06
325,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
326,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
327,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.13273638,1.6189138,0,0.013010579063636042
328,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,4.1297617,1.6189138,0,0.0009480810102510644
329,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,0.74119467,-0.4454895,0,6.8572645226613974e-06
330,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,0.74119467,-0.4454895,0,6.8572645226613974e-06
331,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.74119467,-0.4454895,0,6.522374007674841e-06
332,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.74119467,-0.4454895,0,6.522374007674841e-06
333,-0.4835828,-0.23134618,-0.23134615,-0.495448,-0.31939963,0.74119467,-0.4454895,0,6.8572645226613974e-06
334,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.15893051,-0.4454895,0,0.0061740868092134875
335,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.15893051,-0.4454895,0,1.019410197737166e-05
336,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.15893051,-0.4454895,0,1.019410197737166e-05
337,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.15893051,-0.4454895,0,0.0061740868092134875
338,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,1.0245675,-0.4454895,0,0.0022567271950669917
339,0.49306235,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.0002609677675689802
340,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.013602655887371107
341,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
342,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
343,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
344,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
345,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
346,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
347,0.49306235,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.0002609677675689802
348,0.49306235,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.0002609677675689802
349,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
350,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
351,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
352,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
353,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
354,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
355,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
356,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
357,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.013602655887371107
358,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
359,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.007822122703812462
360,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.013602655887371107
361,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
362,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
363,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4589192568293707e-05
364,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
365,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
366,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.4164853305063594e-05
367,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
368,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,1.057404216409373e-05
369,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.20179361,-0.4454895,0,0.006402727736274741
370,-0.4835828,-0.25792032,-0.25792018,-0.495448,-0.31939963,0.15063637,-0.4454895,0,1.0798500354287158e-05
371,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.15063637,-0.4454895,0,7.826593445569781e-06
372,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.15063637,-0.4454895,0,0.004746994034043206
373,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.15063637,-0.4454895,0,7.826593445569781e-06
374,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.15063637,-0.4454895,0,7.826593445569781e-06
375,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.15063637,1.6189138,0,5.562644623348474e-05
376,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.15063637,1.6189138,0,5.562644623348474e-05
377,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.15063637,-0.4454895,0,1.1449324026024135e-05
378,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6816626,-0.4454895,0,4.973784157808538e-06
379,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,0.0027057445386128014
380,0.49306235,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,0.00024603064733310346
381,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
382,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
383,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
384,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,9.968668424588533e-06
385,-0.4835828,2.5467408,2.5467408,-0.495448,-0.31939963,-0.13273638,-0.4454895,0,0.0027057445386128014
386,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.6673749,-0.4454895,0,7.084904291826168e-06
387,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,0.6673749,-0.4454895,0,7.084904291826168e-06
388,1.4697074,-0.32172576,-0.32172582,-0.495448,-0.31939963,0.6673749,1.6189138,0,0.017912119185901552
389,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6673749,-0.4454895,0,5.034824322864078e-06
390,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6673749,-0.4454895,0,5.034824322864078e-06
391,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.6673749,-0.4454895,0,5.034824322864078e-06
392,-0.4835828,-0.07341976,-0.07341979,-0.495448,-0.31939963,0.6673749,-0.4454895,0,9.834433700811342e-06
393,-0.4835828,-0.22685963,-0.22685952,-0.495448,-0.31939963,0.6673749,-0.4454895,0,7.3653256655900345e-06
394,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,1.2007824,3.683317,0,0.04391987733101221
395,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,1.0102798,-0.4454895,0,3.7570504070559586e-06
396,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
397,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
398,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
399,1.4697074,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,0.018375592534916118
400,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
401,1.4697074,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,0.018375592534916118
402,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
403,1.4697074,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,0.018375592534916118
404,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
405,1.4697074,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,0.018375592534916118
406,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,3.071663587918547e-05
407,-0.4835828,-0.30363646,-0.3036363,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,8.002868842069095e-06
408,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
409,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,-0.4454895,0,6.322132428809455e-06
410,1.4697074,-0.4287542,-0.4287542,0.78067243,3.7198226,-0.32800168,-0.4454895,0,0.1566136641166013
412,3.4229977,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,-0.4454895,1,0.9999675322982748
413,3.4229977,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,-0.4454895,1,0.9999675322982748
414,1.4697074,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,-0.4454895,1,0.9805971492241307
415,1.4697074,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,-0.4454895,1,0.9805971492241307
416,3.4229977,2.5467408,2.5467408,0.78067243,3.7198226,-0.32800168,-0.4454895,1,0.9999675322982748
417,1.4697074,-0.4287542,-0.4287542,0.78067243,3.7198226,-0.32800168,-0.4454895,0,0.1566136641166013
418,1.4697074,-0.4287542,-0.4287542,0.78067243,3.7198226,-0.32800168,-0.4454895,0,0.1566136641166013
419,1.4697074,-0.4287542,-0.4287542,0.78067243,3.0466185,-0.32800168,-0.4454895,0,0.08870670441113436
420,3.4229977,2.5467408,2.5467408,0.78067243,3.0466185,-0.32800168,-0.4454895,1,0.9999380639407871
421,3.4229977,2.5467408,2.5467408,0.78067243,3.0466185,-0.32800168,-0.4454895,1,0.9999380639407871
422,3.4229977,2.5467408,2.5467408,0.78067243,3.0466185,-0.32800168,-0.4454895,1,0.9999380639407871
423,3.4229977,2.5467408,2.5467408,0.78067243,3.0466185,-0.32800168,-0.4454895,1,0.9999380639407871
424,-0.4835828,-0.4287542,-0.4287542,0.78067243,3.0466185,-0.32800168,1.6189138,0,0.0007754842680886453
425,-0.4835828,-0.4287542,-0.4287542,0.78067243,3.0466185,-0.32800168,-0.4454895,0,0.00015970550665657935
426,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,3.071663587918547e-05
427,-0.4835828,-0.4287542,-0.4287542,0.78067243,-0.31939963,-0.32800168,1.6189138,0,3.071663587918547e-05
