,F105,F109,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
97,0.5688499,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,7.610788888745265e-06
98,0.6729433,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,8.638294246241919e-06
99,-2.0107157,-0.7932352,-0.4835828,-0.005736988,-0.0057369797,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,4.276961612788377e-05
100,-1.7722039,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,1.6189138,0,0.00010499590814289249
101,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.17497432,-0.31939963,-0.31775007,-0.53877485,-0.15867624,-0.32482246,-0.16339336,2.1394188,0.16018412,-0.30440566,0.03769657,-0.28990114,-0.2896863,-0.4454895,0,0.001954056291322233
102,0.6729433,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,7.774952862131435e-06
103,0.6729433,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,7.774952862131435e-06
104,0.6729433,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,7.774952862131435e-06
105,0.6729433,-1.0258664,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,7.774952862131435e-06
106,-1.1672801,-0.23218362,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.5925211,-0.53877485,-0.15867624,1.4362057,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,1.0658879095697423e-05
107,0.6729433,-0.90270865,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.23437586,-0.53877485,-0.15867624,-0.5032873,-0.16339336,2.1394188,0.16018412,-0.12519287,0.42512795,-0.28990114,-0.2896863,-0.4454895,0,1.255233384477053e-06
108,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,-0.43105167,-0.53877485,-0.15867624,-0.3366326,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,0.001728392241779213
109,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.70003825,-0.16339336,2.1394188,0.16018412,-0.38798088,-0.14298056,-0.28990114,-0.2896863,-0.4454895,0,0.0016936767650848237
110,-0.1858276,-0.10902593,-0.4835828,-0.30363646,-0.3036363,-0.17497432,-0.31939963,-1.8324133,-0.53877485,-0.15867624,-0.4245528,-0.16339336,2.1394188,0.16018412,-0.31000608,0.025589341,-0.28990114,-0.2896863,-0.4454895,0,1.2290812854734932e-05
111,-1.00166,-0.36902544,-0.4835828,-0.25792032,-0.25792018,-0.17497432,-0.31939963,0.31751046,-0.53877485,-0.15867624,-0.4245528,-0.16339336,2.1394188,0.16018412,-0.31000608,0.025589341,-0.28990114,-0.2896863,-0.4454895,0,5.988570779372121e-06
112,0.6729433,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.79488,-0.53877485,-0.15867624,-0.4849159,-0.16339336,2.1394188,0.16018412,-0.28717366,0.074949585,-0.28990114,-0.2896863,-0.4454895,0,6.0144228705008825e-06
113,0.6729433,-0.88902456,1.4697074,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.8222407,-0.53877485,-0.15867624,-0.24346349,-0.16339336,2.1394188,0.16018412,-0.29751286,0.05259778,-0.28990114,-0.2896863,-0.4454895,0,0.001872230873358422
114,-1.3308555,-0.9437612,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.22946496,-0.53877485,-0.15867624,0.04522967,-0.16339336,2.1394188,0.16018412,-0.46121684,-0.3013059,-0.28990114,-0.2896863,-0.4454895,0,6.066467764897818e-06
115,-1.8252993,0.15097365,-0.4835828,-0.23134618,-0.23134615,-0.17497432,-0.31939963,-1.4914563,-0.53877485,-0.15867624,-0.2815185,-0.16339336,2.1394188,0.16018412,-0.40693608,-0.18395889,-0.28990114,-0.2896863,-0.4454895,0,3.5356672953555265e-05
116,0.6729433,-0.779551,1.4697074,-0.02496504,-0.024965132,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,-0.2815185,-0.16339336,2.1394188,0.16018412,-0.40693608,-0.18395889,-0.28990114,-0.2896863,-0.4454895,0,0.0012904068398627145
117,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0013060735810668397
118,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0013060735810668397
119,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,-1.79488,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,1.6189138,0,0.019545702553550776
120,0.6729433,0.055184297,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0013060735810668397
121,0.6729433,-0.8479719,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.66642433,-0.44548059,-0.5445867,-0.5255954,-0.16339336,-1.0078657,-0.7639075,-0.28717366,0.074949585,1.188876,1.18707,-0.4454895,0,0.0009062926262249331
122,-1.6817511,-0.8342877,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.66642433,-0.44548059,-0.5445867,-0.52034646,-0.16339336,-1.0078657,-0.7639075,-0.28717366,0.074949585,1.188876,1.18707,-0.4454895,0,7.637917820780835e-06
123,0.6729433,-0.8479719,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.4626078,-0.16339336,0.7698058,3.2605247,-0.28717366,0.074949585,-0.263707,-0.26357004,1.6189138,0,0.021202286359273376
124,-2.3101556,-0.9437612,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.17919244,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,7.714997160467659e-05
125,-2.4231517,-0.7658669,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.60082865,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,3.683317,0,0.017031214897510537
126,0.6729433,-0.8069194,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.60082865,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,3.683317,0,0.00046609653102039627
127,-1.8057816,-0.9300771,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.19220072,-0.16339336,0.7698058,3.2605247,-0.3996125,-0.16812636,-0.263707,-0.26357004,-0.4454895,0,6.147360560835325e-05
128,0.6729433,-0.779551,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.5085363,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,0.00984975261052568
129,-2.5116653,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,0.0006974583631046851
130,0.6729433,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,3.1165074310375586e-05
131,0.6729433,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.79488,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,0.00012149870944376435
132,-0.5691208,-0.27323616,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,0.0008132719011608617
133,-1.765966,-0.42376217,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,9.361912726511182e-05
134,-1.5046543,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00032942521641215073
135,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
136,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
137,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
138,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011049730699732785
139,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
140,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
141,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011049730699732785
142,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001103989204648081
143,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011049730699732785
144,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011049730699732785
145,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011049730699732785
146,-0.5115683,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0006713262753451513
147,-0.22806218,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017370572710633173
148,-1.0005589,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002560019559199703
149,-0.8244007,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00023433459021348775
150,-1.5255102,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0011165007876123244
151,-0.70109004,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00022007174125035424
152,-0.28888002,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017893200103058876
153,0.12332982,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00014548172975966094
154,-0.576178,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020687894690995365
155,-1.5942118,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.001155644774503243
156,-0.8244007,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00023433459021348775
157,-0.29592636,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017956612005088043
158,-0.8244007,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00023433459021348775
159,-0.5459574,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020376387055862379
160,-0.4720845,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00019634521244227274
161,-0.5459574,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020376387055862379
162,-0.5459574,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020376387055862379
163,-0.5459574,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020376387055862379
164,-0.2310261,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017396440308573753
165,-0.5695338,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00020619002031166994
166,-1.0080551,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.000256738394995813
167,-0.8244007,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00023433459021348775
168,-0.61521304,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,6.09112051164202e-05
169,-0.61521304,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,6.09112051164202e-05
170,-1.5353247,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002640271014207335
171,0.6729433,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.21578458,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00010559370934636598
172,-0.40052032,-0.410078,-0.4835828,-0.24746113,-0.24746117,-0.495448,-0.31939963,-1.79488,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017346680619945672
173,-2.271414,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011041604310046063
174,-1.6171124,-0.095341735,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,7.949805529586827e-05
175,-0.5459574,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,-0.3235102,-0.16339336,0.7698058,3.2605247,-0.30440566,0.03769657,-0.263707,-0.26357004,-0.4454895,0,0.00011884450315072026
176,-0.4720845,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,-0.3235102,-0.16339336,0.7698058,3.2605247,-0.30440566,0.03769657,-0.263707,-0.26357004,-0.4454895,0,0.00011451724486577092
177,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.28414297,-0.16339336,0.7698058,3.2605247,-0.4168445,-0.20537937,-0.263707,-0.26357004,-0.4454895,0,0.013205505034411721
178,0.6729433,-0.36902544,1.4697074,-0.08708645,-0.08708645,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.28414297,-0.16339336,0.7698058,3.2605247,-0.4168445,-0.20537937,-0.263707,-0.26357004,-0.4454895,0,0.013205505034411721
179,-1.9304885,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.40618142,-0.16339336,0.7698058,3.2605247,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,0.000256524699546787
180,-0.576178,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,-0.40618142,-0.16339336,0.7698058,3.2605247,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,0.00013008435395984327
181,-1.0445985,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,-0.40618142,-0.16339336,0.7698058,3.2605247,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,0.00016457448284547371
182,-0.7734077,-0.3416571,-0.4835828,-0.2642475,-0.26424757,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,-0.40618142,-0.16339336,0.7698058,3.2605247,-0.4151213,-0.20165406,-0.263707,-0.26357004,-0.4454895,0,4.9632088340372407e-05
183,-1.6825426,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.4690837,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0003474520569851396
184,-1.5598611,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.4690837,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0003267004318839115
185,-1.7561513,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.4690837,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0003605302340346479
186,-1.6171124,2.0530756,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.4690837,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0003362256594238719
