,F116,F117,F110,F115,F84,F4,category,1
293,3.4229977,2.5467408,2.5467408,3.0466185,0.6816626,1.6189138,1,0.9999210178825586
411,3.4229977,2.5467408,2.5467408,3.7198226,-0.32800168,1.6189138,1,0.9999874623381388
241,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
242,-0.4835828,-0.24746113,-0.24746117,-0.31939963,0.6816626,-0.4454895,0,5.2074718002999715e-06
243,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
244,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
245,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
246,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
247,1.4697074,-0.2221644,-0.22216427,-0.31939963,0.6816626,1.6189138,0,0.014008597952197232
248,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
256,1.4697074,2.5467408,2.5467408,4.916629,0.3935273,-0.4454895,0,0.9825892131092506
257,1.4697074,-0.2221644,-0.22216427,4.916629,0.3935273,-0.4454895,0,0.23727977100722203
258,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.63165563,-0.4454895,0,5.2361132341689755e-06
259,-0.4835828,-0.27358633,-0.27358618,-0.31939963,0.63165563,-0.4454895,0,5.2361132341689755e-06
260,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
261,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
262,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,0.00476006548152063
263,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
264,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
265,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
266,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
267,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
268,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
269,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
270,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
271,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
272,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
273,-0.4835828,-0.20097572,-0.20097569,-0.31939963,0.63165563,1.6189138,0,2.9403666305879865e-05
274,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
275,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
276,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
277,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
278,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
279,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
280,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
281,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
282,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
283,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
284,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
285,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,-0.4454895,0,3.912331245182342e-06
286,-0.4835828,2.5467408,2.5467408,-0.31939963,0.63165563,1.6189138,0,0.005099972004323235
287,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.63165563,-0.4454895,0,5.392474211494233e-06
288,-0.4835828,-0.07341976,-0.07341979,-0.31939963,0.63165563,-0.4454895,0,7.625850632174154e-06
289,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.63165563,1.6189138,0,1.916910692824098e-05
290,-0.4835828,-0.25792032,-0.25792018,-0.31939963,2.1580586,-0.4454895,0,1.0199785596593497e-06
292,-0.4835828,-0.4287542,-0.4287542,3.0466185,0.6816626,-0.4454895,0,6.113763760371884e-05
294,-0.4835828,-0.2642475,-0.26424757,3.0466185,0.6816626,-0.4454895,0,8.327043479833549e-05
295,-0.4835828,-0.07341976,-0.07341979,-0.31939963,0.6816626,-0.4454895,0,7.2209695688325806e-06
296,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,0.001963248111605548
297,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.6816626,1.6189138,0,0.009546313989908956
298,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,1.6189138,0,1.815136819494407e-05
299,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
300,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
301,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,8.397206626363432e-06
302,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,8.397206626363432e-06
303,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,8.397206626363432e-06
304,1.4697074,-0.2221644,-0.22216427,-0.31939963,-0.068441726,1.6189138,0,0.031199666239078036
305,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,8.397206626363432e-06
306,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,0.004439056064719398
307,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.068441726,-0.4454895,0,8.397206626363432e-06
308,-0.4835828,-0.07341976,-0.07341979,-0.31939963,12.080868,-0.4454895,0,2.8690360416841747e-11
309,-0.4835828,0.72994506,0.7299452,-0.31939963,0.022047054,1.6189138,0,0.0003284527153007349
310,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.022047054,1.6189138,0,3.727539400674515e-05
311,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
312,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
313,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
314,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
315,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
316,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,1.6189138,0,4.061183018457572e-05
317,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
318,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
319,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,0.004382019796526458
320,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
321,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
322,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
323,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.05653531,-0.4454895,0,8.288839144634777e-06
324,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.6816626,-0.4454895,0,5.367501998688379e-06
325,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
326,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
327,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,1.6189138,0,0.011664238264782249
328,1.4697074,-0.32172576,-0.32172582,-0.31939963,4.1297617,1.6189138,0,0.0002738439640857109
329,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.74119467,-0.4454895,0,5.0299827953751455e-06
330,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.74119467,-0.4454895,0,5.0299827953751455e-06
331,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.74119467,-0.4454895,0,4.78508352882647e-06
332,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.74119467,-0.4454895,0,4.78508352882647e-06
333,-0.4835828,-0.23134618,-0.23134615,-0.31939963,0.74119467,-0.4454895,0,5.0299827953751455e-06
334,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.15893051,-0.4454895,0,0.004897377649627988
335,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.15893051,-0.4454895,0,9.26845629264201e-06
336,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.15893051,-0.4454895,0,9.26845629264201e-06
337,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.15893051,-0.4454895,0,0.004897377649627988
338,1.4697074,-0.4287542,-0.4287542,-0.31939963,1.0245675,-0.4454895,0,0.0013513737136866414
339,0.49306235,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0002237508582703468
340,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.20179361,-0.4454895,0,0.010890013304358863
341,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
342,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
343,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
344,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
345,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
346,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
347,0.49306235,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0002237508582703468
348,0.49306235,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0002237508582703468
349,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
350,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
351,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
352,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
353,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
354,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
355,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
356,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
357,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.20179361,-0.4454895,0,0.010890013304358863
358,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
359,1.4697074,-0.32172576,-0.32172582,-0.31939963,-0.20179361,-0.4454895,0,0.006265845275580831
360,1.4697074,-0.02496504,-0.024965132,-0.31939963,-0.20179361,-0.4454895,0,0.010890013304358863
361,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
362,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
363,-0.4835828,-0.25792032,-0.25792018,-0.31939963,-0.20179361,-0.4454895,0,1.338649724366748e-05
364,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
365,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
366,-0.4835828,-0.27358633,-0.27358618,-0.31939963,-0.20179361,-0.4454895,0,1.299834340880798e-05
367,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
368,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,9.712151471395805e-06
369,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.20179361,-0.4454895,0,0.0051306220250496425
370,-0.4835828,-0.25792032,-0.25792018,-0.31939963,0.15063637,-0.4454895,0,9.113600306417466e-06
371,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.15063637,-0.4454895,0,6.612077917236885e-06
372,1.4697074,-0.4287542,-0.4287542,-0.31939963,0.15063637,-0.4454895,0,0.0034986702290539743
373,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.15063637,-0.4454895,0,6.612077917236885e-06
374,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.15063637,-0.4454895,0,6.612077917236885e-06
375,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.15063637,1.6189138,0,4.733508435232825e-05
376,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.15063637,1.6189138,0,4.733508435232825e-05
377,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.15063637,-0.4454895,0,9.661101159564587e-06
378,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6816626,-0.4454895,0,3.7046122009537103e-06
379,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.0024028915273134016
380,0.49306235,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,0.00020751664493645137
381,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
382,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
383,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
384,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.13273638,-0.4454895,0,9.007347720370494e-06
385,-0.4835828,2.5467408,2.5467408,-0.31939963,-0.13273638,-0.4454895,0,0.0024028915273134016
386,-0.4835828,-0.24746113,-0.24746117,-0.31939963,0.6673749,-0.4454895,0,5.2892769452033515e-06
387,-0.4835828,-0.24746113,-0.24746117,-0.31939963,0.6673749,-0.4454895,0,5.2892769452033515e-06
388,1.4697074,-0.32172576,-0.32172582,-0.31939963,0.6673749,1.6189138,0,0.011827937512206291
389,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6673749,-0.4454895,0,3.7628087331943077e-06
390,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6673749,-0.4454895,0,3.7628087331943077e-06
391,-0.4835828,-0.4287542,-0.4287542,-0.31939963,0.6673749,-0.4454895,0,3.7628087331943077e-06
392,-0.4835828,-0.07341976,-0.07341979,-0.31939963,0.6673749,-0.4454895,0,7.334404893398012e-06
393,-0.4835828,-0.22685963,-0.22685952,-0.31939963,0.6673749,-0.4454895,0,5.497957530789425e-06
394,1.4697074,-0.4287542,-0.4287542,-0.31939963,1.2007824,3.683317,0,0.026105442296924696
395,-0.4835828,-0.4287542,-0.4287542,-0.31939963,1.0102798,-0.4454895,0,2.5884915827590305e-06
396,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
397,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
398,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
399,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,0.02818114626111012
400,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
401,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,0.02818114626111012
402,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
403,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,0.02818114626111012
404,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
405,1.4697074,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,0.02818114626111012
406,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,5.460913832553818e-05
407,-0.4835828,-0.30363646,-0.3036363,-0.31939963,-0.32800168,-0.4454895,0,1.4098452692311662e-05
408,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
409,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
410,1.4697074,-0.4287542,-0.4287542,3.7198226,-0.32800168,-0.4454895,0,0.14611909259960013
412,3.4229977,2.5467408,2.5467408,3.7198226,-0.32800168,-0.4454895,1,0.9999588462156914
413,3.4229977,2.5467408,2.5467408,3.7198226,-0.32800168,-0.4454895,1,0.9999588462156914
414,1.4697074,2.5467408,2.5467408,3.7198226,-0.32800168,-0.4454895,1,0.9786142865170339
415,1.4697074,2.5467408,2.5467408,3.7198226,-0.32800168,-0.4454895,1,0.9786142865170339
416,3.4229977,2.5467408,2.5467408,3.7198226,-0.32800168,-0.4454895,1,0.9999588462156914
417,1.4697074,-0.4287542,-0.4287542,3.7198226,-0.32800168,-0.4454895,0,0.14611909259960013
418,1.4697074,-0.4287542,-0.4287542,3.7198226,-0.32800168,-0.4454895,0,0.14611909259960013
419,1.4697074,-0.4287542,-0.4287542,3.0466185,-0.32800168,-0.4454895,0,0.08898500241727193
420,3.4229977,2.5467408,2.5467408,3.0466185,-0.32800168,-0.4454895,1,0.9999279034120588
421,3.4229977,2.5467408,2.5467408,3.0466185,-0.32800168,-0.4454895,1,0.9999279034120588
422,3.4229977,2.5467408,2.5467408,3.0466185,-0.32800168,-0.4454895,1,0.9999279034120588
423,3.4229977,2.5467408,2.5467408,3.0466185,-0.32800168,-0.4454895,1,0.9999279034120588
424,-0.4835828,-0.4287542,-0.4287542,3.0466185,-0.32800168,1.6189138,0,0.0009005101710245635
425,-0.4835828,-0.4287542,-0.4287542,3.0466185,-0.32800168,-0.4454895,0,0.000183919219341539
426,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,5.460913832553818e-05
427,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,5.460913832553818e-05
428,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
429,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
430,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
431,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
432,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
433,3.4229977,1.2795846,1.2795845,3.0466185,-0.32800168,-0.4454895,1,0.9992215054425703
434,-0.4835828,-0.4287542,-0.4287542,3.0466185,-0.32800168,-0.4454895,0,0.000183919219341539
435,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
436,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
437,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
438,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
439,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
440,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
441,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
442,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
443,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
444,-0.4835828,4.0129266,4.0129266,-0.31939963,-0.32800168,-0.4454895,0,0.04471251592840349
445,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
446,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
447,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
448,-0.4835828,-0.23134618,-0.23134615,0.5221049,-0.32800168,-0.4454895,0,3.254842069368103e-05
449,-0.4835828,-0.23134618,-0.23134615,0.5221049,-0.32800168,-0.4454895,0,3.254842069368103e-05
450,-0.4835828,-0.23134618,-0.23134615,0.5221049,-0.32800168,-0.4454895,0,3.254842069368103e-05
451,-0.4835828,-0.23134618,-0.23134615,0.5221049,-0.32800168,-0.4454895,0,3.254842069368103e-05
452,3.4229977,1.2795846,1.2795845,0.5221049,-0.32800168,-0.4454895,1,0.9936609358039961
453,3.4229977,1.2795846,1.2795845,0.5221049,-0.32800168,-0.4454895,1,0.9936609358039961
454,-0.4835828,2.5467408,2.5467408,0.5221049,-0.32800168,-0.4454895,0,0.005971601359049319
455,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
456,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,1.6189138,0,0.00011006239474866068
457,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
458,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
459,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
460,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
461,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
462,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
463,-0.4835828,-0.4287542,-0.4287542,0.5221049,-0.32800168,-0.4454895,0,2.246488065505602e-05
464,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
465,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
466,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
467,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
468,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,5.460913832553818e-05
469,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,3.683317,0,0.00026751350020668655
470,-0.4835828,1.2795846,1.2795845,-0.31939963,-0.32800168,-0.4454895,0,0.00027575712111372767
471,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
472,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
473,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,-0.4454895,0,1.114580171108652e-05
474,-0.4835828,-0.4287542,-0.4287542,-0.31939963,-0.32800168,1.6189138,0,5.460913832553818e-05
