,F104,F105,F109,F79,F116,F117,F110,F114,F115,F77,F45,F46,F126,F38,F132,F134,F83,F74,F84,F146,F4,category,1
89,-0.67428994,0.6729433,-0.9711296,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.2907730265976198e-05
90,-0.67428994,0.6729433,-0.9711296,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.2907730265976198e-05
91,-0.67428994,0.6729433,-0.9711296,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.2907730265976198e-05
92,-0.67428994,0.6729433,-0.9711296,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,8.48117974219466e-06
93,-0.67428994,0.6729433,-0.779551,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.408472161016901e-05
94,-0.67428994,0.6729433,-0.779551,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.13454743,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.408472161016901e-05
95,-0.6367295,-1.3881068,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,9.538780883961786e-05
96,-0.6367295,-2.2156496,-0.8342877,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,1.6189138,0,0.00015302969024913533
97,-0.6367295,0.5688499,-0.095341735,0.28475124,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.4065881426738926e-05
98,-0.6367295,0.6729433,-0.3416571,-0.35606685,-0.4835828,-0.2642475,-0.26424757,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,1.271047014824653e-05
99,-0.6367295,-2.0107157,-0.7932352,-0.35606685,-0.4835828,-0.005736988,-0.0057369797,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,-0.4454895,0,5.364287203774218e-05
100,-0.6367295,-1.7722039,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,-0.39043453,-0.16339336,2.1394188,0.16018412,-0.4168445,-0.20537937,-0.28990114,-0.2896863,1.6189138,0,0.00013330945886946835
101,1.9583592,0.6729433,-0.36902544,-0.996885,1.4697074,-0.08708645,-0.08708645,-0.17497432,-0.31939963,-0.31775007,-0.53877485,-0.15867624,-0.32482246,-0.16339336,2.1394188,0.16018412,-0.30440566,0.03769657,-0.28990114,-0.2896863,-0.4454895,0,0.0007317049904099934
102,-0.8510169,0.6729433,-1.0258664,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,2.630625331316834e-05
103,-0.8510169,0.6729433,-1.0258664,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,2.630625331316834e-05
104,-0.8510169,0.6729433,-1.0258664,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,2.630625331316834e-05
105,-0.8510169,0.6729433,-1.0258664,1.5663875,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.813822,-0.53877485,-0.15867624,0.86275625,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,2.630625331316834e-05
106,-0.6589343,-1.1672801,-0.23218362,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.5925211,-0.53877485,-0.15867624,1.4362057,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,1.763829308195575e-05
107,1.8705573,0.6729433,-0.90270865,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.23437586,-0.53877485,-0.15867624,-0.5032873,-0.16339336,2.1394188,0.16018412,-0.12519287,0.42512795,-0.28990114,-0.2896863,-0.4454895,0,5.819743485686975e-07
108,0.8195699,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,-0.43105167,-0.53877485,-0.15867624,-0.3366326,-0.16339336,2.1394188,0.16018412,-0.35093206,-0.06288658,-0.28990114,-0.2896863,-0.4454895,0,0.001140262054111973
109,-0.69631773,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.70003825,-0.16339336,2.1394188,0.16018412,-0.38798088,-0.14298056,-0.28990114,-0.2896863,-0.4454895,0,0.002499221104904181
110,-0.72447354,-0.1858276,-0.10902593,-0.35606685,-0.4835828,-0.30363646,-0.3036363,-0.17497432,-0.31939963,-1.8324133,-0.53877485,-0.15867624,-0.4245528,-0.16339336,2.1394188,0.16018412,-0.31000608,0.025589341,-0.28990114,-0.2896863,-0.4454895,0,1.7969086595976287e-05
111,-0.72447354,-1.00166,-0.36902544,-0.35606685,-0.4835828,-0.25792032,-0.25792018,-0.17497432,-0.31939963,0.31751046,-0.53877485,-0.15867624,-0.4245528,-0.16339336,2.1394188,0.16018412,-0.31000608,0.025589341,-0.28990114,-0.2896863,-0.4454895,0,8.70363387223785e-06
112,0.35398093,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.79488,-0.53877485,-0.15867624,-0.4849159,-0.16339336,2.1394188,0.16018412,-0.28717366,0.074949585,-0.28990114,-0.2896863,-0.4454895,0,5.584027363542729e-06
113,-0.31374922,0.6729433,-0.88902456,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.17497432,-0.31939963,-1.8222407,-0.53877485,-0.15867624,-0.24346349,-0.16339336,2.1394188,0.16018412,-0.29751286,0.05259778,-0.28990114,-0.2896863,-0.4454895,0,0.0020654297595120914
114,0.97024065,-1.3308555,-0.9437612,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.17497432,-0.31939963,0.22946496,-0.53877485,-0.15867624,0.04522967,-0.16339336,2.1394188,0.16018412,-0.46121684,-0.3013059,-0.28990114,-0.2896863,-0.4454895,0,4.211903668514608e-06
115,-0.35375482,-1.8252993,0.15097365,-0.35606685,-0.4835828,-0.23134618,-0.23134615,-0.17497432,-0.31939963,-1.4914563,-0.53877485,-0.15867624,-0.2815185,-0.16339336,2.1394188,0.16018412,-0.40693608,-0.18395889,-0.28990114,-0.2896863,-0.4454895,0,4.106844395488421e-05
116,-0.35375482,0.6729433,-0.779551,-0.996885,1.4697074,-0.02496504,-0.024965132,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,-0.2815185,-0.16339336,2.1394188,0.16018412,-0.40693608,-0.18395889,-0.28990114,-0.2896863,-0.4454895,0,0.0014507499025537833
117,-0.21341972,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0014725660892969648
118,-0.21341972,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0014725660892969648
119,-0.21341972,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,-1.79488,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,1.6189138,0,0.01993192834761475
120,-0.21341972,0.6729433,0.055184297,-0.996885,1.4697074,-0.32172576,-0.32172582,-0.17497432,-0.31939963,0.59427494,-0.53877485,-0.15867624,0.0557276,-0.16339336,2.1394188,0.16018412,-0.4151213,-0.20165406,-0.28990114,-0.2896863,-0.4454895,0,0.0014725660892969648
121,1.9583592,0.6729433,-0.8479719,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.66642433,-0.44548059,-0.5445867,-0.5255954,-0.16339336,-1.0078657,-0.7639075,-0.28717366,0.074949585,1.188876,1.18707,-0.4454895,0,0.0003805011556357462
122,-0.28099698,-1.6817511,-0.8342877,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.66642433,-0.44548059,-0.5445867,-0.52034646,-0.16339336,-1.0078657,-0.7639075,-0.28717366,0.074949585,1.188876,1.18707,-0.4454895,0,9.552532619543287e-06
123,-1.1775742,0.6729433,-0.8479719,-0.996885,1.4697074,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.4626078,-0.16339336,0.7698058,3.2605247,-0.28717366,0.074949585,-0.263707,-0.26357004,1.6189138,0,0.032769097531172006
124,0.012751136,-2.3101556,-0.9437612,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.17919244,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,0.00011148006170543268
125,0.012751136,-2.4231517,-0.7658669,0.9255693,-0.4835828,0.72994506,0.7299452,-0.495448,-0.31939963,-0.60082865,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,3.683317,0,0.018612299866941233
126,0.012751136,0.6729433,-0.8069194,0.9255693,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-0.60082865,-0.44548059,-0.5014503,-0.50066286,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,3.683317,0,0.0006846149505278813
127,-0.62301373,-1.8057816,-0.9300771,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.19220072,-0.16339336,0.7698058,3.2605247,-0.3996125,-0.16812636,-0.263707,-0.26357004,-0.4454895,0,8.670039646531478e-05
128,-1.106599,0.6729433,-0.779551,-0.996885,1.4697074,-0.02496504,-0.024965132,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,-0.5085363,-0.16339336,0.7698058,3.2605247,-0.29751286,0.05259778,-0.263707,-0.26357004,-0.4454895,0,0.01485826241796018
129,-0.35461035,-2.5116653,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,0.0008387533661217566
130,-0.35461035,0.6729433,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,4.594612667508818e-05
131,-0.35461035,0.6729433,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,-1.79488,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,-0.4454895,0,0.0001718159329814765
132,-0.35461035,-0.5691208,-0.27323616,-0.35606685,-0.4835828,0.1735076,0.1735077,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.66067094,-0.08125436,0.7698058,3.2605247,-0.5499616,-0.49409026,-0.263707,-0.26357004,1.6189138,0,0.0009890524189059943
133,0.37012333,-1.765966,-0.42376217,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,8.605751249475427e-05
134,0.37012333,-1.5046543,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00030397292869805244
135,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017137846025143803
136,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017137846025143803
137,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017137846025143803
138,0.37012333,0.6729433,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00021159708406574392
139,0.37012333,0.6729433,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002114154086777228
140,0.37012333,0.6729433,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002114154086777228
141,0.37012333,0.6729433,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00021159708406574392
142,0.37012333,0.6729433,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00011261240292457707
143,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017152573663188123
144,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017152573663188123
145,0.37012333,0.6729433,2.0530756,0.9255693,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00017152573663188123
146,0.37012333,-0.5115683,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.000621073679008785
147,0.37012333,-0.22806218,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00016998195133112999
148,0.37012333,-1.0005589,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00024176052307915718
149,0.37012333,-0.8244007,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00022310054637170312
150,0.37012333,-1.5255102,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0018494423441335437
151,0.37012333,-0.70109004,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00039556778620751813
152,0.37012333,-0.28888002,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0003277940555675759
153,0.37012333,0.12332982,2.0530756,1.5663875,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00027162905375730754
154,0.37012333,-0.576178,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001992249916329854
155,0.37012333,-1.5942118,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,-1.7896184,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.001017226393808326
156,0.37012333,-0.8244007,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00022310054637170312
157,0.37012333,-0.29592636,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00021609750661292295
158,0.37012333,-0.8244007,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002752173219404325
159,0.37012333,-0.5459574,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00019649838847592846
160,0.37012333,-0.4720845,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00018998937128265244
161,0.37012333,-0.5459574,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00019649838847592846
162,0.37012333,-0.5459574,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00019649838847592846
163,0.37012333,-0.5459574,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00019649838847592846
164,0.37012333,-0.2310261,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0001702118507201734
165,0.37012333,-0.5695338,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00024502231180028114
166,0.37012333,-1.0080551,2.0530756,0.28475124,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00029899918391719824
167,0.37012333,-0.8244007,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.5925211,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.00022310054637170312
168,0.37012333,-0.61521304,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,5.9133341686751895e-05
169,0.37012333,-0.61521304,-0.095341735,-0.35606685,-0.4835828,-0.4287542,-0.4287542,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.5517549,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,5.9133341686751895e-05
170,0.2310035,-1.5353247,2.0530756,-0.35606685,-0.4835828,-0.27358633,-0.27358618,-0.495448,-0.31939963,0.59427494,-0.44548059,-0.5014503,0.021609323,-0.16339336,0.7698058,3.2605247,-0.45087764,-0.2789541,-0.263707,-0.26357004,-0.4454895,0,0.0002497783427002346
