,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F134,F136,F73,category,1
137,0.19074038,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,-0.756238,-0.23474766,-0.893573,-0.100174606,-0.5228001,-0.64337194,0.12364409,0,0.0004669113198980497
138,0.19074038,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,-0.893573,-0.100174606,-0.5228001,-0.64337194,0.12364409,0,0.20862559867884375
139,0.19074038,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,-0.90755117,-0.100174606,-0.5228001,-0.64337194,0.12364409,0,0.00013853967120061562
140,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
141,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.893573,-0.1106384,-0.5228001,-0.64337194,0.12364409,0,0.00036460911390616104
142,-0.6090709,-0.7075918,41.71658,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.893573,-0.1106384,-0.5228001,-0.64337194,0.12364409,0,1.1002521373223479e-16
143,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
144,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
145,-0.44910866,-0.72312117,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.54777515,-0.7566878,0.12364409,0,0.16530651324617746
146,-0.44910866,-0.72312117,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.54777515,-0.7566878,0.12364409,0,0.0011722388114362272
147,-0.44910866,-0.72312117,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.54777515,-0.7566878,0.12364409,0,0.0011722388114362272
148,-0.44910866,-0.72312117,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.54777515,-0.7566878,0.12364409,0,0.0011322186625232454
149,-0.2891464,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,0.8166778,-0.09431488,-0.54694265,-0.71748924,0.12364409,0,0.23655096302620007
150,-0.6090709,-0.7075918,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.103104465,-0.54694265,-0.71748924,0.12364409,0,0.00041040207627834077
151,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.54694265,-0.71748924,0.12364409,0,0.0010404348278057291
152,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.54694265,-0.71748924,0.12364409,0,0.0010404348278057291
153,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.54694265,-0.71748924,0.12364409,0,0.0010404348278057291
154,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.756238,-0.23474766,0.8166778,-0.10101171,-0.54694265,-0.71748924,0.12364409,0,0.00027000853265766696
155,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
156,-0.44910866,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.756238,-0.23474766,-0.3559515,-0.12068364,-0.54694265,-0.71748924,0.12364409,0,0.00018801984001220033
157,-0.44910866,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,-0.3559515,-0.12068364,-0.54694265,-0.71748924,0.12364409,0,0.20034775621493348
158,-0.6090709,-0.77747387,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.8166778,-0.1106384,-0.54860765,-0.76330197,0.12364409,0,0.3389935050449558
159,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
160,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
161,-0.44910866,-0.76194453,1.3844424,-0.22326696,-0.22330233,1.5166258,0.10743946,0.23138721,-0.17019612,0.8842645,-0.06355132,-0.54860765,-0.7674844,0.12364409,1,0.9942167626334973
162,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
163,-0.6090709,-0.75417984,0.04003775,-0.19046597,-0.19050106,-1.0179702,1.0588201,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.54611015,-0.7583413,0.12364409,0,0.004331190977824121
164,-0.6090709,-0.75417984,1.3844424,-0.19046597,-0.19050106,-1.0179702,0.97756284,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.54611015,-0.7583413,0.12364409,0,0.0015240003029736685
165,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
166,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
167,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
168,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
169,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
170,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
171,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.5369526,-0.37472084,0.12364409,0,0.0006970981148359277
172,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.5369526,-0.37472084,0.12364409,0,0.00022208769475056222
173,-0.2891464,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.54611015,-0.6442473,0.12364409,0,6.753902587256632e-05
174,-0.44910866,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.54611015,-0.6442473,0.12364409,0,0.0003140186175171638
175,-0.44910866,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.54611015,-0.6442473,0.12364409,0,0.0006772241888970636
176,-0.44910866,-0.6532391,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.54611015,-0.6442473,0.12364409,0,0.2149563173666822
177,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.54860765,-0.7269241,0.12364409,0,0.2727094103113934
178,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.54860765,-0.7269241,0.12364409,0,0.2727094103113934
179,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.54860765,-0.7269241,0.12364409,0,0.2727094103113934
180,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.54860765,-0.7269241,0.12364409,0,0.2727094103113934
181,-0.6090709,-0.77747387,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.124143004,1.2190124,-0.17019612,0.061703626,-0.122985676,-0.54444516,-0.6484298,0.12364409,1,0.998083598981409
182,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
183,-0.44910866,-0.74641514,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.50654703,-0.122776404,-0.54860765,-0.73703986,0.12364409,0,0.0035445126037835914
184,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
185,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
186,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
187,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
188,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
189,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
190,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
191,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
192,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
193,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
194,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
195,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
196,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.2580861,1.055491,0.12364409,1,0.9999999998519022
205,-0.6090709,-0.3970049,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,-0.13721633,-0.11817233,-0.5228001,-0.362757,0.12364409,0,0.0019283753409546443
206,-0.6090709,-0.3970049,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.81283766,-0.06710901,-0.5228001,-0.362757,0.12364409,0,0.10844265265418504
208,-0.6090709,-0.75417984,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2007757,-0.756238,-0.23474766,-0.08975203,-0.122985676,-0.5211351,-0.72031,0.12364409,0,0.003826287831633813
209,-0.6090709,-0.75417984,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,-0.08975203,-0.122985676,-0.5211351,-0.72031,0.12364409,0,0.26952297019443794
216,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,-0.64580625,-0.12173002,-0.54694265,-0.71204233,0.12364409,0,0.20779702097316444
223,-0.6090709,-0.6842978,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.47405937,-0.23474766,1.1355642,-0.11628885,-0.54694265,-0.6960906,0.12364409,0,0.4062440112797449
225,-0.6090709,-0.6842978,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.47405937,-0.23474766,1.1355642,-0.1167074,-0.54694265,-0.6960906,0.12364409,0,0.4062077049223618
233,-0.6090709,-0.7308858,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.7821164,-0.123194955,-0.54361266,-0.70669264,0.12364409,0,0.0008329247963287258
234,-0.6090709,-0.7308858,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13721633,-0.11607958,-0.54361266,-0.70669264,0.12364409,0,0.00023834550806711276
236,-0.6090709,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.54860765,-0.6807224,0.12364409,0,0.0034268313758815364
239,-0.6090709,-0.6687684,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.6102312,-0.123194955,-0.54860765,-0.6807224,0.12364409,0,0.0012792109834720957
240,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.54860765,-0.6807224,0.12364409,0,0.00046363310878941907
241,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.54860765,-0.6807224,0.12364409,0,0.00046363310878941907
242,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.54860765,-0.6807224,0.12364409,0,0.00038725659802370564
243,-0.6090709,-0.7852385,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.33512256,-0.039693866,-0.54694265,-0.74919826,0.12364409,0,0.0008160592661954136
247,-0.2891464,-0.75417984,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,1.3844061,0.027274424,-0.46868753,-0.70659536,0.12364409,0,0.22367314072897032
252,-0.6090709,-0.77747387,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.0588201,-0.756238,-0.23474766,-1.1825062,-0.123194955,-0.54860765,-0.75036544,0.12364409,0,0.005368880179817884
255,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.002375,-0.2914732,-0.23474766,0.7126865,-0.123194955,0.21313101,0.83090174,0.12364409,0,0.00036409133988963687
256,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.002375,-0.2914732,-0.23474766,0.7126865,-0.123194955,0.21313101,0.83090174,0.12364409,0,0.00036409133988963687
258,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.2914732,-0.23474766,0.7126865,-0.11712595,0.21313101,0.83090174,0.12364409,0,0.2137434428116188
259,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.001126768824135361
260,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.001126768824135361
261,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.001126768824135361
262,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.001126768824135361
263,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.423465721042893
264,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.423465721042893
265,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.423465721042893
266,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.423465721042893
268,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.31341708,-0.2914732,-0.23474766,2.0246365,-0.1158703,0.21313101,0.83090174,0.12364409,0,0.350074021663905
278,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.2914732,-0.23474766,0.36185002,0.45063964,0.21313101,0.83090174,0.12364409,0,0.22756343614488742
279,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.004613321123368135
280,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.004613321123368135
281,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.004613321123368135
282,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,-0.8410397,4.157753,0.21313101,0.83090174,0.12364409,0,0.00302254282763589
283,-0.6090709,-0.64547443,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.16867809,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.012093103242839286
284,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.7511076083817473
285,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.7511076083817473
286,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.7511076083817473
287,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,0.21313101,0.83090174,0.12364409,0,0.7511076083817473
289,-0.6090709,-0.76970917,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.5414692,-0.756238,-0.23474766,0.81038,-0.10854564,-0.54777515,-0.7555206,0.12364409,0,0.021475325419055412
292,-0.44910866,-0.69206244,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13998124,-0.111475505,-0.5186376,-0.64492816,0.12364409,0,0.0006261208655713035
293,-0.44910866,-0.69206244,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13998124,-0.111475505,-0.5186376,-0.64492816,0.12364409,0,0.0006261208655713035
294,-0.44910866,-0.69206244,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13998124,-0.111475505,-0.5186376,-0.64492816,0.12364409,0,0.0006261208655713035
295,-0.44910866,-0.69206244,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,-0.61324173,-0.111475505,-0.5186376,-0.64492816,0.12364409,0,0.0005630962368397034
297,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,0.033862155,-0.23474766,0.8317312,-0.12005582,-0.54777515,-0.6005745,0.12364409,0,0.0020706176784420897
298,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,0.033862155,-0.23474766,0.8317312,-0.12005582,-0.54777515,-0.6005745,0.12364409,0,0.0020706176784420897
299,-0.6090709,-0.6532391,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.033862155,-0.23474766,0.8317312,-0.12005582,-0.54777515,-0.6005745,0.12364409,0,0.48176378764696937
301,-0.6090709,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,0.033862155,-0.23474766,0.8877975,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.0002761701287273434
303,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,-0.98005325,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.0004974161076485467
304,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,-0.98005325,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.0004974161076485467
305,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,-0.98005325,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.0004974161076485467
306,-0.6090709,-0.6532391,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,-0.98005325,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.0004974161076485467
310,-0.6090709,-0.6532391,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.033862155,-0.23474766,0.103791706,-0.123194955,-0.54777515,-0.6005745,0.12364409,0,0.41800616612634806
316,-0.6090709,-0.76194453,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.14941274,-0.122985676,-0.54860765,-0.73801255,0.12364409,0,0.13993445442884975
317,-0.6090709,-0.76194453,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.14695503,-0.122985676,-0.54860765,-0.73801255,0.12364409,0,0.00015507421915283477
