,F72,F62,F65,F64,F67,F34,F66,F69,F68,F104,F105,F108,F94,F95,F23,F79,F111,F112,F113,F116,F117,F118,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F43,F42,F45,F44,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F135,F136,F137,F83,F74,F73,F16,F7,F17,F2,F18,F9,F19,F71,category,1
761,0.4176443,-0.3007196,-0.6554242,1.4460894,-0.44910866,0.21467158,3.5112865,-0.23482592,3.1126273,0.44451448,0.73545384,0.04003775,2.212703,-0.62847775,0.06135756,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,-0.23521633,-0.36622393,-0.09890646,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.5304397,-0.08667991,-0.1784826,-0.08667991,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2161103,-0.123194955,-0.2624246,-0.17476608,-0.18715642,-0.5791724,-0.27243292,-1.0126758,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,2.2362878,2.2362878,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,0,0.3846465383724955
765,-0.8952832,-0.3007196,-0.5286801,1.4460894,1.1505139,1.5899351,3.5112865,-0.23482592,3.1126273,-0.21994221,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.19601674,1.5760549,0.24679902,0.022870192,0.24679902,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.048094116,-0.07422439,-0.0786599,-0.013441519,-0.18715642,0.7154142,-0.27243292,0.14713602,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.17240064,-0.17240064,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.218948,0,0.9443137063806796
766,-0.8952832,-0.3007196,-0.5286801,1.4460894,1.1505139,1.5899351,3.5112865,-0.23482592,3.1126273,-0.21994221,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.25606793,2.2127035,-0.2796629,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.19601674,1.5760549,0.24679902,0.022870192,0.24679902,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,0.048094116,-0.07422439,-0.0786599,-0.013441519,-0.18715642,0.7154142,-0.27243292,0.14713602,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.17240064,-0.17240064,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.218948,0,0.9443137063806796
767,-0.2781826,-0.25191477,-0.2118199,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,0.7117329,-0.20515722,0.04003775,2.212703,-0.62847775,0.06135756,-0.19046597,2.2127035,-0.6284777,-0.19050106,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,1.1656989,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.13417861,-0.091385014,-0.16775791,-0.115897484,0.04374766,-0.27364028,-0.17640981,-0.6193245,-0.153362,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.818919,0,0.002661711723226143
768,-0.2781826,-0.25191477,-0.2118199,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,0.7117329,-1.1457682,0.04003775,2.212703,-0.62847775,0.06135756,-0.19046597,2.2127035,-0.6284777,-0.19050106,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,1.1656989,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.13417861,-0.091385014,-0.16775791,-0.115897484,0.04374766,-0.27364028,-0.17640981,-0.6193245,-0.153362,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.818919,0,0.0033521168396563657
770,-0.96059424,-0.26411596,-0.08507582,1.4460894,-0.44910866,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.25044996,-0.5186941,0.04003775,2.212703,-0.62847775,0.06135756,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,-0.5577968,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18333763,-0.123194955,-0.2624246,-0.1581516,-0.18715642,-0.3835352,-0.27243292,-0.6728167,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.30474144,-0.30474147,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.006078596251192502
772,-0.96059424,-0.21531117,-0.08507582,1.4460894,-0.44910866,0.21467158,3.5112865,-0.19225797,3.1126273,-0.25044996,-0.8770221,0.04003775,2.212703,-0.62847775,0.7295598,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.5577968,-1.2860367,-1.163673,-1.2860367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18333763,-0.123194955,-0.2624246,-0.1581516,-0.18715642,-0.3835352,-0.27243292,-0.6728167,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.30474144,-0.30474147,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.00468857520485665
773,0.31049898,-0.26411596,-0.08507582,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.46251306,-0.5186941,0.04003775,2.212703,-0.39593452,0.06135756,-0.22326696,2.2127035,-0.39593452,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,-0.5304397,-1.0072415,-0.89759976,-1.0072415,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.25497416,-0.8154629,-0.28572053,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.5210266,-0.5210266,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,0,0.003814885828223853
774,0.31049898,-0.26411596,-0.08507582,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.46251306,-0.5186941,0.04003775,2.212703,-0.39593452,0.06135756,-0.22326696,2.2127035,-0.39593452,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,-0.25686893,-0.08253255,-0.17540067,-0.08253255,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.25497416,-0.8154629,-0.28572053,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.5210266,-0.5210266,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.019006386,0,0.005503330450669469
775,0.31049898,-0.27631718,-0.08507582,1.4460894,-0.6090709,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.46251306,0.73545384,0.04003775,2.212703,-0.39593452,0.06135756,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.25497416,-0.8154629,-0.28572053,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.5210266,-0.5210266,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.3189918,0,0.0022014298656653124
776,0.31049898,-0.27631718,-0.08507582,1.4460894,-0.6090709,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.46251306,0.73545384,0.04003775,2.212703,-0.39593452,0.06135756,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.52491176,0.9855387,-0.6580953,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,0.044058856,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.16472599,-0.12235785,-0.2624246,-0.14830597,-0.14517386,-0.27726316,-0.25497416,-0.8154629,-0.28572053,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.5210266,-0.5210266,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.3189918,0,0.0022014298656653124
777,-0.048534993,-0.26411596,-0.021703772,1.4460894,-0.12918413,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.41205865,-0.5186941,1.3844424,2.212703,-0.7447493,0.06135756,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,0.481772,0.8317312,0.651584,0.8317312,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.029386966,-0.07987484,-0.23458144,-0.058362152,0.4215907,0.28549558,-0.25497416,-0.76959676,-0.08718273,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,1.5189334,0,0.006102157316086189
778,1.471446,-0.26411596,-0.78216827,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,3.0831938,-0.5186941,0.04003775,2.212703,-0.7447493,-1.2750471,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.0116447,-1.2597876,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.23474766,-0.44836843,0.16308367,-0.038768418,0.16308367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.20478149,-0.122776404,-0.2624246,-0.16881768,-0.18715642,-0.51396,-0.27243292,-0.6464688,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,1.6992155,1.6992154,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.28097907,0,0.00016600782059206595
779,-0.909228,-0.26411596,-0.78216827,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,4.328002,-0.5186941,0.04003775,2.212703,-0.7447493,-1.2750471,-0.22326696,2.2127035,-0.74474937,-0.22330233,-1.0179702,-1.3555429,-1.0116447,-1.2597876,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.23474766,-0.42101136,0.16308367,-0.038768418,0.16308367,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2088275,-0.122985676,-0.2624246,-0.17097141,-0.18715642,-0.5369051,-0.27243292,-0.9427006,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.1801098,-0.18010981,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.019006386,0,0.00041369819617544193
782,-0.5392501,-0.3007196,-0.6554242,1.4460894,-0.2891464,0.3865795,3.5112865,-0.23482592,3.1126273,-0.48180205,0.73545384,0.04003775,2.212703,-0.62847775,0.7295598,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.2024719,-0.44836843,-0.9193788,-0.82979727,-0.9193788,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.18252844,-0.115661025,-0.2512873,-0.15384413,-0.18715642,-0.42217958,-0.27243292,-0.37123558,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,0.008764959,0.00876493,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,0,0.7386888741728614
783,-0.78496057,-0.25191477,0.4219005,1.4460894,-0.44910866,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.30249935,-0.20515722,0.04003775,2.212703,-0.62847775,0.06135756,-0.22326696,2.2127035,-0.6284777,-0.22330233,-1.0179702,0.30178002,2.0461345,0.13437776,-0.8445359,-0.82605296,-1.2415072,-0.3398862,-0.23474766,-0.5577968,-1.1943338,-1.0897068,-1.1943338,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2146942,-0.12235785,-0.2624246,-0.17363793,-0.18715642,-0.5755495,-0.27243292,-0.649013,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.049053844,-0.04905387,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.004725433628286169
784,-0.78496057,-0.3007196,0.4219005,1.4460894,-0.44910866,-0.12914428,3.5112865,-0.23482592,3.1126273,-0.30249935,0.73545384,0.04003775,2.212703,-0.62847775,0.06135756,-0.25606793,2.2127035,-0.6284777,-0.2561036,0.24932778,-0.44223326,0.34301656,-0.38439485,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.23474766,-0.4757255,-1.1325841,-1.0239589,-1.1325841,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2146942,-0.12235785,-0.2624246,-0.17363793,-0.18715642,-0.5755495,-0.27243292,-0.649013,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.049053844,-0.04905387,0.12364409,2.4018617,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.45034606327552323
785,-1.049735,-0.3007196,-0.90891236,1.4460894,-0.44910866,0.3865795,3.5112865,-0.23482592,3.1126273,0.14287129,0.73545384,0.04003775,2.212703,-0.7447493,0.7295598,-0.25606793,2.2127035,-0.74474937,-0.2561036,0.24932778,0.01541793,0.7536794,0.08784404,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.23474766,-0.42101136,-0.9967963,-0.8904086,-0.9967963,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.2142896,-0.1211022,-0.2624246,-0.17281747,-0.14517386,-0.58038,-0.2462448,-1.0122079,-0.27836728,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.019006386,0,0.5651165663199211
786,0.70465964,-0.09329913,-0.4653081,1.4460894,-0.6090709,-0.81677604,3.5112865,-0.19225797,3.1126273,0.6097441,0.73545384,0.04003775,2.212703,-0.51220614,0.3954587,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.5546456,-0.7403843,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.23474766,0.07141592,0.7964018,0.595082,0.7964018,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.27243292,-0.43264735,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,0.21648435,0.21648434,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,0,0.0008452438068697546
787,0.70465964,-0.08109792,-0.4653081,1.4460894,-0.6090709,-0.81677604,3.5112865,-0.19225797,3.1126273,0.6097441,0.73545384,0.04003775,2.212703,-0.51220614,0.3954587,-0.22326696,2.2127035,-0.5122061,-0.22330233,-1.0179702,-0.74383783,-0.5546456,-0.7403843,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.23474766,0.07141592,0.7964018,0.595082,0.7964018,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.27243292,-0.43264735,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,0.21648435,0.21648434,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,0,0.0008489952635372015
788,0.70465964,-0.3007196,-0.4653081,1.4460894,-0.6090709,-0.12914428,3.5112865,-0.23482592,3.1126273,0.6097441,0.73545384,0.04003775,2.212703,-0.51220614,-0.27274358,-0.25606793,2.2127035,-0.5122061,-0.2561036,0.24932778,-0.14838582,0.82007784,-0.3216464,-0.9901381,-1.3077108,-0.48268017,-0.3398862,-0.23474766,-0.44836843,-0.6024893,-0.5020853,-0.6024893,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.14874426,-0.1045694,-0.17332654,-0.12984544,-0.18715642,-0.284509,-0.27243292,-0.43264735,-0.31513354,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,0.21648435,0.21648434,0.12364409,-0.41057464,3.8975544,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.8809499,0,0.24028781432522822
790,-0.5392501,-0.3007196,0.9288769,1.4460894,0.5106649,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.49765015,0.73545384,0.04003775,2.212703,-0.39593452,0.3954587,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.1599375,-0.25668257,-0.19296996,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.2024719,2.2599816,0.7745897,0.5509076,0.7745897,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.056495234,0.0032076966,-0.13991478,-0.029645765,-0.1031913,-0.35575956,-0.05419857,-0.38353053,-0.10188924,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.78570825,-0.78570825,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,0,0.023075116237757803
792,-0.5392501,-0.3007196,0.9288769,1.4460894,0.5106649,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.49765015,0.73545384,0.04003775,2.212703,-0.39593452,0.3954587,-0.19046597,2.2127035,-0.39593452,-0.19050106,-1.0179702,-0.1599375,-0.25668257,-0.19296996,-0.8809364,-1.129801,-0.82457906,-0.3398862,-0.2024719,2.2599816,0.7745897,0.5509076,0.7745897,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.056495234,0.0032076966,-0.13991478,-0.029645765,-0.1031913,-0.35575956,-0.05419857,-0.38353053,-0.10188924,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.78570825,-0.78570825,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,0.9189627,0,0.023075116237757803
793,-1.049735,1.3952477,-0.5286801,1.4460894,0.99055165,0.9023033,3.5112865,1.2550521,3.1126273,-0.76853365,0.35650247,0.04003775,2.212703,-0.27966294,0.06135756,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,-0.030181924,0.7207916,-0.0008947598,-0.8081353,-0.4658945,-0.9484738,-0.3398862,-0.23474766,-0.4757255,-1.3548522,-1.2201751,-1.3548522,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.21408731,-0.11210333,-0.25685596,-0.16820233,0.9253814,-0.6311008,-0.16768044,-0.96899253,0.1701811,2.9773593,-0.11454248,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.007616895852904929
794,-1.049735,-0.3007196,-0.5286801,1.4460894,0.99055165,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.76853365,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.4757255,-1.3548522,-1.2201751,-1.3548522,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.21408731,-0.11210333,-0.25685596,-0.16820233,0.9253814,-0.6311008,-0.16768044,-0.96899253,0.1701811,2.9773593,-0.11454248,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.006636918913957953
795,-1.049735,-0.3007196,-0.5286801,1.4460894,0.99055165,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.76853365,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.5577968,-1.4553107,-1.3064692,-1.4553107,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.21408731,-0.11210333,-0.25685596,-0.16820233,0.9253814,-0.6311008,-0.16768044,-0.96899253,0.1701811,2.9773593,-0.11454248,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-1.1809354,0,0.007772546535966446
796,-1.049735,-0.3007196,-0.5286801,1.4460894,0.99055165,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.76853365,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.4757255,-1.3548522,-1.2201751,-1.3548522,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.21408731,-0.11210333,-0.25685596,-0.16820233,0.9253814,-0.6311008,-0.16768044,-0.96899253,0.1701811,2.9773593,-0.11454248,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.006636918913957953
797,-1.049735,-0.3007196,-0.5286801,1.4460894,0.99055165,-0.81677604,3.5112865,-0.23482592,3.1126273,-0.76853365,0.73545384,0.04003775,2.212703,-0.27966294,0.7295598,-0.22326696,2.2127035,-0.2796629,-0.22330233,-1.0179702,0.03698576,-0.2763199,0.10743946,1.1210952,1.0918993,1.0806812,-0.3398862,-0.23474766,-0.4757255,-1.3548522,-1.2201751,-1.3548522,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.21408731,-0.11210333,-0.25685596,-0.16820233,0.9253814,-0.6311008,-0.16768044,-0.96899253,0.1701811,2.9773593,-0.11454248,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.7767142,-0.7767142,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.006636918913957953
798,-0.37420744,-0.3007196,0.5486446,1.4460894,0.03077812,0.04276365,3.5112865,-0.23482592,3.1126273,-0.098956406,0.73545384,0.04003775,2.212703,-0.39593452,-0.27274358,-0.25606793,2.2127035,-0.39593452,-0.2561036,0.24932778,-0.14838582,0.82007784,-0.3216464,-0.9901381,-1.3077108,-0.48268017,-0.3398862,-0.23474766,-0.14744064,-0.7757571,-0.6900831,-0.7757571,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.19952168,-0.11252189,0.33898708,-0.15004946,-0.18715642,-0.54173565,-0.16768044,-0.13012937,-0.22689453,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.78570825,-0.78570825,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.646822045626764
799,-0.37420744,-0.3007196,0.5486446,1.4460894,0.03077812,0.21467158,3.5112865,-0.23482592,3.1126273,-0.098956406,0.73545384,0.04003775,2.212703,-0.39593452,-0.27274358,-0.25606793,2.2127035,-0.39593452,-0.2561036,0.24932778,-0.14838582,0.82007784,-0.3216464,-0.9901381,-1.3077108,-0.48268017,-0.3398862,-0.23474766,-0.14744064,-0.7757571,-0.6900831,-0.7757571,1.9143174,-0.08253747,3.2010093,0.23316777,2.1520233,-0.19952168,-0.11252189,0.33898708,-0.15004946,-0.18715642,-0.54173565,-0.16768044,-0.13012937,-0.22689453,2.9773593,-0.18068781,2.389395,3.8178616,2.850574,3.397093,-0.006046212,-0.78570825,-0.78570825,0.12364409,-0.41057464,-0.16982031,-0.124163374,-0.2481344,-0.23827,-0.10830019,-0.04189153,-0.58096445,0,0.6459419172623433
