,F108,F116,F110,F114,F115,F73,category,1
363,0.04003775,-1.0179702,-0.043025505,0.23138721,-0.23474766,0.12364409,0,0.0017317933577201676
364,0.04003775,-1.0179702,-0.6580953,0.23138721,-0.23474766,0.12364409,0,0.0007722933493972126
365,0.04003775,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3023429262523683
367,0.04003775,0.24932778,-0.3216464,0.23138721,-0.21323049,0.12364409,0,0.30966605778129375
368,0.04003775,-1.0179702,0.10743946,0.23138721,-0.21323049,0.12364409,0,0.0021836018953915407
369,0.04003775,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.000213022556210302
370,0.04003775,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.000213022556210302
374,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021097405059419174
375,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021097405059419174
376,0.04003775,0.24932778,0.08784404,0.23138721,-0.23474766,0.12364409,0,0.42607318033455627
377,0.04003775,-1.0179702,0.10743946,0.23138721,-0.2024719,0.12364409,0,0.002221494584617968
384,0.04003775,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.000213022556210302
385,0.04003775,-1.0179702,0.380588,0.23138721,-0.23474766,0.12364409,0,0.0030183419801212623
386,0.04003775,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0004807691691548453
387,-1.304367,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0013088736186753186
388,0.04003775,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0004807691691548453
389,-1.304367,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0013088736186753186
394,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021097405059419174
395,0.04003775,-1.0179702,-0.16867809,0.23138721,-0.23474766,0.12364409,0,0.001468513875723545
396,0.04003775,-1.0179702,-0.16867809,0.23138721,-0.23474766,0.12364409,0,0.001468513875723545
401,0.04003775,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021097405059419174
403,-1.304367,-1.0179702,0.380588,0.23138721,-0.23474766,0.12364409,0,0.008181530154226955
404,0.04003775,0.24932778,-0.31341708,0.23138721,-0.23474766,0.12364409,0,0.3046295321205288
412,0.04003775,-1.0179702,0.380588,0.97210616,-0.23474766,0.12364409,0,0.005815096130311621
419,0.04003775,-1.0179702,-0.19296996,0.56059563,-0.19171329,0.12364409,0,0.00204093560256543
431,0.04003775,-1.0179702,0.17869559,-0.097821206,-0.23474766,0.12364409,0,0.0017296500954876665
432,0.04003775,-1.0179702,0.44879487,-0.097821206,-0.23474766,0.12364409,0,0.0024650881099050888
433,1.3844424,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.00026452594701193013
443,0.04003775,-1.0179702,0.10743946,0.859876,-0.23474766,0.12364409,0,0.0036831344151380947
445,0.04003775,-1.0179702,-0.03810927,0.23138721,-0.23474766,0.12364409,0,0.0017430015519760236
446,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.2882111034617657
447,0.04003775,0.24932778,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.07945104587446296
448,0.04003775,0.24932778,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.07945104587446296
451,0.04003775,-1.0179702,-1.638336,-0.33297008,-0.23474766,0.12364409,0,0.00012898846830661486
452,0.04003775,-1.0179702,-1.638336,-0.33297008,-0.23474766,0.12364409,0,0.00012898846830661486
453,-1.304367,-1.0179702,0.10743946,-0.33297008,-0.22552602,0.12364409,0,0.003527280999861171
454,0.04003775,-1.0179702,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.0010381957122042077
455,-1.304367,-1.0179702,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.0028237311867083167
456,0.04003775,0.24932778,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.27243833129354716
458,-1.304367,-1.0179702,-0.88123953,-0.33297008,-0.22552602,0.12364409,0,0.0009641369545796063
459,0.04003775,-1.0179702,1.5302528,-0.33297008,-0.23474766,0.12364409,0,0.00823943583826813
460,-1.304367,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.00238827473508649
461,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
462,-1.304367,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.001911474780230204
463,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
464,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
465,-1.304367,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.0006522624509074025
466,-1.304367,-1.0179702,0.25440523,-0.756238,-0.23474766,0.12364409,0,0.0028957636400259463
467,0.04003775,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0006476114901896264
468,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.1422499543795453
469,-1.304367,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.003546077727387713
470,0.04003775,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.0013043769273286077
471,0.04003775,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.2882111034617657
472,0.04003775,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.00087784988882136
473,0.04003775,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.1422499543795453
474,1.3844424,-1.0179702,-0.48311114,-0.756238,-0.23474766,0.12364409,0,0.00014834833779966579
475,0.04003775,-1.0179702,-1.638336,-0.756238,-0.23474766,0.12364409,0,8.853909447421406e-05
476,0.04003775,-1.0179702,-0.3233789,-0.756238,-0.23474766,0.12364409,0,0.0004984706414330649
477,-1.304367,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.00238827473508649
478,-1.304367,-1.0179702,-0.48311114,-0.756238,-0.23474766,0.12364409,0,0.0011003000564927218
479,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
480,-1.304367,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.001911474780230204
481,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
482,0.04003775,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007023818713144836
483,-1.304367,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.0006522624509074025
497,-1.304367,-1.0179702,0.25440523,0.46653605,-0.23474766,0.12364409,0,0.008539625356967624
498,0.04003775,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.001197536327150719
499,0.04003775,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.001197536327150719
197,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
198,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
199,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
200,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
201,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
202,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
203,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
204,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
207,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
210,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
211,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
212,0.04003775,0.24932778,0.22195823,-0.2624254,-0.2024719,0.12364409,1,0.36838710657949136
213,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
214,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
215,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
217,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
218,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
219,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
220,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
221,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
222,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
224,0.04003775,0.24932778,0.29467633,-0.47405937,-0.17019612,0.12364409,1,0.3593939876227269
226,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
227,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
228,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
229,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
230,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
231,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
232,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
235,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
237,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
238,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
244,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
245,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
246,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
248,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
249,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
250,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
251,0.04003775,1.5166258,-0.043025505,0.23138721,-0.2024719,0.12364409,1,0.9953603643398043
253,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
254,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
257,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
267,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
269,0.04003775,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9916528664443531
270,0.04003775,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9916528664443531
271,0.04003775,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9916528664443531
272,0.04003775,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9916528664443531
273,0.04003775,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3723305932797951
274,0.04003775,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3723305932797951
275,0.04003775,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3723305932797951
276,0.04003775,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3723305932797951
277,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
288,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
290,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
291,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
296,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
300,0.04003775,0.24932778,0.29467633,0.033862155,-0.17019612,0.12364409,1,0.46024826224229587
302,0.04003775,0.24932778,0.29467633,0.033862155,-0.17019612,0.12364409,1,0.46024826224229587
307,0.04003775,1.5166258,-0.48311114,0.033862155,-0.17019612,0.12364409,1,0.9907441562146975
308,0.04003775,0.24932778,0.29467633,0.033862155,-0.17019612,0.12364409,1,0.46024826224229587
309,0.04003775,0.24932778,0.29467633,0.033862155,-0.17019612,-2.7800941,1,0.9642177354271928
311,0.04003775,0.24932778,0.29467633,0.033862155,-0.17019612,0.12364409,1,0.46024826224229587
312,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
313,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
314,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
315,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
321,0.04003775,1.5166258,0.13437776,-0.47405937,-0.17019612,0.12364409,1,0.9936879922277018
322,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
325,0.04003775,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999773301075
335,0.04003775,0.24932778,0.6329534,1.2190124,-0.17019612,0.12364409,1,0.7787152116810594
336,0.04003775,0.24932778,-0.09890646,1.2190124,-0.17019612,0.12364409,1,0.5756106653407234
337,0.04003775,0.24932778,-0.3216464,0.23138721,-0.2024719,0.12364409,1,0.3014739864333852
339,0.04003775,0.24932778,-0.3216464,0.23138721,-0.17019612,0.12364409,1,0.3101463451509984
340,0.04003775,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9963353003528354
341,0.04003775,1.5166258,0.10743946,0.23138721,-0.17019612,0.12364409,1,0.9963353003528354
346,0.04003775,0.24932778,-0.3216464,0.23138721,-0.17019612,-2.7800941,1,0.9342431445341327
347,0.04003775,1.5166258,-0.03810927,0.23138721,-0.17019612,-2.7800941,1,0.9998593274480646
348,0.04003775,0.24932778,-0.2755623,0.23138721,-0.17019612,-2.7800941,1,0.9378365150956551
350,0.04003775,0.24932778,-0.3216464,0.23138721,-0.17019612,0.12364409,1,0.3101463451509984
351,0.04003775,1.5166258,0.6329534,0.23138721,-0.17941776,0.12364409,1,0.9981268652528437
353,0.04003775,0.24932778,-0.3216464,0.23138721,-0.17941776,0.12364409,1,0.3076545179738865
354,0.04003775,1.5166258,0.06513112,0.23138721,-0.17941776,0.12364409,1,0.9960831726399104
355,0.04003775,1.5166258,0.06513112,0.23138721,-0.17941776,0.12364409,1,0.9960831726399104
356,0.04003775,1.5166258,0.06513112,0.23138721,-0.17941776,0.12364409,1,0.9960831726399104
357,0.04003775,1.5166258,0.06513112,0.23138721,-0.17941776,0.12364409,1,0.9960831726399104
358,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.5008664826624364
359,0.04003775,1.5166258,-0.23229964,0.23138721,-0.17019612,0.12364409,1,0.9943066661088056
360,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.5008664826624364
366,0.04003775,0.24932778,-0.3216464,0.23138721,-0.21323049,0.12364409,1,0.2986140198954235
371,0.04003775,1.5166258,0.17869559,0.23138721,-0.17019612,0.12364409,1,0.9966590876878756
372,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.5008664826624364
373,0.04003775,0.24932778,0.29467633,0.23138721,-0.17019612,0.12364409,1,0.5008664826624364
378,-1.304367,1.5166258,0.10743946,0.23138721,-0.2024719,0.12364409,1,0.9987339280392498
379,0.04003775,1.5166258,-0.19724192,0.23138721,-0.18095471,0.12364409,1,0.99448526975234
380,0.04003775,1.5166258,-0.043025505,0.23138721,-0.18095471,0.12364409,1,0.995484459653073
381,-1.304367,1.5166258,-0.043025505,0.23138721,-0.18095471,0.12364409,1,0.998501498288866
382,0.04003775,1.5166258,-0.124143004,0.23138721,-0.18095471,0.12364409,1,0.9949836842063453
383,0.04003775,1.5166258,0.10743946,0.23138721,-0.18095471,0.12364409,1,0.9962852404206939
390,0.04003775,0.24932778,-0.3216464,1.2190124,-0.17019612,0.12364409,1,0.5036525796344667
391,0.04003775,1.5166258,0.13437776,1.2190124,-0.17019612,0.12364409,1,0.9984290092078578
392,0.04003775,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.9956015694048667
393,-1.304367,0.88297683,-0.88123953,0.23138721,-0.17019612,0.12364409,1,0.9241801981329568
397,0.04003775,1.5166258,-0.3233789,0.23138721,-0.17019612,0.12364409,1,0.993594028816825
398,0.04003775,0.24932778,0.22195823,0.23138721,-0.17019612,0.12364409,1,0.4771993238576725
399,0.04003775,0.24932778,-0.46605748,0.23138721,-0.17019612,0.12364409,1,0.271393571968538
400,0.04003775,0.24932778,0.22195823,0.23138721,-0.17019612,0.12364409,1,0.4771993238576725
402,0.04003775,0.24932778,0.8152174,0.23138721,-0.17019612,0.12364409,1,0.6640933777519457
405,0.04003775,1.5166258,-0.16867809,0.97210616,-0.17019612,0.12364409,1,0.9971459715567498
406,0.04003775,1.5166258,0.97756284,0.97210616,-0.17019612,0.12364409,1,0.9993574392060901
407,0.04003775,1.5166258,-0.3233789,0.97210616,-0.17019612,0.12364409,1,0.9965109566610623
408,0.04003775,1.5166258,0.6329534,0.97210616,-0.17019612,0.12364409,1,0.998993705633018
409,0.04003775,1.5166258,-0.0008947598,0.97210616,-0.17019612,0.12364409,1,0.9977050389346319
410,0.04003775,1.5166258,-0.0008947598,0.97210616,-0.17019612,0.12364409,1,0.9977050389346319
411,0.04003775,1.5166258,-0.0008947598,0.97210616,-0.17019612,0.12364409,1,0.9977050389346319
413,0.04003775,1.5166258,-0.6580953,1.2190124,-0.17019612,0.12364409,1,0.9956015694048667
414,0.04003775,1.5166258,0.44879487,1.2190124,-0.17019612,0.12364409,1,0.9989564435832592
415,4.0732517,1.5166258,-0.19724192,1.2190124,-0.17019612,0.12364409,1,0.937274640146595
500,0.04003775,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.001177178665944278
501,-1.304367,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.00354957488574787
502,0.04003775,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.001177178665944278
503,0.04003775,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.001177178665944278
504,0.04003775,0.24932778,0.08784404,0.8239624,-0.18310642,0.12364409,0,0.5513448130734028
509,0.04003775,-1.0179702,0.97756284,-0.6215618,-0.23474766,0.12364409,0,0.0032126054668271987
510,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
511,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
512,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
513,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
514,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
515,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
516,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
517,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
518,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
519,0.04003775,-1.0179702,-0.48311114,-0.6215618,-0.23474766,0.12364409,0,0.00048044522189800586
520,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
521,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
522,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
523,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
524,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
525,0.04003775,-1.0179702,0.10743946,-0.6215618,-0.23474766,0.12364409,0,0.0010363745954728991
526,0.04003775,0.24932778,-0.38439485,-0.6215618,-0.23474766,0.12364409,0,0.1589681152695842
527,0.04003775,-1.0179702,-1.638336,-0.6215618,-0.23474766,0.12364409,0,0.00010671298551473021
528,0.04003775,0.24932778,-0.38439485,-0.6215618,-0.23474766,0.12364409,0,0.1589681152695842
530,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
531,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
532,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
533,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
534,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
535,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
536,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
537,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
538,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
539,0.04003775,0.24932778,0.08784404,-0.6215618,-0.23474766,0.12364409,0,0.25908554315513055
