,F67,F68,F108,F79,F113,F116,F110,F114,F115,F70,F127,F133,F134,F136,F73,category,1
129,-0.6090709,-0.7308858,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.6102312,-0.123194955,-0.58009493,-0.54694265,-0.73451096,0.12364409,0,0.0014457023354201449
130,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
131,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
132,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
133,-0.6090709,-0.75417984,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.57265,-0.54777515,-0.76116204,0.12364409,0,0.0015827789134691414
134,0.19074038,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.0705136,-0.756238,-0.23474766,-0.9539402,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.00013501419561180877
135,0.19074038,-0.7075918,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.17869559,-0.756238,-0.23474766,-0.893573,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.0008537767698566525
136,0.19074038,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.17869559,-0.756238,-0.23474766,-0.8991028,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.0008234192637028464
137,0.19074038,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.23229964,-0.756238,-0.23474766,-0.893573,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.00045289395143215686
138,0.19074038,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,-0.893573,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.20575766608096957
139,0.19074038,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,-0.90755117,-0.100174606,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.00013258431735333886
140,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
141,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.893573,-0.1106384,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,0.0003516253727238452
142,-0.6090709,-0.7075918,41.71658,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,-0.893573,-0.1106384,-0.56121933,-0.5228001,-0.64337194,0.12364409,0,7.509142829596553e-16
143,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
144,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
145,-0.44910866,-0.72312117,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.5593393,-0.54777515,-0.7566878,0.12364409,0,0.16426523689611103
146,-0.44910866,-0.72312117,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.5593393,-0.54777515,-0.7566878,0.12364409,0,0.0011629376282412528
147,-0.44910866,-0.72312117,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.5593393,-0.54777515,-0.7566878,0.12364409,0,0.0011629376282412528
148,-0.44910866,-0.72312117,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8191355,-0.092012845,-0.5593393,-0.54777515,-0.7566878,0.12364409,0,0.0011237581435287714
149,-0.2891464,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.09890646,-0.756238,-0.23474766,0.8166778,-0.09431488,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.23697610326669108
150,-0.6090709,-0.7075918,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.103104465,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.00043570512645108825
151,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.001036216174692791
152,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.001036216174692791
153,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.8166778,-0.10059316,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.001036216174692791
154,-0.6090709,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.756238,-0.23474766,0.8166778,-0.10101171,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.00026492707365086924
155,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
156,-0.44910866,-0.7075918,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.82716113,-0.756238,-0.23474766,-0.3559515,-0.12068364,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.00018704225151437836
157,-0.44910866,-0.7075918,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,-0.3559515,-0.12068364,-0.52234006,-0.54694265,-0.71748924,0.12364409,0,0.20315210647924356
158,-0.6090709,-0.77747387,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.8166778,-0.1106384,-0.5758837,-0.54860765,-0.76330197,0.12364409,0,0.33936297823761313
159,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
160,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
161,-0.44910866,-0.76194453,1.3844424,-0.22326696,-0.22330233,1.5166258,0.10743946,0.23138721,-0.17019612,0.8842645,-0.06355132,-0.5594145,-0.54860765,-0.7674844,0.12364409,1,0.9946215743341459
162,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
163,-0.6090709,-0.75417984,0.04003775,-0.19046597,-0.19050106,-1.0179702,1.0588201,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.57129633,-0.54611015,-0.7583413,0.12364409,0,0.0043772873399014365
164,-0.6090709,-0.75417984,1.3844424,-0.19046597,-0.19050106,-1.0179702,0.97756284,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.57129633,-0.54611015,-0.7583413,0.12364409,0,0.0016383198589970081
165,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
166,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
167,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
168,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
169,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
170,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
171,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.57595885,-0.5369526,-0.37472084,0.12364409,0,0.0006176965224962736
172,-0.6090709,-0.60665107,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.57595885,-0.5369526,-0.37472084,0.12364409,0,0.00019428260810728016
173,-0.2891464,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.756238,-0.23474766,0.061703626,-0.122567125,-0.581223,-0.54611015,-0.6442473,0.12364409,0,6.339679430328105e-05
174,-0.44910866,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.581223,-0.54611015,-0.6442473,0.12364409,0,0.0002994025941053538
175,-0.44910866,-0.6532391,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.581223,-0.54611015,-0.6442473,0.12364409,0,0.000651277948053787
176,-0.44910866,-0.6532391,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,-0.756238,-0.23474766,0.061703626,-0.12173002,-0.581223,-0.54611015,-0.6442473,0.12364409,0,0.20997240174978996
177,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.5834038,-0.54860765,-0.7269241,0.12364409,0,0.271862389090426
178,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.5834038,-0.54860765,-0.7269241,0.12364409,0,0.271862389090426
179,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.5834038,-0.54860765,-0.7269241,0.12364409,0,0.271862389090426
180,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.061703626,-0.123194955,-0.5834038,-0.54860765,-0.7269241,0.12364409,0,0.271862389090426
181,-0.6090709,-0.77747387,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.124143004,1.2190124,-0.17019612,0.061703626,-0.122985676,-0.58302784,-0.54444516,-0.6484298,0.12364409,1,0.99806925297793
182,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
183,-0.44910866,-0.74641514,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.50654703,-0.122776404,-0.58032054,-0.54860765,-0.73703986,0.12364409,0,0.0035538088345806193
184,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
185,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
186,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
187,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
188,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
189,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
190,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
191,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
192,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
193,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
194,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
195,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
196,0.03077812,1.054989,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,1.2664366,-0.08238615,0.19267786,0.2580861,1.055491,0.12364409,1,0.9999999997625133
205,-0.6090709,-0.3970049,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,-0.13721633,-0.11817233,-0.26357093,-0.5228001,-0.362757,0.12364409,0,0.001962896031954634
206,-0.6090709,-0.3970049,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.81283766,-0.06710901,-0.26357093,-0.5228001,-0.362757,0.12364409,0,0.10667901940013946
208,-0.6090709,-0.75417984,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.2007757,-0.756238,-0.23474766,-0.08975203,-0.122985676,-0.5761093,-0.5211351,-0.72031,0.12364409,0,0.0038410005795921948
209,-0.6090709,-0.75417984,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,-0.08975203,-0.122985676,-0.5761093,-0.5211351,-0.72031,0.12364409,0,0.2689555921855541
216,-0.6090709,-0.7308858,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,-0.64580625,-0.12173002,-0.57099557,-0.54694265,-0.71204233,0.12364409,0,0.20742158110666775
223,-0.6090709,-0.6842978,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.47405937,-0.23474766,1.1355642,-0.11628885,-0.5430957,-0.54694265,-0.6960906,0.12364409,0,0.40611490085943863
225,-0.6090709,-0.6842978,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.47405937,-0.23474766,1.1355642,-0.1167074,-0.5430957,-0.54694265,-0.6960906,0.12364409,0,0.40611061437033935
233,-0.6090709,-0.7308858,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.7821164,-0.123194955,-0.57866615,-0.54361266,-0.70669264,0.12364409,0,0.0008119625478500271
234,-0.6090709,-0.7308858,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13721633,-0.11607958,-0.57866615,-0.54361266,-0.70669264,0.12364409,0,0.0002480112868732807
236,-0.6090709,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.7733609,-0.123194955,-0.56610745,-0.54860765,-0.6807224,0.12364409,0,0.0033896180110005573
239,-0.6090709,-0.6687684,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.97756284,-0.756238,-0.23474766,0.6102312,-0.123194955,-0.56610745,-0.54860765,-0.6807224,0.12364409,0,0.0013486765302176652
240,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.56610745,-0.54860765,-0.6807224,0.12364409,0,0.00045110510874089073
241,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.53338426,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.56610745,-0.54860765,-0.6807224,0.12364409,0,0.00045110510874089073
242,0.03077812,-0.6687684,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.756238,-0.23474766,0.6102312,-0.12131147,-0.56610745,-0.54860765,-0.6807224,0.12364409,0,0.00037603498913277566
243,-0.6090709,-0.7852385,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.33512256,-0.039693866,-0.5533984,-0.54694265,-0.74919826,0.12364409,0,0.0007944527588212576
247,-0.2891464,-0.75417984,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,1.3844061,0.027274424,-0.5098566,-0.46868753,-0.70659536,0.12364409,0,0.21650117984129372
252,-0.6090709,-0.77747387,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.0588201,-0.756238,-0.23474766,-1.1825062,-0.123194955,-0.5834038,-0.54860765,-0.75036544,0.12364409,0,0.0051054351280472865
255,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.002375,-0.2914732,-0.23474766,0.7126865,-0.123194955,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0005044204963915805
256,-0.6090709,-0.64547443,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.002375,-0.2914732,-0.23474766,0.7126865,-0.123194955,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0005044204963915805
258,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.2914732,-0.23474766,0.7126865,-0.11712595,1.5184089,0.21313101,0.83090174,0.12364409,0,0.27661842177530627
259,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0015780241709310344
260,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0015780241709310344
261,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0015780241709310344
262,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0015780241709310344
263,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.510833821712503
264,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.510833821712503
265,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.510833821712503
266,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.7126865,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.510833821712503
268,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.31341708,-0.2914732,-0.23474766,2.0246365,-0.1158703,1.5184089,0.21313101,0.83090174,0.12364409,0,0.43003009748022053
278,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.2914732,-0.23474766,0.36185002,0.45063964,1.5184089,0.21313101,0.83090174,0.12364409,0,0.2574427102700234
279,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0016743598594129634
280,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0016743598594129634
281,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0016743598594129634
282,-0.6090709,-0.64547443,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,-0.8410397,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0011022143548509071
283,-0.6090709,-0.64547443,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.16867809,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.0041434177858551925
284,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.5256514451753984
285,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.5256514451753984
286,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.5256514451753984
287,-0.6090709,-0.64547443,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.36185002,4.157753,1.5184089,0.21313101,0.83090174,0.12364409,0,0.5256514451753984
289,-0.6090709,-0.76970917,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.5414692,-0.756238,-0.23474766,0.81038,-0.10854564,-0.5727252,-0.54777515,-0.7555206,0.12364409,0,0.020431196673924356
292,-0.44910866,-0.69206244,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,-0.13998124,-0.111475505,-0.5736276,-0.5186376,-0.64492816,0.12364409,0,0.0006020461746574174
