,F108,F79,F113,F116,F110,F114,F115,F73,category,1
262,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.12364409,0,0.0009108946333901195
263,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
264,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
265,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
266,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
268,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.31341708,-0.2914732,-0.23474766,0.12364409,0,0.21499943441324043
278,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.2914732,-0.23474766,0.12364409,0,0.18304900994715614
279,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.12364409,0,0.0009108946333901195
280,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.12364409,0,0.0009108946333901195
281,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.12364409,0,0.0009108946333901195
282,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.2914732,-0.23474766,0.12364409,0,0.0009108946333901195
283,-1.304367,-0.22326696,-0.22330233,-1.0179702,-0.16867809,-0.2914732,-0.23474766,0.12364409,0,0.0024877964518743084
284,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
285,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
286,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
287,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.23474766,0.12364409,0,0.35644189290219547
289,-1.304367,-0.22326696,-0.22330233,-1.0179702,1.5414692,-0.756238,-0.23474766,0.12364409,0,0.015425861048620211
292,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.0007392990892771019
293,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.0007392990892771019
294,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.0007392990892771019
295,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.0008947598,-0.756238,-0.23474766,0.12364409,0,0.0007813922552332114
297,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,0.033862155,-0.23474766,0.12364409,0,0.0018778411039666234
298,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,0.033862155,-0.23474766,0.12364409,0,0.0018778411039666234
299,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.033862155,-0.23474766,0.12364409,0,0.4484416274254766
301,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.2749295,0.033862155,-0.23474766,0.12364409,0,0.0002946314579465629
303,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,0.12364409,0,0.0008982935798516262
304,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,0.12364409,0,0.0008982935798516262
305,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,0.12364409,0,0.0008982935798516262
306,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.48311114,0.033862155,-0.23474766,0.12364409,0,0.0008982935798516262
310,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,0.033862155,-0.23474766,0.12364409,0,0.4484416274254766
316,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,-0.756238,-0.23474766,0.12364409,0,0.1521780988921273
317,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0705136,-0.756238,-0.23474766,0.12364409,0,0.00019147174683059267
318,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.47405937,-0.23474766,0.12364409,0,0.001198204710751386
319,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.47405937,-0.23474766,0.12364409,0,0.00042283125986954285
320,1.3844424,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.47405937,-0.23474766,0.12364409,0,0.0004392955034923932
323,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.13437776,-0.47405937,-0.23474766,0.12364409,0,0.001198204710751386
324,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.6580953,-0.47405937,-0.23474766,0.12364409,0,0.00016053341355512385
326,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.46605748,-0.756238,-0.23474766,0.12364409,0,0.1292540145192455
327,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006036467401823899
328,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006036467401823899
329,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006036467401823899
330,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19724192,-0.756238,-0.23474766,0.12364409,0,0.0006036467401823899
331,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,0.12364409,0,0.26843316122716776
332,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,0.12364409,0,0.26843316122716776
333,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,0.12364409,0,0.26843316122716776
334,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.756238,-0.23474766,0.12364409,0,0.26843316122716776
338,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.2024719,0.12364409,0,0.31194983764182727
342,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
343,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
344,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
345,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.23138721,-0.23474766,0.12364409,0,0.42457141157094286
349,0.04003775,-0.25606793,-0.23970297,-0.3843212,-0.88123953,0.23138721,-0.23474766,0.12364409,0,0.010837511127476421
352,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.17941776,0.12364409,0,0.319921333784467
361,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
362,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
363,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.043025505,0.23138721,-0.23474766,0.12364409,0,0.0017715821966626823
364,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.6580953,0.23138721,-0.23474766,0.12364409,0,0.0007896399875400034
365,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.23474766,0.12364409,0,0.3009749140940058
367,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.3216464,0.23138721,-0.21323049,0.12364409,0,0.3082672010029442
368,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.23138721,-0.21323049,0.12364409,0,0.0022339054015853644
369,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.00022305065043955644
370,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.00022305065043955644
374,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.002212148883410561
375,0.04003775,-0.19046597,-0.19050106,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.002212148883410561
376,0.04003775,-0.25606793,-0.2561036,0.24932778,0.08784404,0.23138721,-0.23474766,0.12364409,0,0.42457141157094286
377,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.23138721,-0.2024719,0.12364409,0,0.002272603366346921
384,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,0.23138721,-0.23474766,0.12364409,0,0.00021762778003761072
385,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.380588,0.23138721,-0.23474766,0.12364409,0,0.003088712485240556
386,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0004914196463270254
387,-1.304367,-0.22326696,-0.22330233,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0012936577378775034
388,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0004914196463270254
389,-1.304367,-0.22326696,-0.22330233,-1.0179702,-1.0188934,0.23138721,-0.23474766,0.12364409,0,0.0012936577378775034
394,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021584709009566886
395,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.16867809,0.23138721,-0.23474766,0.12364409,0,0.0015021018492331747
396,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.16867809,0.23138721,-0.23474766,0.12364409,0,0.0015021018492331747
401,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.23138721,-0.23474766,0.12364409,0,0.0021584709009566886
403,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.380588,0.23138721,-0.23474766,0.12364409,0,0.008096660273599192
404,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.31341708,0.23138721,-0.23474766,0.12364409,0,0.30325715625537925
412,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.380588,0.97210616,-0.23474766,0.12364409,0,0.00593646134604683
419,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.19296996,0.56059563,-0.19171329,0.12364409,0,0.002085139684516985
431,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.17869559,-0.097821206,-0.23474766,0.12364409,0,0.0017715619524363293
432,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.44879487,-0.097821206,-0.23474766,0.12364409,0,0.0025253566917175702
433,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.043025505,-0.756238,-0.23474766,0.12364409,0,0.00028073969793087033
443,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,0.859876,-0.23474766,0.12364409,0,0.0037606260830234223
445,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.03810927,0.23138721,-0.23474766,0.12364409,0,0.0017830549192945156
446,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.2876271100391554
447,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.07916970682804399
448,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.07916970682804399
451,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.33297008,-0.23474766,0.12364409,0,0.00013201228675865042
452,0.04003775,-0.22326696,-0.22330233,-1.0179702,-1.638336,-0.33297008,-0.23474766,0.12364409,0,0.00013201228675865042
453,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.33297008,-0.22552602,0.12364409,0,0.003495826898277215
454,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.0011175485658023825
455,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.0029389309044948117
456,0.04003775,-0.19046597,-0.19050106,0.24932778,-0.0623392,-0.33297008,-0.22552602,0.12364409,0,0.281392427449276
458,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.88123953,-0.33297008,-0.22552602,0.12364409,0,0.0010028461628813837
459,0.04003775,-0.22326696,-0.22330233,-1.0179702,1.5302528,-0.33297008,-0.23474766,0.12364409,0,0.008453642694769874
460,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.0023701707232002614
461,0.04003775,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007571161174207004
462,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.001992236723549537
463,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007387184987431366
464,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007387184987431366
465,-1.304367,-0.157665,-0.15769981,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.000679382442672585
466,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,-0.756238,-0.23474766,0.12364409,0,0.0028741835082077096
467,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.124143004,-0.756238,-0.23474766,0.12364409,0,0.0006645294334166979
468,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14183213931201605
469,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.003520131604650275
470,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.40902352,-0.756238,-0.23474766,0.12364409,0,0.0013390378415138967
471,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.756238,-0.23474766,0.12364409,0,0.2876271100391554
472,0.04003775,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.0009009551095953027
473,0.04003775,-0.25606793,-0.2561036,0.24932778,-0.38439485,-0.756238,-0.23474766,0.12364409,0,0.14183213931201605
474,1.3844424,-0.22326696,-0.22330233,-1.0179702,-0.48311114,-0.756238,-0.23474766,0.12364409,0,0.00015738310052082642
475,0.04003775,-0.19046597,-0.19050106,-1.0179702,-1.638336,-0.756238,-0.23474766,0.12364409,0,9.299722080243058e-05
476,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.3233789,-0.756238,-0.23474766,0.12364409,0,0.0005241469509480411
477,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.10743946,-0.756238,-0.23474766,0.12364409,0,0.0023701707232002614
478,-1.304367,-0.12486401,-0.12489857,-1.0179702,-0.48311114,-0.756238,-0.23474766,0.12364409,0,0.001174956012716496
479,0.04003775,-0.12486401,-0.12489857,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007759715688659157
480,-1.304367,-0.12486401,-0.12489857,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0020417891438268103
481,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007387184987431366
482,0.04003775,-0.19046597,-0.19050106,-1.0179702,-0.0623392,-0.756238,-0.23474766,0.12364409,0,0.0007387184987431366
483,-1.304367,-0.12486401,-0.12489857,-1.0179702,-0.88123953,-0.756238,-0.23474766,0.12364409,0,0.0006963033398947054
497,-1.304367,-0.22326696,-0.22330233,-1.0179702,0.25440523,0.46653605,-0.23474766,0.12364409,0,0.008443949350649606
498,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.0012236975621591614
499,0.04003775,-0.22326696,-0.22330233,-1.0179702,-0.48311114,0.46653605,-0.23474766,0.12364409,0,0.0012236975621591614
197,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
198,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
199,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
200,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
201,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
202,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
203,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
204,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
207,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
210,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
211,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
212,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2624254,-0.2024719,0.12364409,1,0.36686533003102956
213,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
214,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
215,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
217,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
218,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
219,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
220,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
221,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
222,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
224,0.04003775,-0.25606793,-0.2561036,0.24932778,0.29467633,-0.47405937,-0.17019612,0.12364409,1,0.35810367110116736
226,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
227,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
228,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
229,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
230,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
231,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
232,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
235,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
237,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
238,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
244,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
245,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
246,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
248,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
249,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
250,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
251,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.043025505,0.23138721,-0.2024719,0.12364409,1,0.9954313667356648
253,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
254,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
257,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
267,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
269,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9917953996111838
270,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9917953996111838
271,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9917953996111838
272,0.04003775,-0.22326696,-0.22330233,1.5166258,-0.19724192,-0.2914732,-0.17019612,0.12364409,1,0.9917953996111838
273,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3707931802060447
274,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3707931802060447
275,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3707931802060447
276,0.04003775,-0.25606793,-0.2561036,0.24932778,0.22195823,-0.2914732,-0.17019612,0.12364409,1,0.3707931802060447
277,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
288,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
290,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
291,0.04003775,4.6640797,4.664085,1.5166258,2.7067394,3.293025,4.6388946,0.12364409,1,0.9999999998732261
