,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F134,F83,F3,F18,F1,F5,F4,category,1
89,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
90,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
91,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
92,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
93,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
94,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
95,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
96,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
97,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
98,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
99,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0021081875458967727
100,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0009889067288876951
101,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0015779083798737265
102,-0.09041848,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0015878601002423424
103,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.000619662512000448
104,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0006191056708539867
105,-0.07796723,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0006124624598657568
106,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0006191056708539867
107,-0.09664411,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001290841677743581
108,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,1.0977339,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.0010733940190341394
109,-0.095754735,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001289682479888619
110,-0.085082226,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012758529318799084
111,-0.09397598,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0023045695014298154
112,-0.082414106,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.24996941,2.1168196,0,0.0005701490763196094
113,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012747071769945908
114,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0006393228736145935
115,-0.09308661,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0011522904857702424
116,-0.09308661,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0011522904857702424
117,0.077673495,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.54212713,0.39100605,2.7565777,0.5344841,0.1943628,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0021563251490380395
118,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,0.5344841,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00025304902469143806
119,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,0.5344841,1.0977339,-0.098595366,1.9052366,-0.24996941,2.1168196,0,0.00011858298236596139
120,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010863874517953143
121,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0010863874517953143
122,0.28934488,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.46417415,2.0011048,-0.098595366,1.9052366,3.6027853,2.1168196,0,0.0005206229398377506
123,-0.09753349,-0.3707036,-0.31527,-0.19575302,0.17235397,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,5.361606671933247e-05
124,-0.100201614,-0.3707036,0.12897915,-0.19575302,-0.49410772,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,0.39100605,2.7565777,0.2897149,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.014459139683409753
125,-0.012153431,-0.3707036,-0.31527,-0.19575302,-0.41315258,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.63388073,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0009818651329587993
126,-0.09664411,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.32057625,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00024759267375703094
127,-0.06106909,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.32057625,2.0011048,-0.098595366,0.56534547,-0.24996941,3.5282297,0,0.00018585043337736299
128,-0.04506033,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.32057625,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00022789249686834973
129,-0.076188475,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.32057625,-0.7090083,-0.098595366,-0.7745457,-0.24996941,0.7054097,0,0.0002508974559364633
130,-0.095754735,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.32057625,0.1943628,-0.098595366,0.56534547,-0.24996941,0.7054097,0,0.00023987984138773054
131,-0.043281578,-0.3707036,-0.13757037,-0.19575302,-0.20994206,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.61103565,-0.7090083,-0.098595366,-0.7745457,3.6027853,0.7054097,0,0.0004557724001400039
132,0.34982243,-0.3707036,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0015260313952479736
133,-0.071741596,-0.3707036,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.00011663001124739924
134,-0.0859716,-0.3707036,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.61103565,0.1943628,-0.098595366,0.56534547,-0.24996941,-0.70600045,0,0.0010020903767662328
135,-0.06462659,-0.3707036,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.61103565,-0.7090083,-0.098595366,0.56534547,3.6027853,-0.70600045,0,0.0006308640359802324
136,0.032315344,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,4.8757183729627243e-05
137,-0.100201614,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.006643245075544504
138,-0.100201614,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.44132903,-0.7090083,10.142464,-0.7745457,-0.24996941,-0.70600045,0,0.00011878069957790254
139,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0004947169031364449
140,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,0.1943628,-0.098595366,-0.7745457,3.6027853,0.7054097,0,0.0005463659129698818
141,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,0.1943628,-0.098595366,-0.7745457,3.6027853,0.7054097,0,0.0005463659129698818
142,-0.076188475,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001216746237813408
143,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.001229935881334008
144,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012266251406180906
145,-0.091307856,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012354736274202975
146,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012321479985922038
147,-0.08152473,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,2.7565777,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0012233233100444544
148,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,1.3098787,-0.830346,-0.40504688,1.0250326,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.8835065259930107
149,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.40504688,1.0250326,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.33500272080644244
150,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.40504688,1.0250326,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.33500272080644244
151,-0.100201614,-0.8979032,0.04012931,-1.0686854,0.18324223,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.830346,-0.40504688,1.0250326,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.018015789637548966
152,0.30446425,-0.8979032,-0.31527,-1.0686854,-0.44501594,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.830346,-0.40504688,1.0250326,0.17548929,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0002692915229970747
153,-0.03260907,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.007534720089999739
154,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.06595030206211881
155,-0.089529105,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,1.0977339,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0018326976372292304
156,0.05099223,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0026759377363642783
157,-0.055732835,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0019975788410824293
158,-0.025494065,-0.8979032,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9931049428415767
159,-0.025494065,-0.8979032,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,1,0.9931049428415767
160,-0.0788566,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0005653193491175901
161,-0.061958466,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.0021030214,-0.62166315,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,3.6027853,-0.70600045,0,0.0033813942681707966
162,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.06483472344966333
163,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.018748489683977763
164,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0013566520583240726
165,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,0.1943628,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.11050744484713651
166,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.018748489683977763
167,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0013566520583240726
168,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,0.0007154259508627833
169,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,0.1670233,-0.830346,-0.40504688,1.0250326,-0.83622324,-0.7090083,10.142464,-0.7745457,-0.24996941,-0.70600045,0,0.0012300059693912937
170,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.39289272,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.40504688,1.0250326,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.24996941,-0.70600045,0,8.74789660203278e-05
