,F62,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F83,F3,F18,F1,F4,category,1
108,-0.08686098,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0015717390101241105
109,-0.095754735,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018725166152474403
110,-0.085082226,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018527274028668618
111,-0.09397598,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.003495924450769134
112,-0.082414106,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,0.1943628,-0.098595366,-0.7745457,2.1168196,0,0.0009271794778279162
113,-0.08419285,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018510877551324385
114,-0.08686098,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0009609828490008177
115,-0.09308661,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0018099092875898794
116,-0.09308661,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.81011456,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0018099092875898794
117,0.077673495,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.54212713,0.5344841,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0034578380806432425
118,-0.089529105,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.5344841,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0003632337070405487
119,-0.089529105,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.5344841,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.00016418562308320042
120,-0.08863973,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016471747394618801
121,-0.08863973,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0016471747394618801
122,0.28934488,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.46417415,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0003386973463986505
123,-0.09753349,-0.31527,-0.19575302,0.17235397,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,8.204315455996011e-05
124,-0.100201614,0.12897915,-0.19575302,-0.49410772,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,0.2897149,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.021595935485817456
125,-0.012153431,-0.31527,-0.19575302,-0.41315258,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,-0.63388073,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.0014946627657525834
126,-0.09664411,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.00035737854552073475
127,-0.06106909,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.32057625,2.0011048,-0.098595366,0.56534547,3.5282297,0,0.0003141861846211396
128,-0.04506033,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.000329251084117196
129,-0.076188475,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.32057625,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0003887476646259315
130,-0.095754735,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.00034632028243981915
131,-0.043281578,-0.13757037,-0.19575302,-0.20994206,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,-0.61103565,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.00031574407813612004
132,0.34982243,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.54212713,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002538378332650793
133,-0.071741596,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00017925797045424707
134,-0.0859716,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.54212713,-0.61103565,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0014226199312979632
135,-0.06462659,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,-0.61103565,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0003808851950213641
136,0.032315344,0.8397778,-0.19575302,0.25441658,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,7.82544010342116e-05
137,-0.100201614,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.010452922875000622
138,-0.100201614,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.54212713,-0.44132903,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.00017614302634029976
139,-0.08775035,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,-0.37932083,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.0007603222762602406
140,-0.08775035,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,-0.37932083,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0003934621471225619
141,-0.08775035,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,-0.37932083,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0003934621471225619
142,-0.076188475,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018362837902413081
143,-0.08686098,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018558976791479276
144,-0.08419285,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018509746858526614
145,-0.091307856,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001864131727611846
146,-0.08863973,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018591869331896114
147,-0.08152473,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018460647409334653
148,-0.100201614,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,1.3098787,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.8956031247777043
149,-0.100201614,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.358549115856776
150,-0.100201614,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.358549115856776
151,-0.100201614,0.04012931,-1.0686854,0.18324223,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.830346,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02117048162757126
152,0.30446425,-0.31527,-1.0686854,-0.44501594,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.830346,0.17548929,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0003114938845779148
153,-0.03260907,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.008784827874824146
154,-0.100201614,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.07532391019300476
155,-0.089529105,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.83622324,1.0977339,-0.098595366,-0.7745457,-0.70600045,0,0.002359567175956801
156,0.05099223,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0031822542052141684
157,-0.055732835,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0024252751775182173
158,-0.025494065,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9946532645739623
159,-0.025494065,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9946532645739623
160,-0.0788566,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0006663747655138313
161,-0.061958466,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.0021030214,-0.62166315,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0018495343494171052
162,-0.100201614,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.07455287360717594
163,-0.100201614,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02553273512519491
164,-0.100201614,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001878988109225518
165,-0.100201614,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.83622324,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.13112456222844446
166,-0.100201614,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.02553273512519491
167,-0.100201614,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001878988109225518
168,-0.100201614,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.1670233,-0.830346,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008403100404707675
169,-0.100201614,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,0.1670233,-0.830346,-0.83622324,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.001341746110724441
170,-0.100201614,-0.13757037,-1.0686854,0.39289272,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010479853666442904
171,-0.100201614,-0.13757037,-1.0686854,0.39289272,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010479853666442904
172,-0.100201614,-0.2264202,-1.0686854,0.10750464,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,2.1670203,-0.830346,0.17548929,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999468375773867
173,-0.030830318,-0.2264202,-1.0686854,-0.010732473,-0.30483934,-0.30601406,2.3423522,-0.15635316,-0.5966797,1.6755152,4.738445,-0.830346,-0.61103565,0.1943628,-0.098595366,-0.7745457,-0.70600045,1,0.9999988452522316
174,-0.065515965,-0.2264202,-1.0686854,-0.010732473,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,4.738445,-0.830346,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999992531039047
175,-0.100201614,-0.2264202,-1.0686854,-0.010732473,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.830346,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9948001884301271
176,0.17461543,-0.2264202,-1.0686854,0.88751966,-0.30483934,-0.30601406,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,-0.830346,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00041732295814009344
177,-0.09308661,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998666919423005
178,-0.082414106,-0.31527,-1.0686854,0.42660105,0.16259405,0.16171953,0.84271944,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9777437874823862
179,-0.09219723,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998665736579275
180,-0.09397598,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998668101218265
181,-0.089529105,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.4657227,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.025400770696845983
182,-0.095754735,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.4657227,-0.830346,-0.81337816,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.011712862541987067
183,-0.082414106,-0.31527,-1.0686854,0.42660105,0.16259405,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,1.4657227,-0.830346,-0.81337816,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.7905103659606334
184,-0.09753349,-0.31527,-1.0686854,3.7904983,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,4.661161065383757e-06
185,-0.09753349,-0.31527,-1.0686854,3.7904983,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.830346,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00013908152747731665
186,0.18261981,0.21782899,-1.0686854,-0.2835695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,3.7098749,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.17502656215480306
187,-0.100201614,0.21782899,-1.0686854,-0.2835695,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,3.7098749,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.970818240268549
188,-0.100201614,0.21782899,-1.0686854,-0.2835695,-0.30483934,-0.30601406,2.3423522,0.33444262,-0.5970422,0.7421534,3.7098749,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999830449520191
189,-0.100201614,0.21782899,-1.0686854,-0.2835695,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,3.7098749,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.970818240268549
190,-0.100201614,0.21782899,-1.0686854,-0.2835695,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,3.7098749,-0.830346,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.970818240268549
191,-0.100201614,6.259618,-1.2246561,0.13296406,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010870202234594477
192,-0.100201614,6.259618,-1.2246561,0.13296406,6.706661,6.70999,-0.6569131,-0.6602367,-0.6798989,1.0032079,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039954709418834233
193,-0.100201614,6.259618,-1.2246561,0.13296406,6.239228,6.242256,-0.6569131,-0.5716418,-0.66980135,0.7421534,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00024888018880402666
194,-0.100201614,6.259618,-1.2246561,0.13296406,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010870202234594477
195,-0.100201614,6.259618,-1.2246561,0.13296406,6.706661,6.70999,-0.6569131,-0.6602367,-0.6798989,1.0032079,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039954709418834233
196,-0.100201614,6.259618,-1.2246561,0.13296406,6.239228,6.242256,-0.6569131,-0.5716418,-0.66980135,0.7421534,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00024888018880402666
197,-0.100201614,6.259618,-1.2246561,0.13296406,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010870202234594477
198,-0.100201614,6.259618,-1.2246561,0.13296406,6.706661,6.70999,-0.6569131,-0.6602367,-0.6798989,1.0032079,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039954709418834233
199,-0.100201614,6.259618,-1.2246561,0.13296406,6.239228,6.242256,-0.6569131,-0.5716418,-0.66980135,0.7421534,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00024888018880402666
200,-0.100201614,6.259618,-1.2246561,0.13296406,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010870202234594477
201,-0.100201614,6.259618,-1.2246561,0.13296406,6.706661,6.70999,-0.6569131,-0.6602367,-0.6798989,1.0032079,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039954709418834233
202,-0.100201614,6.259618,-1.2246561,0.13296406,6.239228,6.242256,-0.6569131,-0.5716418,-0.66980135,0.7421534,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00024888018880402666
203,-0.100201614,6.259618,-1.2246561,0.13296406,-0.7722727,-0.7737477,0.84271944,-0.6727556,-0.54608727,-0.79336905,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00010870202234594477
204,-0.100201614,6.259618,-1.2246561,0.13296406,6.706661,6.70999,-0.6569131,-0.6602367,-0.6798989,1.0032079,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00039954709418834233
205,-0.100201614,6.259618,-1.2246561,0.13296406,6.239228,6.242256,-0.6569131,-0.5716418,-0.66980135,0.7421534,-0.4044043,-0.91377777,-0.1247609,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00024888018880402666
