,F25,F62,F65,F64,F67,F66,F68,F102,F104,F105,F107,F108,F94,F95,F109,F23,F22,F79,F111,F112,F113,F116,F117,F118,F120,F122,F123,F114,F115,F61,F77,F70,F40,F43,F42,F45,F44,F46,F127,F128,F130,F35,F131,F132,F133,F134,F135,F136,F83,F74,F73,F3,F2,F6,F18,F14,F1,F5,F9,F4,F8,category,1
32,0.9502837,-0.100201614,-0.6118451,-1.0015413,-0.048720524,-1.2309452,-1.4652241,-0.49611136,1.0336478,0.9990154,-0.28360763,0.49416724,-0.776355,-0.59779865,-0.8304076,0.35899574,-0.6948579,0.16259405,-0.77635527,-0.59779865,0.16171953,-0.6569131,2.580689,0.033007268,-0.79336905,-0.92758423,0.5795489,-0.52510834,-0.4044043,-0.3061699,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.37616637,-0.2921276,-0.3522655,-0.36910403,-0.8115769,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,1.5951506,1.9402168,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00032401660751390956
33,0.9502837,-0.08775035,-0.6118451,-1.0015413,-0.13757037,-1.2309452,-1.4652241,-0.4525818,1.7800115,0.21965136,-0.28360763,0.49416724,-0.776355,-0.6402355,-1.1024866,0.9241626,0.7807114,0.16259405,-0.77635527,-0.64023554,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.52510834,-0.4044043,-0.5267156,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.39649683,-0.2921276,-0.1274044,-0.36910403,-0.80913246,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,2.956067,3.3311696,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.003367113409238e-05
34,0.9502837,-0.05484346,-0.6118451,-1.0015413,-0.13757037,-1.2309452,-1.4652241,-0.4525818,1.7800115,-0.1776715,-0.28360763,0.49416724,-0.776355,-0.6402355,-1.1024866,0.9241626,0.7807114,-0.30483934,-0.77635527,-0.64023554,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.52510834,-0.4044043,-0.5267156,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.39649683,-0.2921276,-0.1274044,-0.36910403,-0.80913246,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,2.956067,3.3311696,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.5848102166704606e-05
35,0.9502837,-0.08775035,-0.6118451,-1.0015413,-0.13757037,-1.2309452,-1.4652241,-0.4525818,1.7800115,0.41449228,-0.28360763,0.49416724,-0.776355,-0.6402355,-1.0956845,-1.6190885,0.7807114,0.16259405,-0.77635527,-0.64023554,0.16171953,-0.6569131,-1.2361038,-0.73624545,1.6755152,-1.6189928,-0.8185991,-0.52510834,-0.4044043,-0.5267156,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.39649683,-0.2921276,-0.1274044,-0.36910403,-0.80913246,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,2.956067,3.3311696,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,7.496155275278739e-05
36,0.9502837,-0.08419285,-0.6118451,-1.0015413,-0.13757037,-1.2309452,-1.4652241,-0.4525818,1.7800115,-1.4256729,-0.28360763,0.49416724,-0.776355,-0.6402355,-0.94604117,0.9241626,0.7807114,-0.30483934,-0.77635527,-0.64023554,-0.30601406,-0.6569131,-0.5716418,-0.66980135,0.7421534,0.0058171675,0.7803628,-0.52510834,-0.4044043,-0.5267156,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.39649683,-0.2921276,-0.1274044,-0.36910403,-0.80913246,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,2.956067,3.3311696,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,2.883346062488723e-05
37,0.9502837,-0.100201614,-0.6118451,-1.0015413,-0.13757037,-1.2309452,-1.4652241,-0.4525818,1.7800115,0.9990154,-0.28360763,0.49416724,-0.776355,-0.6402355,-1.1024866,0.9241626,0.7807114,-0.30483934,-0.77635527,-0.64023554,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.52510834,-0.4044043,-0.5267156,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.39649683,-0.2921276,-0.1274044,-0.36910403,-0.80913246,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,2.956067,3.3311696,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,1.4957245222331705e-05
38,0.9502837,-0.100201614,-0.72682536,-1.0015413,0.04012931,-1.2309452,-1.4652241,-0.48353615,1.7502506,0.9990154,-0.28360763,0.49416724,-0.776355,-0.69681793,-1.0820806,-1.901672,-0.6948579,-0.30483934,-0.77635527,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-1.6189928,-0.8185991,-0.52510834,-0.4044043,-0.25103348,1.1215979,1.1215979,-0.54671913,-0.5526732,-0.9618143,-0.8877076,-0.9704455,-1.3466519,-0.32534027,-0.25992435,-0.6951787,-0.36910403,-0.76157516,-1.0983701,-1.0322258,-1.0759516,-1.1057851,-1.1063567,0.17548929,0.4858874,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00012956940572648087
39,-0.9973479,-0.100201614,-0.79581356,-0.3707036,-0.2264202,-0.19575302,0.90444154,-0.5778503,1.2973534,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.69681793,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.69681793,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,-0.5267156,-1.0466475,-1.0466475,-0.11811104,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.35075334,-0.2921276,-0.6417742,-0.3564164,-0.54252124,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.5359731,-0.23794168,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0013769737186303407
40,0.9502837,-0.100201614,-0.79581356,-0.3707036,-0.2264202,-0.19575302,0.90444154,-0.56430775,0.43152988,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.69681793,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.69681793,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,0.13492152,1.1265595,1.1265595,-0.051043846,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.29992723,-0.2921276,-0.55745125,-0.31835353,-0.6868794,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.5359731,-0.23794168,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00273435228243839
41,0.9502837,-0.100201614,-0.7498214,-0.3707036,-0.048720524,-0.19575302,0.90444154,-0.5014317,-0.35917073,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.69681793,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.69681793,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,-0.085624196,1.1215979,1.1215979,-0.19500834,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.10678802,-0.13111132,-0.4211292,-0.31835353,-0.566977,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.5359731,-0.23794168,0.040953003,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.006600923217987031
42,0.9502837,-0.100201614,-0.79581356,-0.3707036,0.12897915,-0.19575302,0.90444154,-0.4728956,-0.103243455,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,0.8813079,0.41060367,1.1265595,1.1265595,-0.3905523,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.22368807,-0.27602598,-0.40707538,-0.29297832,-0.48077822,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.82316893,-0.5348117,0.040953003,0.1943628,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.0473657041017874
43,0.9502837,-0.100201614,-0.79581356,-0.3707036,0.12897915,-0.19575302,0.90444154,-0.4728956,-0.103243455,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.6543811,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.65438116,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,0.8813079,0.41060367,1.1265595,1.1265595,-0.3905523,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.22368807,-0.27602598,-0.40707538,-0.29297832,-0.48077822,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.82316893,-0.5348117,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.028773140749716396
44,0.9502837,-0.100201614,-0.79581356,-0.3707036,0.12897915,-0.19575302,0.90444154,-0.4728956,-0.103243455,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.6543811,-1.1024866,-0.7713381,-0.6948579,-0.30483934,-0.5209095,-0.65438116,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,-0.4744076,0.8813079,0.41060367,1.1265595,1.1265595,-0.3905523,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.22368807,-0.27602598,-0.40707538,-0.29297832,-0.48077822,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.82316893,-0.5348117,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00036583394193218387
45,0.9502837,-0.100201614,-0.79581356,-0.3707036,0.12897915,-0.19575302,0.90444154,-0.4728956,-0.103243455,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.6543811,-1.1024866,-0.7713381,-0.6948579,-0.30483934,-0.5209095,-0.65438116,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.731796,0.3972651,-0.4744076,0.8813079,0.41060367,1.1265595,1.1265595,-0.3905523,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.22368807,-0.27602598,-0.40707538,-0.29297832,-0.48077822,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.82316893,-0.5348117,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00036583394193218387
46,0.9502837,0.13103603,-0.7498214,-0.3707036,0.21782899,-0.19575302,0.90444154,-0.34569252,-0.07836352,-0.92091817,13.012636,2.6926136,-0.52090925,-0.6826723,-0.7487839,0.07641228,-0.6948579,0.16259405,-0.5209095,-0.6826724,0.16171953,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.4744076,4.738445,-0.581852,-1.6742975,-1.6742975,-0.5105816,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,0.02535986,2.0426085,-0.12459365,-0.22954021,-0.40633667,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999996518636722
47,0.9502837,0.13103603,-0.7498214,-0.3707036,0.21782899,-0.19575302,0.90444154,-0.34569252,-0.07836352,-1.5608959,13.012636,2.6926136,-0.52090925,-0.6826723,-0.7487839,0.9241626,0.7807114,0.16259405,-0.5209095,-0.6826724,0.16171953,2.3423522,2.5332072,-0.50609607,0.7421534,0.0058171675,0.7803628,-0.4744076,4.738445,0.24519438,-0.1510679,-0.15106787,-0.5105816,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,0.02535986,2.0426085,-0.12459365,-0.22954021,-0.40633667,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,1,0.9999996122846189
48,0.9502837,-0.100201614,-0.79581356,-0.3707036,-0.2264202,-0.19575302,0.90444154,-0.5826869,1.973778,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.69681793,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.69681793,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,-0.41644275,1.1215979,1.1215979,-0.40436003,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.31517506,-0.2921276,-0.6614495,-0.31835353,-0.83810574,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.5359731,-0.23794168,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0005247194669870681
49,0.9502837,0.011859708,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,-0.79785186,-0.28360763,-1.7042791,-0.52090925,-0.5553618,-1.0684767,-2.4668388,-0.6948579,-0.30483934,-0.5209095,-0.55536187,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,-1.6189928,-0.8185991,-0.4744076,-0.4044043,0.19005795,-0.51823074,-0.51823074,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,3.604335053280388e-05
50,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
51,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.3202595,-0.20617115,-0.6948579,0.16259405,-0.5209095,-0.55536187,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4744076,-0.4044043,0.46574008,-0.061758023,-0.061757993,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,9.025669684702645e-06
52,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
53,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
54,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.3202595,-0.20617115,-0.6948579,0.16259405,-0.5209095,-0.55536187,0.16171953,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4744076,-0.4044043,0.46574008,-0.061758023,-0.061757993,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,9.025669684702645e-06
55,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
56,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
57,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
58,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
59,0.9502837,-0.100201614,0.7219258,-0.3707036,0.9286276,-0.19575302,0.90444154,-0.0516261,-0.39868718,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.5553618,-0.0005666006,0.9241626,0.7807114,-0.7722727,-0.5209095,-0.55536187,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-1.4115702,1.254946,-0.4744076,-0.4044043,1.5684687,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,1.1689473,1.8171856,2.3123384,-0.36910403,-0.30744994,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.27814957,0.025572134,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.0008682549897455885
60,0.9502837,-0.08419285,-0.7038293,-0.3707036,-0.31527,-0.19575302,0.90444154,-0.57301366,1.8066614,0.39284334,0.28623137,0.49416724,-0.52090925,-0.69681793,-0.986853,0.9241626,0.7807114,-0.30483934,-0.5209095,-0.69681793,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.0058171675,0.7803628,-0.4744076,-0.4044043,-0.25103348,1.1265595,1.1265595,-0.54671913,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,-0.37616637,-0.2921276,-0.61085576,-0.36910403,-0.88076127,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,0.9848594,1.3164563,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,4.260225923840465e-06
61,0.9502837,-0.100201614,-0.58884907,-0.3707036,0.21782899,-0.19575302,0.90444154,-0.26395366,-0.38737983,0.9990154,-0.28360763,0.49416724,-0.52090925,-0.69681793,-1.0208628,-0.20617115,-0.6948579,-0.30483934,-0.5209095,-0.69681793,-0.30601406,-0.6569131,0.49149722,-0.5913543,1.0032079,0.731796,0.3972651,-0.4744076,-0.4044043,1.6236051,1.1265595,1.1265595,-0.52950275,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,0.12701207,0.49685213,0.09042976,-0.29297832,-0.36355165,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,0.00018344082118069605
62,0.9502837,-0.100201614,-0.63484114,-0.3707036,0.8397778,-0.19575302,0.90444154,-0.060815677,-0.7083618,0.9990154,-0.28360763,-1.7042791,-0.52090925,-0.6402355,-1.0888827,-2.1842554,-2.1704273,0.16259405,-0.5209095,-0.64023554,0.16171953,-0.6569131,0.49149722,-0.53208065,1.6755152,-1.6189928,-0.8185991,-0.4744076,-0.4044043,1.7890143,1.1215979,1.1215979,-0.5443105,-0.05604117,-0.54212713,-0.56836265,-0.56713015,-0.5614419,3.4256263,7.114621,0.47972053,-0.3564164,-0.16533016,0.33331695,0.39100605,2.7565777,0.39212558,0.32194522,-0.61103565,-0.3146609,0.040953003,-0.7090083,-0.67453617,-0.21152818,-0.098595366,-0.089537024,-0.7745457,-0.24996941,-0.071051955,-0.70600045,-0.09417136,0,9.188118224626988e-05
