,F62,F64,F67,F66,F104,F79,F113,F116,F117,F118,F120,F115,F42,F133,F83,F3,F18,F1,F4,category,1
98,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.002477456085395569
99,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.005445215457583659
100,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,0.16259405,0.16171953,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.002477456085395569
101,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0038717747725054517
102,-0.09041848,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003895522649341894
103,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0014366820594774016
104,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0014354245116938791
105,-0.07796723,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.001420419410439618
106,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0014354245116938791
107,-0.09664411,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003089966178810325
108,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,1.0977339,-0.098595366,0.56534547,0.7054097,0,0.0025708122035866905
109,-0.095754735,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030872659625904146
110,-0.085082226,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003055046268183566
111,-0.09397598,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.00568932003521473
112,-0.082414106,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,-0.7745457,2.1168196,0,0.0015216935267581323
113,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00305237647385146
114,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0015908073743019417
115,-0.09308661,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0029584983812954817
116,-0.09308661,-0.3707036,-0.31527,-0.19575302,-0.64232635,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.81011456,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0029584983812954817
117,0.077673495,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,1.323305,2.190397,-1.0679907,-0.4044043,-0.54212713,0.39100605,0.5344841,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.005544984032653447
118,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,0.5344841,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0006083333394933411
119,-0.089529105,-0.3707036,-0.31527,-0.19575302,-0.41568172,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,0.5344841,1.0977339,-0.098595366,1.9052366,2.1168196,0,0.0002760469379757075
120,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0026978256575646725
121,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.46417415,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0026978256575646725
122,0.28934488,-0.3707036,-0.31527,-0.19575302,-0.36487427,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.46417415,2.0011048,-0.098595366,1.9052366,2.1168196,0,0.0005587632305816398
123,-0.09753349,-0.3707036,-0.31527,-0.19575302,0.17235397,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0001398497986143658
124,-0.100201614,-0.3707036,0.12897915,-0.19575302,-0.49410772,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,0.39100605,0.2897149,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0345536370467345
125,-0.012153431,-0.3707036,-0.31527,-0.19575302,-0.41315258,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,0.39100605,-0.63388073,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.0024936313313629775
126,-0.09664411,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.000587058016129062
127,-0.06106909,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.32057625,2.0011048,-0.098595366,0.56534547,3.5282297,0,0.0005077050718614265
128,-0.04506033,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.0005414692985116414
129,-0.076188475,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.32057625,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0006388006607550454
130,-0.095754735,-0.3707036,-0.31527,-0.19575302,0.29905564,-0.30483934,-0.30601406,-0.6569131,0.21045211,1.2206982,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.32057625,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.000569207546364453
131,-0.043281578,-0.3707036,-0.13757037,-0.19575302,-0.20994206,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.6755152,-0.4044043,-0.54212713,0.39100605,-0.61103565,-0.7090083,-0.098595366,-0.7745457,0.7054097,0,0.0005270359345308577
132,0.34982243,-0.3707036,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,2.5332072,-0.50609607,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003803870161091806
133,-0.071741596,-0.3707036,0.21782899,-0.19575302,0.08434859,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00029150267703550477
134,-0.0859716,-0.3707036,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.17418268,-0.5619273,1.6755152,-0.4044043,-0.54212713,0.39100605,-0.61103565,0.1943628,-0.098595366,0.56534547,-0.70600045,0,0.0022986476279562053
135,-0.06462659,-0.3707036,-0.31527,-0.19575302,0.4214051,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,-0.4044043,-0.54212713,0.39100605,-0.61103565,-0.7090083,-0.098595366,0.56534547,-0.70600045,0,0.0006283871174491647
136,0.032315344,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00012177297118229925
137,-0.100201614,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.54212713,0.39100605,-0.44132903,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.015734613538896325
138,-0.100201614,-0.3707036,0.8397778,-0.19575302,0.25441658,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,-0.4044043,-0.54212713,0.39100605,-0.44132903,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.00029683450955239794
139,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.37932083,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.001283764679351803
140,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.37932083,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0006667366878226966
141,-0.08775035,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,-0.4044043,-0.54212713,0.39100605,-0.37932083,0.1943628,-0.098595366,-0.7745457,0.7054097,0,0.0006667366878226966
142,-0.076188475,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030202114190569862
143,-0.08686098,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003052064834085682
144,-0.08419285,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030440702127770155
145,-0.091307856,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030654357448782585
146,-0.08863973,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0030574062070291407
147,-0.08152473,-0.3707036,-0.31527,-0.19575302,-0.6049362,-0.30483934,-0.30601406,-0.6569131,0.33243427,-0.6016667,1.0032079,-0.4044043,-0.54212713,0.39100605,-0.37932083,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.003036096491154077
148,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,1.6432312,-0.5282998,0.7421534,1.3098787,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.9134532068379699
149,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.4203922699453006
150,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.43963626,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,1.3098787,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.4203922699453006
151,-0.100201614,-0.8979032,0.04012931,-1.0686854,0.18324223,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,-0.4044043,-0.830346,-0.40504688,0.16896212,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.028435445846763514
152,0.30446425,-0.8979032,-0.31527,-1.0686854,-0.44501594,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,-0.4044043,-0.830346,-0.40504688,0.17548929,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00044898968992024773
153,-0.03260907,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.011003278575280084
154,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.37230325,-0.45551884,-0.79336905,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.09547134052936045
155,-0.089529105,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,1.0977339,-0.098595366,-0.7745457,-0.70600045,0,0.0030542835527206263
156,0.05099223,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.15635316,-0.5966797,1.6755152,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.004092430920571359
157,-0.055732835,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0031038995024837575
158,-0.025494065,-0.8979032,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9956818482096756
159,-0.025494065,-0.8979032,0.39552864,-1.0686854,-0.07174293,0.16259405,0.16171953,2.3423522,0.33444262,-0.5970422,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9956818482096756
160,-0.0788566,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0008841323351193871
161,-0.061958466,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-0.0021030214,-0.62166315,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.002385401602175379
162,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.09428171383354278
163,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.03168178299792059
164,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0024801767330251637
165,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,0.1670233,-0.830346,-0.40504688,-0.83622324,0.1943628,-0.098595366,-0.7745457,-0.70600045,0,0.16154613656166517
166,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,1.0984919,2.0320592,-1.0679907,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.03168178299792059
167,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,1.0974607,1.0971867,-0.6569131,-1.2361038,-0.73624545,0.7421534,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0024801767330251637
168,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,1.0032079,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.001112378112161476
169,-0.100201614,-0.8979032,0.39552864,-1.0686854,-0.07174293,-0.7722727,-0.7737477,0.84271944,-1.2361038,-0.73624545,-0.92818224,0.1670233,-0.830346,-0.40504688,-0.83622324,-0.7090083,10.142464,-0.7745457,-0.70600045,0,0.0019297227170942549
170,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.39289272,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.40504688,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014665674257635723
171,-0.100201614,-0.8979032,-0.13757037,-1.0686854,0.39289272,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.40504688,-0.83948684,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00014665674257635723
172,-0.100201614,-0.8979032,-0.2264202,-1.0686854,0.10750464,-0.30483934,-0.30601406,2.3423522,2.5332072,-0.50609607,0.7421534,2.1670203,-0.830346,-0.40504688,0.17548929,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.999955183529834
173,-0.030830318,-0.8979032,-0.2264202,-1.0686854,-0.010732473,-0.30483934,-0.30601406,2.3423522,-0.15635316,-0.5966797,1.6755152,4.738445,-0.830346,-0.40504688,-0.61103565,0.1943628,-0.098595366,-0.7745457,-0.70600045,1,0.9999990009678987
174,-0.065515965,-0.8979032,-0.2264202,-1.0686854,-0.010732473,-0.30483934,-0.30601406,2.3423522,2.0862057,-0.5147649,0.7421534,4.738445,-0.830346,-0.40504688,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9999993330008651
175,-0.100201614,-0.8979032,-0.2264202,-1.0686854,-0.010732473,-0.7722727,-0.7737477,0.84271944,-0.18907285,-0.50622296,-0.92818224,4.738445,-0.830346,-0.40504688,-0.61103565,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9957098711901428
176,0.17461543,-0.8979032,-0.2264202,-1.0686854,0.88751966,-0.30483934,-0.30601406,-0.6569131,-0.69622844,-0.6614781,1.6755152,-0.4044043,-0.830346,-0.40504688,-0.085597835,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.0005741829073943373
177,-0.09308661,-0.8979032,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998911338122375
178,-0.082414106,-0.8979032,-0.31527,-1.0686854,0.42660105,0.16259405,0.16171953,0.84271944,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9820062185183832
179,-0.09219723,-0.8979032,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998910383098517
180,-0.09397598,-0.8979032,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,2.3423522,1.323305,2.190397,-1.0679907,1.4657227,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,1,0.9998912292309267
181,-0.089529105,-0.8979032,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.4657227,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.03284274035102503
182,-0.095754735,-0.8979032,-0.31527,-1.0686854,0.42660105,-0.30483934,-0.30601406,-0.6569131,0.22882095,1.2404861,-1.0685222,1.4657227,-0.830346,-0.40504688,-0.81337816,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.015262499316225536
183,-0.082414106,-0.8979032,-0.31527,-1.0686854,0.42660105,0.16259405,0.16171953,0.84271944,0.21045211,1.2206982,-1.0685222,1.4657227,-0.830346,-0.40504688,-0.81337816,0.1943628,-0.098595366,0.56534547,0.7054097,0,0.8291653344733066
184,-0.09753349,-0.8979032,-0.31527,-1.0686854,3.7904983,-0.30483934,-0.30601406,-0.6569131,-1.0818536,-0.6815404,-0.79336905,-0.4044043,-0.830346,-0.40504688,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,6.425795259967904e-06
185,-0.09753349,-0.8979032,-0.31527,-1.0686854,3.7904983,-0.30483934,-0.30601406,-0.6569131,2.580689,0.033007268,-0.79336905,-0.4044043,-0.830346,-0.40504688,0.9848594,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.00017591320774304006
186,0.18261981,-0.8979032,0.21782899,-1.0686854,-0.2835695,-0.30483934,-0.30601406,-0.6569131,-1.2361038,-0.73624545,0.7421534,3.7098749,-0.830346,-0.40504688,-0.81337816,-0.7090083,-0.098595366,-0.7745457,-0.70600045,0,0.20861948713908232
